,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
203367,203367,1240,2019-08-09 13:00:00-05,5.868,0.178,9653,2019-08-09 13:00:00
203368,203368,1240,2019-08-09 13:15:00-05,6.381,0.175,9654,2019-08-09 13:15:00
203369,203369,1240,2019-08-09 13:30:00-05,7.535,0.151,9655,2019-08-09 13:30:00
203370,203370,1240,2019-08-09 13:45:00-05,7.083,0.407,9656,2019-08-09 13:45:00
203371,203371,1240,2019-08-09 14:00:00-05,6.445,0.664,9657,2019-08-09 14:00:00
203372,203372,1240,2019-08-09 14:15:00-05,5.843,0.761,9658,2019-08-09 14:15:00
203373,203373,1240,2019-08-09 14:30:00-05,4.416,0.77,9659,2019-08-09 14:30:00
203374,203374,1240,2019-08-09 14:45:00-05,5.075,0.821,9660,2019-08-09 14:45:00
203375,203375,1240,2019-08-09 15:00:00-05,5.287,0.362,9661,2019-08-09 15:00:00
203376,203376,1240,2019-08-09 15:15:00-05,5.339,0.073,9662,2019-08-09 15:15:00
203377,203377,1240,2019-08-09 15:30:00-05,4.659,0.072,9663,2019-08-09 15:30:00
203378,203378,1240,2019-08-09 15:45:00-05,1.36,0.156,9664,2019-08-09 15:45:00
203379,203379,1240,2019-08-09 16:00:00-05,1.609,0.167,9665,2019-08-09 16:00:00
203380,203380,1240,2019-08-09 16:15:00-05,2.789,0.122,9666,2019-08-09 16:15:00
203381,203381,1240,2019-08-09 16:30:00-05,2.406,0.07,9667,2019-08-09 16:30:00
203382,203382,1240,2019-08-09 16:45:00-05,1.695,0.113,9668,2019-08-09 16:45:00
203383,203383,1240,2019-08-09 17:00:00-05,1.129,0.146,9669,2019-08-09 17:00:00
203384,203384,1240,2019-08-09 17:15:00-05,0.825,0.229,9670,2019-08-09 17:15:00
203385,203385,1240,2019-08-09 17:30:00-05,0.973,0.229,9671,2019-08-09 17:30:00
203386,203386,1240,2019-08-09 17:45:00-05,0.467,0.092,9672,2019-08-09 17:45:00
203387,203387,1240,2019-08-09 18:00:00-05,0.353,0.071,9673,2019-08-09 18:00:00
203388,203388,1240,2019-08-09 18:15:00-05,0.217,0.071,9674,2019-08-09 18:15:00
203389,203389,1240,2019-08-09 18:30:00-05,0.147,0.106,9675,2019-08-09 18:30:00
203390,203390,1240,2019-08-09 18:45:00-05,0.045,0.166,9676,2019-08-09 18:45:00
203391,203391,1240,2019-08-09 19:00:00-05,-0.001,0.178,9677,2019-08-09 19:00:00
203392,203392,1240,2019-08-09 19:15:00-05,-0.003,0.195,9678,2019-08-09 19:15:00
203393,203393,1240,2019-08-09 19:30:00-05,-0.004,0.375,9679,2019-08-09 19:30:00
203394,203394,1240,2019-08-09 19:45:00-05,-0.004,0.628,9680,2019-08-09 19:45:00
203395,203395,1240,2019-08-09 20:00:00-05,-0.004,0.553,9681,2019-08-09 20:00:00
203396,203396,1240,2019-08-09 20:15:00-05,-0.004,0.421,9682,2019-08-09 20:15:00
203397,203397,1240,2019-08-09 20:30:00-05,-0.004,0.382,9683,2019-08-09 20:30:00
203398,203398,1240,2019-08-09 20:45:00-05,-0.004,0.378,9684,2019-08-09 20:45:00
203399,203399,1240,2019-08-09 21:00:00-05,-0.004,0.321,9685,2019-08-09 21:00:00
203400,203400,1240,2019-08-09 21:15:00-05,-0.004,0.218,9686,2019-08-09 21:15:00
203401,203401,1240,2019-08-09 21:30:00-05,-0.004,0.219,9687,2019-08-09 21:30:00
203402,203402,1240,2019-08-09 21:45:00-05,-0.004,0.209,9688,2019-08-09 21:45:00
203403,203403,1240,2019-08-09 22:00:00-05,-0.004,0.236,9689,2019-08-09 22:00:00
203404,203404,1240,2019-08-09 22:15:00-05,-0.004,0.49,9690,2019-08-09 22:15:00
203405,203405,1240,2019-08-09 22:30:00-05,-0.004,0.182,9691,2019-08-09 22:30:00
203406,203406,1240,2019-08-09 22:45:00-05,-0.004,0.173,9692,2019-08-09 22:45:00
203407,203407,1240,2019-08-09 23:00:00-05,-0.004,0.156,9693,2019-08-09 23:00:00
203408,203408,1240,2019-08-09 23:15:00-05,-0.004,0.165,9694,2019-08-09 23:15:00
203409,203409,1240,2019-08-09 23:30:00-05,-0.004,0.194,9695,2019-08-09 23:30:00
203410,203410,1240,2019-08-09 23:45:00-05,-0.004,0.152,9696,2019-08-09 23:45:00
203411,203411,1240,2019-08-10 00:00:00-05,-0.004,0.474,9697,2019-08-10 00:00:00
203412,203412,1240,2019-08-10 00:15:00-05,-0.004,0.608,9698,2019-08-10 00:15:00
203413,203413,1240,2019-08-10 00:30:00-05,-0.004,0.379,9699,2019-08-10 00:30:00
203414,203414,1240,2019-08-10 00:45:00-05,-0.004,0.187,9700,2019-08-10 00:45:00
203415,203415,1240,2019-08-10 01:00:00-05,-0.004,0.249,9701,2019-08-10 01:00:00
203416,203416,1240,2019-08-10 01:15:00-05,-0.004,0.176,9702,2019-08-10 01:15:00
203417,203417,1240,2019-08-10 01:30:00-05,-0.004,0.162,9703,2019-08-10 01:30:00
203418,203418,1240,2019-08-10 01:45:00-05,-0.004,0.145,9704,2019-08-10 01:45:00
203419,203419,1240,2019-08-10 02:00:00-05,-0.004,0.136,9705,2019-08-10 02:00:00
203420,203420,1240,2019-08-10 02:15:00-05,-0.004,0.189,9706,2019-08-10 02:15:00
203421,203421,1240,2019-08-10 02:30:00-05,-0.004,0.155,9707,2019-08-10 02:30:00
203422,203422,1240,2019-08-10 02:45:00-05,-0.004,0.099,9708,2019-08-10 02:45:00
203423,203423,1240,2019-08-10 03:00:00-05,-0.004,0.099,9709,2019-08-10 03:00:00
203424,203424,1240,2019-08-10 03:15:00-05,-0.004,0.099,9710,2019-08-10 03:15:00
203425,203425,1240,2019-08-10 03:30:00-05,-0.004,0.175,9711,2019-08-10 03:30:00
203426,203426,1240,2019-08-10 03:45:00-05,-0.004,0.256,9712,2019-08-10 03:45:00
203427,203427,1240,2019-08-10 04:00:00-05,-0.004,0.178,9713,2019-08-10 04:00:00
203428,203428,1240,2019-08-10 04:15:00-05,-0.004,0.16,9714,2019-08-10 04:15:00
203429,203429,1240,2019-08-10 04:30:00-05,-0.004,0.133,9715,2019-08-10 04:30:00
203430,203430,1240,2019-08-10 04:45:00-05,-0.004,0.123,9716,2019-08-10 04:45:00
203431,203431,1240,2019-08-10 05:00:00-05,-0.002,0.186,9717,2019-08-10 05:00:00
203432,203432,1240,2019-08-10 05:15:00-05,0.007,0.155,9718,2019-08-10 05:15:00
203433,203433,1240,2019-08-10 05:30:00-05,0.092,0.097,9719,2019-08-10 05:30:00
203434,203434,1240,2019-08-10 05:45:00-05,0.157,0.097,9720,2019-08-10 05:45:00
203435,203435,1240,2019-08-10 06:00:00-05,0.23,0.097,9721,2019-08-10 06:00:00
203436,203436,1240,2019-08-10 06:15:00-05,0.287,0.43,9722,2019-08-10 06:15:00
203437,203437,1240,2019-08-10 06:30:00-05,0.527,0.648,9723,2019-08-10 06:30:00
203438,203438,1240,2019-08-10 06:45:00-05,0.911,0.268,9724,2019-08-10 06:45:00
203439,203439,1240,2019-08-10 07:00:00-05,1.36,0.16,9725,2019-08-10 07:00:00
203440,203440,1240,2019-08-10 07:15:00-05,1.316,0.131,9726,2019-08-10 07:15:00
203441,203441,1240,2019-08-10 07:30:00-05,2.149,0.115,9727,2019-08-10 07:30:00
203442,203442,1240,2019-08-10 07:45:00-05,3.585,0.235,9728,2019-08-10 07:45:00
203443,203443,1240,2019-08-10 08:00:00-05,2.798,0.453,9729,2019-08-10 08:00:00
203444,203444,1240,2019-08-10 08:15:00-05,2.618,0.246,9730,2019-08-10 08:15:00
203445,203445,1240,2019-08-10 08:30:00-05,4.465,0.198,9731,2019-08-10 08:30:00
203446,203446,1240,2019-08-10 08:45:00-05,5.688,0.281,9732,2019-08-10 08:45:00
203447,203447,1240,2019-08-10 09:00:00-05,5.916,0.58,9733,2019-08-10 09:00:00
203448,203448,1240,2019-08-10 09:15:00-05,7.144,1.218,9734,2019-08-10 09:15:00
203449,203449,1240,2019-08-10 09:30:00-05,2.656,0.727,9735,2019-08-10 09:30:00
203450,203450,1240,2019-08-10 09:45:00-05,4.696,0.265,9736,2019-08-10 09:45:00
203451,203451,1240,2019-08-10 10:00:00-05,2.775,0.175,9737,2019-08-10 10:00:00
203452,203452,1240,2019-08-10 10:15:00-05,6.132,0.188,9738,2019-08-10 10:15:00
203453,203453,1240,2019-08-10 10:30:00-05,2.351,0.14,9739,2019-08-10 10:30:00
203454,203454,1240,2019-08-10 10:45:00-05,2.178,0.189,9740,2019-08-10 10:45:00
203455,203455,1240,2019-08-10 11:00:00-05,4.076,0.164,9741,2019-08-10 11:00:00
203456,203456,1240,2019-08-10 11:15:00-05,2.655,0.2,9742,2019-08-10 11:15:00
203457,203457,1240,2019-08-10 11:30:00-05,5.153,0.191,9743,2019-08-10 11:30:00
203458,203458,1240,2019-08-10 11:45:00-05,4.161,0.223,9744,2019-08-10 11:45:00
203459,203459,1240,2019-08-10 12:00:00-05,2.311,0.188,9745,2019-08-10 12:00:00
203460,203460,1240,2019-08-10 12:15:00-05,6.962,0.155,9746,2019-08-10 12:15:00
203461,203461,1240,2019-08-10 12:30:00-05,7.238,0.143,9747,2019-08-10 12:30:00
203462,203462,1240,2019-08-10 12:45:00-05,2.59,0.105,9748,2019-08-10 12:45:00
203463,203463,1240,2019-08-10 13:00:00-05,8.036,0.172,9749,2019-08-10 13:00:00
203464,203464,1240,2019-08-10 13:15:00-05,4.11,0.167,9750,2019-08-10 13:15:00
203465,203465,1240,2019-08-10 13:30:00-05,5.811,0.159,9751,2019-08-10 13:30:00
203466,203466,1240,2019-08-10 13:45:00-05,7.328,0.327,9752,2019-08-10 13:45:00
203467,203467,1240,2019-08-10 14:00:00-05,5.902,0.311,9753,2019-08-10 14:00:00
203468,203468,1240,2019-08-10 14:15:00-05,6.988,0.372,9754,2019-08-10 14:15:00
203469,203469,1240,2019-08-10 14:30:00-05,6.921,0.463,9755,2019-08-10 14:30:00
203470,203470,1240,2019-08-10 14:45:00-05,5.957,1.404,9756,2019-08-10 14:45:00
203471,203471,1240,2019-08-10 15:00:00-05,2.358,3.206,9757,2019-08-10 15:00:00
203472,203472,1240,2019-08-10 15:15:00-05,4.285,3.067,9758,2019-08-10 15:15:00
203473,203473,1240,2019-08-10 15:30:00-05,4.592,2.01,9759,2019-08-10 15:30:00
203474,203474,1240,2019-08-10 15:45:00-05,4.647,0.284,9760,2019-08-10 15:45:00
203475,203475,1240,2019-08-10 16:00:00-05,3.623,0.294,9761,2019-08-10 16:00:00
203476,203476,1240,2019-08-10 16:15:00-05,3.014,0.25,9762,2019-08-10 16:15:00
203477,203477,1240,2019-08-10 16:30:00-05,2.33,0.191,9763,2019-08-10 16:30:00
203478,203478,1240,2019-08-10 16:45:00-05,1.481,0.299,9764,2019-08-10 16:45:00
203479,203479,1240,2019-08-10 17:00:00-05,0.91,0.359,9765,2019-08-10 17:00:00
203480,203480,1240,2019-08-10 17:15:00-05,0.827,0.44,9766,2019-08-10 17:15:00
203481,203481,1240,2019-08-10 17:30:00-05,0.612,0.965,9767,2019-08-10 17:30:00
203482,203482,1240,2019-08-10 17:45:00-05,0.545,2.149,9768,2019-08-10 17:45:00
203483,203483,1240,2019-08-10 18:00:00-05,0.285,4.027,9769,2019-08-10 18:00:00
203484,203484,1240,2019-08-10 18:15:00-05,0.189,3.464,9770,2019-08-10 18:15:00
203485,203485,1240,2019-08-10 18:30:00-05,0.145,0.4,9771,2019-08-10 18:30:00
203486,203486,1240,2019-08-10 18:45:00-05,0.036,0.312,9772,2019-08-10 18:45:00
203487,203487,1240,2019-08-10 19:00:00-05,0.001,0.217,9773,2019-08-10 19:00:00
203488,203488,1240,2019-08-10 19:15:00-05,-0.003,0.229,9774,2019-08-10 19:15:00
203489,203489,1240,2019-08-10 19:30:00-05,-0.004,0.257,9775,2019-08-10 19:30:00
203490,203490,1240,2019-08-10 19:45:00-05,-0.004,0.615,9776,2019-08-10 19:45:00
203491,203491,1240,2019-08-10 20:00:00-05,-0.004,0.429,9777,2019-08-10 20:00:00
203492,203492,1240,2019-08-10 20:15:00-05,-0.004,0.449,9778,2019-08-10 20:15:00
203493,203493,1240,2019-08-10 20:30:00-05,-0.004,0.386,9779,2019-08-10 20:30:00
203494,203494,1240,2019-08-10 20:45:00-05,-0.004,1.505,9780,2019-08-10 20:45:00
203495,203495,1240,2019-08-10 21:00:00-05,-0.004,0.333,9781,2019-08-10 21:00:00
203496,203496,1240,2019-08-10 21:15:00-05,-0.004,0.243,9782,2019-08-10 21:15:00
203497,203497,1240,2019-08-10 21:30:00-05,-0.004,0.298,9783,2019-08-10 21:30:00
203498,203498,1240,2019-08-10 21:45:00-05,-0.004,0.298,9784,2019-08-10 21:45:00
203499,203499,1240,2019-08-10 22:00:00-05,-0.004,0.251,9785,2019-08-10 22:00:00
203500,203500,1240,2019-08-10 22:15:00-05,-0.004,0.108,9786,2019-08-10 22:15:00
203501,203501,1240,2019-08-10 22:30:00-05,-0.004,0.154,9787,2019-08-10 22:30:00
203502,203502,1240,2019-08-10 22:45:00-05,-0.004,0.233,9788,2019-08-10 22:45:00
203503,203503,1240,2019-08-10 23:00:00-05,-0.004,0.267,9789,2019-08-10 23:00:00
203504,203504,1240,2019-08-10 23:15:00-05,-0.004,0.219,9790,2019-08-10 23:15:00
203505,203505,1240,2019-08-10 23:30:00-05,-0.004,0.105,9791,2019-08-10 23:30:00
203506,203506,1240,2019-08-10 23:45:00-05,-0.004,0.261,9792,2019-08-10 23:45:00
203507,203507,1240,2019-08-11 00:00:00-05,-0.004,0.577,9793,2019-08-11 00:00:00
203508,203508,1240,2019-08-11 00:15:00-05,-0.004,0.667,9794,2019-08-11 00:15:00
203509,203509,1240,2019-08-11 00:30:00-05,-0.004,0.682,9795,2019-08-11 00:30:00
203510,203510,1240,2019-08-11 00:45:00-05,-0.004,0.613,9796,2019-08-11 00:45:00
203511,203511,1240,2019-08-11 01:00:00-05,-0.004,0.269,9797,2019-08-11 01:00:00
203512,203512,1240,2019-08-11 01:15:00-05,-0.004,0.15,9798,2019-08-11 01:15:00
203513,203513,1240,2019-08-11 01:30:00-05,-0.004,0.198,9799,2019-08-11 01:30:00
203514,203514,1240,2019-08-11 01:45:00-05,-0.004,0.285,9800,2019-08-11 01:45:00
203515,203515,1240,2019-08-11 02:00:00-05,-0.004,0.196,9801,2019-08-11 02:00:00
203516,203516,1240,2019-08-11 02:15:00-05,-0.004,0.097,9802,2019-08-11 02:15:00
203517,203517,1240,2019-08-11 02:30:00-05,-0.004,0.097,9803,2019-08-11 02:30:00
203518,203518,1240,2019-08-11 02:45:00-05,-0.004,0.097,9804,2019-08-11 02:45:00
203519,203519,1240,2019-08-11 03:00:00-05,-0.004,0.171,9805,2019-08-11 03:00:00
203520,203520,1240,2019-08-11 03:15:00-05,-0.004,0.184,9806,2019-08-11 03:15:00
203521,203521,1240,2019-08-11 03:30:00-05,-0.004,0.108,9807,2019-08-11 03:30:00
203522,203522,1240,2019-08-11 03:45:00-05,-0.004,0.098,9808,2019-08-11 03:45:00
203523,203523,1240,2019-08-11 04:00:00-05,-0.004,0.169,9809,2019-08-11 04:00:00
203524,203524,1240,2019-08-11 04:15:00-05,-0.004,0.191,9810,2019-08-11 04:15:00
203525,203525,1240,2019-08-11 04:30:00-05,-0.004,0.248,9811,2019-08-11 04:30:00
203526,203526,1240,2019-08-11 04:45:00-05,-0.004,0.171,9812,2019-08-11 04:45:00
203527,203527,1240,2019-08-11 05:00:00-05,-0.001,0.097,9813,2019-08-11 05:00:00
203528,203528,1240,2019-08-11 05:15:00-05,0.028,0.097,9814,2019-08-11 05:15:00
203529,203529,1240,2019-08-11 05:30:00-05,0.065,0.097,9815,2019-08-11 05:30:00
203530,203530,1240,2019-08-11 05:45:00-05,0.15,0.169,9816,2019-08-11 05:45:00
203531,203531,1240,2019-08-11 06:00:00-05,0.206,0.182,9817,2019-08-11 06:00:00
203532,203532,1240,2019-08-11 06:15:00-05,0.265,0.102,9818,2019-08-11 06:15:00
203533,203533,1240,2019-08-11 06:30:00-05,0.321,0.098,9819,2019-08-11 06:30:00
203534,203534,1240,2019-08-11 06:45:00-05,0.496,0.716,9820,2019-08-11 06:45:00
203535,203535,1240,2019-08-11 07:00:00-05,1.367,0.201,9821,2019-08-11 07:00:00
203536,203536,1240,2019-08-11 07:15:00-05,2.055,0.238,9822,2019-08-11 07:15:00
203537,203537,1240,2019-08-11 07:30:00-05,3.414,0.167,9823,2019-08-11 07:30:00
203538,203538,1240,2019-08-11 07:45:00-05,4.786,0.133,9824,2019-08-11 07:45:00
203539,203539,1240,2019-08-11 08:00:00-05,5.783,0.29,9825,2019-08-11 08:00:00
203540,203540,1240,2019-08-11 08:15:00-05,6.317,0.539,9826,2019-08-11 08:15:00
203541,203541,1240,2019-08-11 08:30:00-05,6.729,1.086,9827,2019-08-11 08:30:00
203542,203542,1240,2019-08-11 08:45:00-05,7.156,0.386,9828,2019-08-11 08:45:00
203543,203543,1240,2019-08-11 09:00:00-05,7.336,0.514,9829,2019-08-11 09:00:00
203544,203544,1240,2019-08-11 09:15:00-05,7.603,0.765,9830,2019-08-11 09:15:00
203545,203545,1240,2019-08-11 09:30:00-05,7.998,0.818,9831,2019-08-11 09:30:00
203546,203546,1240,2019-08-11 09:45:00-05,8.34,0.759,9832,2019-08-11 09:45:00
203547,203547,1240,2019-08-11 10:00:00-05,8.55,0.618,9833,2019-08-11 10:00:00
203548,203548,1240,2019-08-11 10:15:00-05,8.556,0.163,9834,2019-08-11 10:15:00
203549,203549,1240,2019-08-11 10:30:00-05,8.618,0.134,9835,2019-08-11 10:30:00
203550,203550,1240,2019-08-11 10:45:00-05,8.77,0.071,9836,2019-08-11 10:45:00
203551,203551,1240,2019-08-11 11:00:00-05,8.756,0.071,9837,2019-08-11 11:00:00
203552,203552,1240,2019-08-11 11:15:00-05,8.859,0.07,9838,2019-08-11 11:15:00
203553,203553,1240,2019-08-11 11:30:00-05,9.397,0.141,9839,2019-08-11 11:30:00
203554,203554,1240,2019-08-11 11:45:00-05,9.308,0.164,9840,2019-08-11 11:45:00
203555,203555,1240,2019-08-11 12:00:00-05,7.554,0.161,9841,2019-08-11 12:00:00
203556,203556,1240,2019-08-11 12:15:00-05,6.633,0.136,9842,2019-08-11 12:15:00
203557,203557,1240,2019-08-11 12:30:00-05,8.649,0.134,9843,2019-08-11 12:30:00
203558,203558,1240,2019-08-11 12:45:00-05,7.684,0.125,9844,2019-08-11 12:45:00
203559,203559,1240,2019-08-11 13:00:00-05,7.319,0.163,9845,2019-08-11 13:00:00
203560,203560,1240,2019-08-11 13:15:00-05,6.523,0.134,9846,2019-08-11 13:15:00
203561,203561,1240,2019-08-11 13:30:00-05,6.144,0.07,9847,2019-08-11 13:30:00
203562,203562,1240,2019-08-11 13:45:00-05,7.97,0.071,9848,2019-08-11 13:45:00
203563,203563,1240,2019-08-11 14:00:00-05,7.325,0.07,9849,2019-08-11 14:00:00
203564,203564,1240,2019-08-11 14:15:00-05,6.161,0.146,9850,2019-08-11 14:15:00
203565,203565,1240,2019-08-11 14:30:00-05,6.321,0.198,9851,2019-08-11 14:30:00
203566,203566,1240,2019-08-11 14:45:00-05,3.81,0.159,9852,2019-08-11 14:45:00
203567,203567,1240,2019-08-11 15:00:00-05,5.583,0.153,9853,2019-08-11 15:00:00
203568,203568,1240,2019-08-11 15:15:00-05,5.33,0.213,9854,2019-08-11 15:15:00
203569,203569,1240,2019-08-11 15:30:00-05,4.774,0.178,9855,2019-08-11 15:30:00
203570,203570,1240,2019-08-11 15:45:00-05,4.232,0.425,9856,2019-08-11 15:45:00
203571,203571,1240,2019-08-11 16:00:00-05,3.575,0.21,9857,2019-08-11 16:00:00
203572,203572,1240,2019-08-11 16:15:00-05,2.952,0.222,9858,2019-08-11 16:15:00
203573,203573,1240,2019-08-11 16:30:00-05,2.298,0.213,9859,2019-08-11 16:30:00
203574,203574,1240,2019-08-11 16:45:00-05,1.609,0.204,9860,2019-08-11 16:45:00
203575,203575,1240,2019-08-11 17:00:00-05,1.046,0.216,9861,2019-08-11 17:00:00
203576,203576,1240,2019-08-11 17:15:00-05,0.678,0.412,9862,2019-08-11 17:15:00
203577,203577,1240,2019-08-11 17:30:00-05,0.483,0.388,9863,2019-08-11 17:30:00
203578,203578,1240,2019-08-11 17:45:00-05,0.385,0.336,9864,2019-08-11 17:45:00
203579,203579,1240,2019-08-11 18:00:00-05,0.27,0.66,9865,2019-08-11 18:00:00
203580,203580,1240,2019-08-11 18:15:00-05,0.174,0.75,9866,2019-08-11 18:15:00
203581,203581,1240,2019-08-11 18:30:00-05,0.11,0.727,9867,2019-08-11 18:30:00
203582,203582,1240,2019-08-11 18:45:00-05,0.042,0.712,9868,2019-08-11 18:45:00
203583,203583,1240,2019-08-11 19:00:00-05,0.001,0.282,9869,2019-08-11 19:00:00
203584,203584,1240,2019-08-11 19:15:00-05,-0.003,0.248,9870,2019-08-11 19:15:00
203585,203585,1240,2019-08-11 19:30:00-05,-0.004,0.309,9871,2019-08-11 19:30:00
203586,203586,1240,2019-08-11 19:45:00-05,-0.004,0.263,9872,2019-08-11 19:45:00
203587,203587,1240,2019-08-11 20:00:00-05,-0.004,0.557,9873,2019-08-11 20:00:00
203588,203588,1240,2019-08-11 20:15:00-05,-0.004,0.409,9874,2019-08-11 20:15:00
203589,203589,1240,2019-08-11 20:30:00-05,-0.004,0.436,9875,2019-08-11 20:30:00
203590,203590,1240,2019-08-11 20:45:00-05,-0.004,0.394,9876,2019-08-11 20:45:00
203591,203591,1240,2019-08-11 21:00:00-05,-0.004,0.357,9877,2019-08-11 21:00:00
203592,203592,1240,2019-08-11 21:15:00-05,-0.004,0.237,9878,2019-08-11 21:15:00
203593,203593,1240,2019-08-11 21:30:00-05,-0.004,0.202,9879,2019-08-11 21:30:00
203594,203594,1240,2019-08-11 21:45:00-05,-0.004,0.241,9880,2019-08-11 21:45:00
203595,203595,1240,2019-08-11 22:00:00-05,-0.004,0.257,9881,2019-08-11 22:00:00
203596,203596,1240,2019-08-11 22:15:00-05,-0.004,0.224,9882,2019-08-11 22:15:00
203597,203597,1240,2019-08-11 22:30:00-05,-0.004,0.206,9883,2019-08-11 22:30:00
203598,203598,1240,2019-08-11 22:45:00-05,-0.004,0.19,9884,2019-08-11 22:45:00
203599,203599,1240,2019-08-11 23:00:00-05,-0.004,0.185,9885,2019-08-11 23:00:00
203600,203600,1240,2019-08-11 23:15:00-05,-0.004,0.181,9886,2019-08-11 23:15:00
203601,203601,1240,2019-08-11 23:30:00-05,-0.004,0.217,9887,2019-08-11 23:30:00
203602,203602,1240,2019-08-11 23:45:00-05,-0.004,0.203,9888,2019-08-11 23:45:00
203603,203603,1240,2019-08-12 00:00:00-05,-0.004,0.157,9889,2019-08-12 00:00:00
203604,203604,1240,2019-08-12 00:15:00-05,-0.004,0.125,9890,2019-08-12 00:15:00
203605,203605,1240,2019-08-12 00:30:00-05,-0.004,0.13,9891,2019-08-12 00:30:00
203606,203606,1240,2019-08-12 00:45:00-05,-0.004,0.155,9892,2019-08-12 00:45:00
203607,203607,1240,2019-08-12 01:00:00-05,-0.004,0.217,9893,2019-08-12 01:00:00
203608,203608,1240,2019-08-12 01:15:00-05,-0.004,0.237,9894,2019-08-12 01:15:00
203609,203609,1240,2019-08-12 01:30:00-05,-0.004,0.191,9895,2019-08-12 01:30:00
203610,203610,1240,2019-08-12 01:45:00-05,-0.004,0.172,9896,2019-08-12 01:45:00
203611,203611,1240,2019-08-12 02:00:00-05,-0.004,0.168,9897,2019-08-12 02:00:00
203612,203612,1240,2019-08-12 02:15:00-05,-0.004,0.21,9898,2019-08-12 02:15:00
203613,203613,1240,2019-08-12 02:30:00-05,-0.004,0.221,9899,2019-08-12 02:30:00
203614,203614,1240,2019-08-12 02:45:00-05,-0.004,0.157,9900,2019-08-12 02:45:00
203615,203615,1240,2019-08-12 03:00:00-05,-0.004,0.128,9901,2019-08-12 03:00:00
203616,203616,1240,2019-08-12 03:15:00-05,-0.004,0.129,9902,2019-08-12 03:15:00
203617,203617,1240,2019-08-12 03:30:00-05,-0.004,0.465,9903,2019-08-12 03:30:00
203618,203618,1240,2019-08-12 03:45:00-05,-0.004,0.704,9904,2019-08-12 03:45:00
203619,203619,1240,2019-08-12 04:00:00-05,-0.004,0.515,9905,2019-08-12 04:00:00
203620,203620,1240,2019-08-12 04:15:00-05,-0.004,0.173,9906,2019-08-12 04:15:00
203621,203621,1240,2019-08-12 04:30:00-05,-0.004,0.17,9907,2019-08-12 04:30:00
203622,203622,1240,2019-08-12 04:45:00-05,-0.004,0.156,9908,2019-08-12 04:45:00
203623,203623,1240,2019-08-12 05:00:00-05,-0.001,0.185,9909,2019-08-12 05:00:00
203624,203624,1240,2019-08-12 05:15:00-05,0.011,0.197,9910,2019-08-12 05:15:00
203625,203625,1240,2019-08-12 05:30:00-05,0.106,0.154,9911,2019-08-12 05:30:00
203626,203626,1240,2019-08-12 05:45:00-05,0.177,0.188,9912,2019-08-12 05:45:00
203627,203627,1240,2019-08-12 06:00:00-05,0.253,0.426,9913,2019-08-12 06:00:00
203628,203628,1240,2019-08-12 06:15:00-05,0.697,0.289,9914,2019-08-12 06:15:00
203629,203629,1240,2019-08-12 06:30:00-05,0.993,0.211,9915,2019-08-12 06:30:00
203630,203630,1240,2019-08-12 06:45:00-05,1.268,0.629,9916,2019-08-12 06:45:00
203631,203631,1240,2019-08-12 07:00:00-05,2.116,0.564,9917,2019-08-12 07:00:00
203632,203632,1240,2019-08-12 07:15:00-05,2.094,0.226,9918,2019-08-12 07:15:00
203633,203633,1240,2019-08-12 07:30:00-05,2.875,0.271,9919,2019-08-12 07:30:00
203634,203634,1240,2019-08-12 07:45:00-05,2.853,0.321,9920,2019-08-12 07:45:00
203635,203635,1240,2019-08-12 08:00:00-05,3.179,0.28,9921,2019-08-12 08:00:00
203636,203636,1240,2019-08-12 08:15:00-05,5.525,0.081,9922,2019-08-12 08:15:00
203637,203637,1240,2019-08-12 08:30:00-05,5.147,0.081,9923,2019-08-12 08:30:00
203638,203638,1240,2019-08-12 08:45:00-05,6.728,0.218,9924,2019-08-12 08:45:00
203639,203639,1240,2019-08-12 09:00:00-05,6.865,0.182,9925,2019-08-12 09:00:00
203640,203640,1240,2019-08-12 09:15:00-05,7.602,0.188,9926,2019-08-12 09:15:00
203641,203641,1240,2019-08-12 09:30:00-05,7.706,0.229,9927,2019-08-12 09:30:00
203642,203642,1240,2019-08-12 09:45:00-05,7.912,0.262,9928,2019-08-12 09:45:00
203643,203643,1240,2019-08-12 10:00:00-05,8.009,0.267,9929,2019-08-12 10:00:00
203644,203644,1240,2019-08-12 10:15:00-05,8.601,0.196,9930,2019-08-12 10:15:00
203645,203645,1240,2019-08-12 10:30:00-05,6.575,0.179,9931,2019-08-12 10:30:00
203646,203646,1240,2019-08-12 10:45:00-05,8.471,0.231,9932,2019-08-12 10:45:00
