,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
561499,561499,3000,2019-05-03 23:30:00-05,-0.001,0.298,287,2019-05-03 23:30:00
561500,561500,3000,2019-05-03 23:45:00-05,-0.001,0.422,288,2019-05-03 23:45:00
561501,561501,3000,2019-05-04 00:00:00-05,-0.001,0.309,289,2019-05-04 00:00:00
561502,561502,3000,2019-05-04 00:15:00-05,-0.001,0.294,290,2019-05-04 00:15:00
561503,561503,3000,2019-05-04 00:30:00-05,-0.001,0.414,291,2019-05-04 00:30:00
561504,561504,3000,2019-05-04 00:45:00-05,-0.001,0.295,292,2019-05-04 00:45:00
561505,561505,3000,2019-05-04 01:00:00-05,-0.001,0.32,293,2019-05-04 01:00:00
561506,561506,3000,2019-05-04 01:15:00-05,-0.001,0.337,294,2019-05-04 01:15:00
561507,561507,3000,2019-05-04 01:30:00-05,-0.001,0.374,295,2019-05-04 01:30:00
561508,561508,3000,2019-05-04 01:45:00-05,-0.001,0.269,296,2019-05-04 01:45:00
561509,561509,3000,2019-05-04 02:00:00-05,-0.001,0.363,297,2019-05-04 02:00:00
561510,561510,3000,2019-05-04 02:15:00-05,-0.001,0.36,298,2019-05-04 02:15:00
561511,561511,3000,2019-05-04 02:30:00-05,-0.001,0.32,299,2019-05-04 02:30:00
561512,561512,3000,2019-05-04 02:45:00-05,-0.001,0.282,300,2019-05-04 02:45:00
561513,561513,3000,2019-05-04 03:00:00-05,-0.001,1.279,301,2019-05-04 03:00:00
561514,561514,3000,2019-05-04 03:15:00-05,-0.001,2.997,302,2019-05-04 03:15:00
561515,561515,3000,2019-05-04 03:30:00-05,-0.001,3.159,303,2019-05-04 03:30:00
561516,561516,3000,2019-05-04 03:45:00-05,-0.001,3.077,304,2019-05-04 03:45:00
561517,561517,3000,2019-05-04 04:00:00-05,-0.001,3.249,305,2019-05-04 04:00:00
561518,561518,3000,2019-05-04 04:15:00-05,-0.001,1.976,306,2019-05-04 04:15:00
561519,561519,3000,2019-05-04 04:30:00-05,-0.001,0.775,307,2019-05-04 04:30:00
561520,561520,3000,2019-05-04 04:45:00-05,-0.001,0.857,308,2019-05-04 04:45:00
561521,561521,3000,2019-05-04 05:00:00-05,-0.001,0.617,309,2019-05-04 05:00:00
561522,561522,3000,2019-05-04 05:15:00-05,0.002,0.542,310,2019-05-04 05:15:00
561523,561523,3000,2019-05-04 05:30:00-05,0.013000000000000001,0.557,311,2019-05-04 05:30:00
561524,561524,3000,2019-05-04 05:45:00-05,0.019,0.53,312,2019-05-04 05:45:00
561525,561525,3000,2019-05-04 06:00:00-05,0.063,1.013,313,2019-05-04 06:00:00
561526,561526,3000,2019-05-04 06:15:00-05,0.11,0.377,314,2019-05-04 06:15:00
561527,561527,3000,2019-05-04 06:30:00-05,0.2,0.391,315,2019-05-04 06:30:00
561528,561528,3000,2019-05-04 06:45:00-05,0.30200000000000005,2.546,316,2019-05-04 06:45:00
561529,561529,3000,2019-05-04 07:00:00-05,0.397,4.97,317,2019-05-04 07:00:00
561530,561530,3000,2019-05-04 07:15:00-05,0.6060000000000001,4.538,318,2019-05-04 07:15:00
561531,561531,3000,2019-05-04 07:30:00-05,0.56,0.675,319,2019-05-04 07:30:00
561532,561532,3000,2019-05-04 07:45:00-05,0.692,0.525,320,2019-05-04 07:45:00
561533,561533,3000,2019-05-04 08:00:00-05,0.603,0.39,321,2019-05-04 08:00:00
561534,561534,3000,2019-05-04 08:15:00-05,0.7410000000000001,-0.478,322,2019-05-04 08:15:00
561535,561535,3000,2019-05-04 08:30:00-05,0.71,-0.452,323,2019-05-04 08:30:00
561536,561536,3000,2019-05-04 08:45:00-05,0.853,-0.488,324,2019-05-04 08:45:00
561537,561537,3000,2019-05-04 09:00:00-05,1.3679999999999999,-1.024,325,2019-05-04 09:00:00
561538,561538,3000,2019-05-04 09:15:00-05,1.2879999999999998,-0.726,326,2019-05-04 09:15:00
561539,561539,3000,2019-05-04 09:30:00-05,1.075,-0.587,327,2019-05-04 09:30:00
561540,561540,3000,2019-05-04 09:45:00-05,1.225,-0.798,328,2019-05-04 09:45:00
561541,561541,3000,2019-05-04 10:00:00-05,1.151,-0.424,329,2019-05-04 10:00:00
561542,561542,3000,2019-05-04 10:15:00-05,1.2229999999999999,1.77,330,2019-05-04 10:15:00
561543,561543,3000,2019-05-04 10:30:00-05,1.8319999999999999,2.562,331,2019-05-04 10:30:00
561544,561544,3000,2019-05-04 10:45:00-05,3.2430000000000003,2.124,332,2019-05-04 10:45:00
561545,561545,3000,2019-05-04 11:00:00-05,3.973,0.551,333,2019-05-04 11:00:00
561546,561546,3000,2019-05-04 11:15:00-05,2.727,1.325,334,2019-05-04 11:15:00
561547,561547,3000,2019-05-04 11:30:00-05,3.776,-0.422,335,2019-05-04 11:30:00
561548,561548,3000,2019-05-04 11:45:00-05,2.678,-0.017,336,2019-05-04 11:45:00
561549,561549,3000,2019-05-04 12:00:00-05,2.782,-1.656,337,2019-05-04 12:00:00
561550,561550,3000,2019-05-04 12:15:00-05,2.4779999999999998,-1.945,338,2019-05-04 12:15:00
561551,561551,3000,2019-05-04 12:30:00-05,1.854,-1.207,339,2019-05-04 12:30:00
561552,561552,3000,2019-05-04 12:45:00-05,2.165,-1.509,340,2019-05-04 12:45:00
561553,561553,3000,2019-05-04 13:00:00-05,1.9649999999999999,-0.903,341,2019-05-04 13:00:00
561554,561554,3000,2019-05-04 13:15:00-05,1.798,-1.159,342,2019-05-04 13:15:00
561555,561555,3000,2019-05-04 13:30:00-05,1.699,-0.949,343,2019-05-04 13:30:00
561556,561556,3000,2019-05-04 13:45:00-05,1.581,-0.932,344,2019-05-04 13:45:00
561557,561557,3000,2019-05-04 14:00:00-05,1.206,-0.838,345,2019-05-04 14:00:00
561558,561558,3000,2019-05-04 14:15:00-05,0.881,-0.595,346,2019-05-04 14:15:00
561559,561559,3000,2019-05-04 14:30:00-05,1.284,-0.928,347,2019-05-04 14:30:00
561560,561560,3000,2019-05-04 14:45:00-05,1.385,-0.973,348,2019-05-04 14:45:00
561561,561561,3000,2019-05-04 15:00:00-05,1.5699999999999998,-1.324,349,2019-05-04 15:00:00
561562,561562,3000,2019-05-04 15:15:00-05,0.9630000000000001,-0.612,350,2019-05-04 15:15:00
561563,561563,3000,2019-05-04 15:30:00-05,0.5840000000000001,-0.251,351,2019-05-04 15:30:00
561564,561564,3000,2019-05-04 15:45:00-05,0.8620000000000001,-0.64,352,2019-05-04 15:45:00
561565,561565,3000,2019-05-04 16:00:00-05,0.8859999999999999,-0.588,353,2019-05-04 16:00:00
561566,561566,3000,2019-05-04 16:15:00-05,0.673,-0.283,354,2019-05-04 16:15:00
561567,561567,3000,2019-05-04 16:30:00-05,0.9119999999999999,-0.381,355,2019-05-04 16:30:00
561568,561568,3000,2019-05-04 16:45:00-05,0.9770000000000001,-0.597,356,2019-05-04 16:45:00
561569,561569,3000,2019-05-04 17:00:00-05,0.546,-0.008,357,2019-05-04 17:00:00
561570,561570,3000,2019-05-04 17:15:00-05,0.755,-0.245,358,2019-05-04 17:15:00
561571,561571,3000,2019-05-04 17:30:00-05,0.29800000000000004,0.051,359,2019-05-04 17:30:00
561572,561572,3000,2019-05-04 17:45:00-05,0.158,0.158,360,2019-05-04 17:45:00
561573,561573,3000,2019-05-04 18:00:00-05,0.07100000000000001,0.971,361,2019-05-04 18:00:00
561574,561574,3000,2019-05-04 18:15:00-05,0.022,1.672,362,2019-05-04 18:15:00
561575,561575,3000,2019-05-04 18:30:00-05,0.013000000000000001,1.803,363,2019-05-04 18:30:00
561576,561576,3000,2019-05-04 18:45:00-05,0.008,1.579,364,2019-05-04 18:45:00
561577,561577,3000,2019-05-04 19:00:00-05,0.008,0.819,365,2019-05-04 19:00:00
561578,561578,3000,2019-05-04 19:15:00-05,0.007,0.485,366,2019-05-04 19:15:00
561579,561579,3000,2019-05-04 19:30:00-05,0.008,0.873,367,2019-05-04 19:30:00
561580,561580,3000,2019-05-04 19:45:00-05,0.008,0.654,368,2019-05-04 19:45:00
561581,561581,3000,2019-05-04 20:00:00-05,0.008,0.454,369,2019-05-04 20:00:00
561582,561582,3000,2019-05-04 20:15:00-05,0.001,0.762,370,2019-05-04 20:15:00
561583,561583,3000,2019-05-04 20:30:00-05,-0.001,0.42,371,2019-05-04 20:30:00
561584,561584,3000,2019-05-04 20:45:00-05,-0.001,0.568,372,2019-05-04 20:45:00
561585,561585,3000,2019-05-04 21:00:00-05,-0.001,0.542,373,2019-05-04 21:00:00
561586,561586,3000,2019-05-04 21:15:00-05,-0.001,0.552,374,2019-05-04 21:15:00
561587,561587,3000,2019-05-04 21:30:00-05,-0.001,0.493,375,2019-05-04 21:30:00
561588,561588,3000,2019-05-04 21:45:00-05,-0.001,0.424,376,2019-05-04 21:45:00
561589,561589,3000,2019-05-04 22:00:00-05,-0.001,0.43,377,2019-05-04 22:00:00
561590,561590,3000,2019-05-04 22:15:00-05,-0.001,0.45,378,2019-05-04 22:15:00
561591,561591,3000,2019-05-04 22:30:00-05,-0.001,0.334,379,2019-05-04 22:30:00
561592,561592,3000,2019-05-04 22:45:00-05,-0.001,0.43,380,2019-05-04 22:45:00
561593,561593,3000,2019-05-04 23:00:00-05,-0.001,0.415,381,2019-05-04 23:00:00
561594,561594,3000,2019-05-04 23:15:00-05,-0.001,0.385,382,2019-05-04 23:15:00
561595,561595,3000,2019-05-04 23:30:00-05,-0.001,0.356,383,2019-05-04 23:30:00
561596,561596,3000,2019-05-04 23:45:00-05,-0.001,0.459,384,2019-05-04 23:45:00
561597,561597,3000,2019-05-05 00:00:00-05,-0.001,0.388,385,2019-05-05 00:00:00
561598,561598,3000,2019-05-05 00:15:00-05,-0.001,0.341,386,2019-05-05 00:15:00
561599,561599,3000,2019-05-05 00:30:00-05,-0.001,0.45,387,2019-05-05 00:30:00
561600,561600,3000,2019-05-05 00:45:00-05,-0.001,0.375,388,2019-05-05 00:45:00
561601,561601,3000,2019-05-05 01:00:00-05,-0.001,0.401,389,2019-05-05 01:00:00
561602,561602,3000,2019-05-05 01:15:00-05,-0.001,0.373,390,2019-05-05 01:15:00
561603,561603,3000,2019-05-05 01:30:00-05,-0.001,0.459,391,2019-05-05 01:30:00
561604,561604,3000,2019-05-05 01:45:00-05,-0.001,0.323,392,2019-05-05 01:45:00
561605,561605,3000,2019-05-05 02:00:00-05,-0.001,0.385,393,2019-05-05 02:00:00
561606,561606,3000,2019-05-05 02:15:00-05,-0.001,0.42,394,2019-05-05 02:15:00
561607,561607,3000,2019-05-05 02:30:00-05,-0.001,0.397,395,2019-05-05 02:30:00
561608,561608,3000,2019-05-05 02:45:00-05,-0.001,0.325,396,2019-05-05 02:45:00
561609,561609,3000,2019-05-05 03:00:00-05,-0.001,0.449,397,2019-05-05 03:00:00
561610,561610,3000,2019-05-05 03:15:00-05,-0.001,0.429,398,2019-05-05 03:15:00
561611,561611,3000,2019-05-05 03:30:00-05,-0.001,0.439,399,2019-05-05 03:30:00
561612,561612,3000,2019-05-05 03:45:00-05,-0.001,0.35,400,2019-05-05 03:45:00
561613,561613,3000,2019-05-05 04:00:00-05,-0.001,0.582,401,2019-05-05 04:00:00
561614,561614,3000,2019-05-05 04:15:00-05,-0.001,0.47,402,2019-05-05 04:15:00
561615,561615,3000,2019-05-05 04:30:00-05,-0.001,0.512,403,2019-05-05 04:30:00
561616,561616,3000,2019-05-05 04:45:00-05,-0.001,3.631,404,2019-05-05 04:45:00
561617,561617,3000,2019-05-05 05:00:00-05,-0.001,6.308,405,2019-05-05 05:00:00
561618,561618,3000,2019-05-05 05:15:00-05,0.003,6.046,406,2019-05-05 05:15:00
561619,561619,3000,2019-05-05 05:30:00-05,0.016,6.37,407,2019-05-05 05:30:00
561620,561620,3000,2019-05-05 05:45:00-05,0.03,5.324,408,2019-05-05 05:45:00
561621,561621,3000,2019-05-05 06:00:00-05,0.092,4.94,409,2019-05-05 06:00:00
561622,561622,3000,2019-05-05 06:15:00-05,0.156,5.222,410,2019-05-05 06:15:00
561623,561623,3000,2019-05-05 06:30:00-05,0.17099999999999999,5.04,411,2019-05-05 06:30:00
561624,561624,3000,2019-05-05 06:45:00-05,0.194,4.627,412,2019-05-05 06:45:00
561625,561625,3000,2019-05-05 07:00:00-05,0.21400000000000002,4.165,413,2019-05-05 07:00:00
561626,561626,3000,2019-05-05 07:15:00-05,0.30200000000000005,4.077,414,2019-05-05 07:15:00
561627,561627,3000,2019-05-05 07:30:00-05,0.33299999999999996,0.292,415,2019-05-05 07:30:00
561628,561628,3000,2019-05-05 07:45:00-05,0.359,0.018,416,2019-05-05 07:45:00
561629,561629,3000,2019-05-05 08:00:00-05,0.431,0.274,417,2019-05-05 08:00:00
561630,561630,3000,2019-05-05 08:15:00-05,0.46799999999999997,0.153,418,2019-05-05 08:15:00
561631,561631,3000,2019-05-05 08:30:00-05,0.5680000000000001,-0.131,419,2019-05-05 08:30:00
561632,561632,3000,2019-05-05 08:45:00-05,0.6910000000000001,-0.355,420,2019-05-05 08:45:00
561633,561633,3000,2019-05-05 09:00:00-05,0.9530000000000001,-0.515,421,2019-05-05 09:00:00
561634,561634,3000,2019-05-05 09:15:00-05,1.045,-0.761,422,2019-05-05 09:15:00
561635,561635,3000,2019-05-05 09:30:00-05,0.8320000000000001,-0.343,423,2019-05-05 09:30:00
561636,561636,3000,2019-05-05 09:45:00-05,0.888,-0.582,424,2019-05-05 09:45:00
561637,561637,3000,2019-05-05 10:00:00-05,0.9339999999999999,-0.579,425,2019-05-05 10:00:00
561638,561638,3000,2019-05-05 10:15:00-05,1.1640000000000001,1.226,426,2019-05-05 10:15:00
561639,561639,3000,2019-05-05 10:30:00-05,1.141,2.214,427,2019-05-05 10:30:00
561640,561640,3000,2019-05-05 10:45:00-05,0.9119999999999999,2.337,428,2019-05-05 10:45:00
561641,561641,3000,2019-05-05 11:00:00-05,0.6699999999999999,2.431,429,2019-05-05 11:00:00
561642,561642,3000,2019-05-05 11:15:00-05,0.9510000000000001,2.074,430,2019-05-05 11:15:00
561643,561643,3000,2019-05-05 11:30:00-05,0.897,2.36,431,2019-05-05 11:30:00
561644,561644,3000,2019-05-05 11:45:00-05,0.873,0.404,432,2019-05-05 11:45:00
561645,561645,3000,2019-05-05 12:00:00-05,0.595,0.181,433,2019-05-05 12:00:00
561646,561646,3000,2019-05-05 12:15:00-05,0.7090000000000001,-0.287,434,2019-05-05 12:15:00
561647,561647,3000,2019-05-05 12:30:00-05,0.593,-0.267,435,2019-05-05 12:30:00
561648,561648,3000,2019-05-05 12:45:00-05,0.617,-0.135,436,2019-05-05 12:45:00
561649,561649,3000,2019-05-05 13:00:00-05,0.5389999999999999,0.076,437,2019-05-05 13:00:00
561650,561650,3000,2019-05-05 13:15:00-05,0.372,-0.04,438,2019-05-05 13:15:00
561651,561651,3000,2019-05-05 13:30:00-05,0.42400000000000004,-0.1,439,2019-05-05 13:30:00
561652,561652,3000,2019-05-05 13:45:00-05,0.32499999999999996,0.026,440,2019-05-05 13:45:00
561653,561653,3000,2019-05-05 14:00:00-05,0.45699999999999996,-0.087,441,2019-05-05 14:00:00
561654,561654,3000,2019-05-05 14:15:00-05,0.355,-0.053,442,2019-05-05 14:15:00
561655,561655,3000,2019-05-05 14:30:00-05,0.34299999999999997,-0.06,443,2019-05-05 14:30:00
561656,561656,3000,2019-05-05 14:45:00-05,0.29100000000000004,0.125,444,2019-05-05 14:45:00
561657,561657,3000,2019-05-05 15:00:00-05,0.21400000000000002,0.203,445,2019-05-05 15:00:00
561658,561658,3000,2019-05-05 15:15:00-05,0.252,0.196,446,2019-05-05 15:15:00
561659,561659,3000,2019-05-05 15:30:00-05,0.29100000000000004,0.209,447,2019-05-05 15:30:00
561660,561660,3000,2019-05-05 15:45:00-05,0.42600000000000005,1.251,448,2019-05-05 15:45:00
561661,561661,3000,2019-05-05 16:00:00-05,0.32899999999999996,1.247,449,2019-05-05 16:00:00
561662,561662,3000,2019-05-05 16:15:00-05,0.242,1.567,450,2019-05-05 16:15:00
561663,561663,3000,2019-05-05 16:30:00-05,0.247,1.978,451,2019-05-05 16:30:00
561664,561664,3000,2019-05-05 16:45:00-05,0.175,1.557,452,2019-05-05 16:45:00
561665,561665,3000,2019-05-05 17:00:00-05,0.119,0.754,453,2019-05-05 17:00:00
561666,561666,3000,2019-05-05 17:15:00-05,0.11,1.569,454,2019-05-05 17:15:00
561667,561667,3000,2019-05-05 17:30:00-05,0.093,0.996,455,2019-05-05 17:30:00
561668,561668,3000,2019-05-05 17:45:00-05,0.051000000000000004,1.349,456,2019-05-05 17:45:00
561669,561669,3000,2019-05-05 18:00:00-05,0.016,1.518,457,2019-05-05 18:00:00
561670,561670,3000,2019-05-05 18:15:00-05,0.013999999999999999,1.551,458,2019-05-05 18:15:00
561671,561671,3000,2019-05-05 18:30:00-05,0.013000000000000001,2.011,459,2019-05-05 18:30:00
561672,561672,3000,2019-05-05 18:45:00-05,0.009000000000000001,0.975,460,2019-05-05 18:45:00
561673,561673,3000,2019-05-05 19:00:00-05,0.008,1.005,461,2019-05-05 19:00:00
561674,561674,3000,2019-05-05 19:15:00-05,0.007,0.715,462,2019-05-05 19:15:00
561675,561675,3000,2019-05-05 19:30:00-05,0.008,1.131,463,2019-05-05 19:30:00
561676,561676,3000,2019-05-05 19:45:00-05,0.007,2.093,464,2019-05-05 19:45:00
561677,561677,3000,2019-05-05 20:00:00-05,0.008,1.229,465,2019-05-05 20:00:00
561678,561678,3000,2019-05-05 20:15:00-05,0.0,0.827,466,2019-05-05 20:15:00
561679,561679,3000,2019-05-05 20:30:00-05,-0.001,0.85,467,2019-05-05 20:30:00
561680,561680,3000,2019-05-05 20:45:00-05,-0.001,0.657,468,2019-05-05 20:45:00
561681,561681,3000,2019-05-05 21:00:00-05,-0.001,0.731,469,2019-05-05 21:00:00
561682,561682,3000,2019-05-05 21:15:00-05,-0.001,0.852,470,2019-05-05 21:15:00
561683,561683,3000,2019-05-05 21:30:00-05,-0.001,0.513,471,2019-05-05 21:30:00
561684,561684,3000,2019-05-05 21:45:00-05,-0.001,0.405,472,2019-05-05 21:45:00
561685,561685,3000,2019-05-05 22:00:00-05,-0.001,0.472,473,2019-05-05 22:00:00
561686,561686,3000,2019-05-05 22:15:00-05,-0.001,0.491,474,2019-05-05 22:15:00
561687,561687,3000,2019-05-05 22:30:00-05,-0.001,0.421,475,2019-05-05 22:30:00
561688,561688,3000,2019-05-05 22:45:00-05,-0.001,0.379,476,2019-05-05 22:45:00
561689,561689,3000,2019-05-05 23:00:00-05,-0.001,0.521,477,2019-05-05 23:00:00
561690,561690,3000,2019-05-05 23:15:00-05,-0.001,0.426,478,2019-05-05 23:15:00
561691,561691,3000,2019-05-05 23:30:00-05,-0.001,0.379,479,2019-05-05 23:30:00
561692,561692,3000,2019-05-05 23:45:00-05,-0.001,0.498,480,2019-05-05 23:45:00
561693,561693,3000,2019-05-06 00:00:00-05,-0.001,0.411,481,2019-05-06 00:00:00
561694,561694,3000,2019-05-06 00:15:00-05,-0.001,0.395,482,2019-05-06 00:15:00
561695,561695,3000,2019-05-06 00:30:00-05,-0.001,0.444,483,2019-05-06 00:30:00
561696,561696,3000,2019-05-06 00:45:00-05,-0.001,0.404,484,2019-05-06 00:45:00
561697,561697,3000,2019-05-06 01:00:00-05,-0.001,0.372,485,2019-05-06 01:00:00
561698,561698,3000,2019-05-06 01:15:00-05,-0.001,0.342,486,2019-05-06 01:15:00
561699,561699,3000,2019-05-06 01:30:00-05,-0.001,0.456,487,2019-05-06 01:30:00
561700,561700,3000,2019-05-06 01:45:00-05,-0.001,0.341,488,2019-05-06 01:45:00
561701,561701,3000,2019-05-06 02:00:00-05,-0.001,0.337,489,2019-05-06 02:00:00
561702,561702,3000,2019-05-06 02:15:00-05,-0.001,0.447,490,2019-05-06 02:15:00
561703,561703,3000,2019-05-06 02:30:00-05,-0.001,0.345,491,2019-05-06 02:30:00
561704,561704,3000,2019-05-06 02:45:00-05,-0.001,0.36,492,2019-05-06 02:45:00
561705,561705,3000,2019-05-06 03:00:00-05,-0.001,0.372,493,2019-05-06 03:00:00
561706,561706,3000,2019-05-06 03:15:00-05,-0.001,0.424,494,2019-05-06 03:15:00
561707,561707,3000,2019-05-06 03:30:00-05,-0.001,0.428,495,2019-05-06 03:30:00
561708,561708,3000,2019-05-06 03:45:00-05,-0.001,1.224,496,2019-05-06 03:45:00
561709,561709,3000,2019-05-06 04:00:00-05,-0.001,3.807,497,2019-05-06 04:00:00
561710,561710,3000,2019-05-06 04:15:00-05,-0.001,1.48,498,2019-05-06 04:15:00
561711,561711,3000,2019-05-06 04:30:00-05,-0.001,0.491,499,2019-05-06 04:30:00
561712,561712,3000,2019-05-06 04:45:00-05,-0.001,0.401,500,2019-05-06 04:45:00
561713,561713,3000,2019-05-06 05:00:00-05,-0.001,0.379,501,2019-05-06 05:00:00
561714,561714,3000,2019-05-06 05:15:00-05,0.005,0.302,502,2019-05-06 05:15:00
561715,561715,3000,2019-05-06 05:30:00-05,0.098,0.337,503,2019-05-06 05:30:00
561716,561716,3000,2019-05-06 05:45:00-05,0.133,0.239,504,2019-05-06 05:45:00
561717,561717,3000,2019-05-06 06:00:00-05,0.5469999999999999,0.052,505,2019-05-06 06:00:00
561718,561718,3000,2019-05-06 06:15:00-05,1.156,-0.815,506,2019-05-06 06:15:00
561719,561719,3000,2019-05-06 06:30:00-05,1.018,-0.525,507,2019-05-06 06:30:00
561720,561720,3000,2019-05-06 06:45:00-05,2.216,-1.91,508,2019-05-06 06:45:00
561721,561721,3000,2019-05-06 07:00:00-05,2.782,-2.284,509,2019-05-06 07:00:00
561722,561722,3000,2019-05-06 07:15:00-05,3.224,-2.623,510,2019-05-06 07:15:00
561723,561723,3000,2019-05-06 07:30:00-05,3.482,-2.861,511,2019-05-06 07:30:00
561724,561724,3000,2019-05-06 07:45:00-05,3.452,-2.574,512,2019-05-06 07:45:00
561725,561725,3000,2019-05-06 08:00:00-05,3.628,-2.919,513,2019-05-06 08:00:00
561726,561726,3000,2019-05-06 08:15:00-05,3.877,-3.302,514,2019-05-06 08:15:00
561727,561727,3000,2019-05-06 08:30:00-05,4.407,-3.912,515,2019-05-06 08:30:00
561728,561728,3000,2019-05-06 08:45:00-05,4.443,-3.89,516,2019-05-06 08:45:00
561729,561729,3000,2019-05-06 09:00:00-05,4.1850000000000005,-3.619,517,2019-05-06 09:00:00
561730,561730,3000,2019-05-06 09:15:00-05,4.471,-3.973,518,2019-05-06 09:15:00
561731,561731,3000,2019-05-06 09:30:00-05,4.074999999999999,-3.564,519,2019-05-06 09:30:00
561732,561732,3000,2019-05-06 09:45:00-05,3.811,-3.154,520,2019-05-06 09:45:00
561733,561733,3000,2019-05-06 10:00:00-05,5.481,-4.824,521,2019-05-06 10:00:00
561734,561734,3000,2019-05-06 10:15:00-05,5.949,-5.409,522,2019-05-06 10:15:00
561735,561735,3000,2019-05-06 10:30:00-05,5.891,-5.358,523,2019-05-06 10:30:00
561736,561736,3000,2019-05-06 10:45:00-05,5.873,-5.259,524,2019-05-06 10:45:00
561737,561737,3000,2019-05-06 11:00:00-05,5.8420000000000005,-5.295,525,2019-05-06 11:00:00
561738,561738,3000,2019-05-06 11:15:00-05,5.827,-5.187,526,2019-05-06 11:15:00
561739,561739,3000,2019-05-06 11:30:00-05,5.798,-5.19,527,2019-05-06 11:30:00
561740,561740,3000,2019-05-06 11:45:00-05,5.808,-5.261,528,2019-05-06 11:45:00
561741,561741,3000,2019-05-06 12:00:00-05,5.7010000000000005,-5.135,529,2019-05-06 12:00:00
561742,561742,3000,2019-05-06 12:15:00-05,5.449,-4.825,530,2019-05-06 12:15:00
561743,561743,3000,2019-05-06 12:30:00-05,5.2059999999999995,-4.739,531,2019-05-06 12:30:00
561744,561744,3000,2019-05-06 12:45:00-05,5.343,-4.741,532,2019-05-06 12:45:00
561745,561745,3000,2019-05-06 13:00:00-05,5.179,-4.561,533,2019-05-06 13:00:00
561746,561746,3000,2019-05-06 13:15:00-05,5.085,-4.105,534,2019-05-06 13:15:00
561747,561747,3000,2019-05-06 13:30:00-05,4.879,-4.25,535,2019-05-06 13:30:00
561748,561748,3000,2019-05-06 13:45:00-05,4.628,-3.965,536,2019-05-06 13:45:00
561749,561749,3000,2019-05-06 14:00:00-05,4.4190000000000005,-3.81,537,2019-05-06 14:00:00
561750,561750,3000,2019-05-06 14:15:00-05,4.125,-3.69,538,2019-05-06 14:15:00
561751,561751,3000,2019-05-06 14:30:00-05,3.825,-3.024,539,2019-05-06 14:30:00
561752,561752,3000,2019-05-06 14:45:00-05,3.4379999999999997,-2.756,540,2019-05-06 14:45:00
561753,561753,3000,2019-05-06 15:00:00-05,2.974,-2.45,541,2019-05-06 15:00:00
561754,561754,3000,2019-05-06 15:15:00-05,2.493,-1.963,542,2019-05-06 15:15:00
561755,561755,3000,2019-05-06 15:30:00-05,2.059,-1.403,543,2019-05-06 15:30:00
561756,561756,3000,2019-05-06 15:45:00-05,1.4980000000000002,-1.073,544,2019-05-06 15:45:00
561757,561757,3000,2019-05-06 16:00:00-05,1.051,-0.577,545,2019-05-06 16:00:00
561758,561758,3000,2019-05-06 16:15:00-05,0.757,-0.26,546,2019-05-06 16:15:00
561759,561759,3000,2019-05-06 16:30:00-05,0.478,-0.087,547,2019-05-06 16:30:00
561760,561760,3000,2019-05-06 16:45:00-05,0.312,0.071,548,2019-05-06 16:45:00
561761,561761,3000,2019-05-06 17:00:00-05,0.21400000000000002,0.14,549,2019-05-06 17:00:00
561762,561762,3000,2019-05-06 17:15:00-05,0.176,0.318,550,2019-05-06 17:15:00
561763,561763,3000,2019-05-06 17:30:00-05,0.154,0.179,551,2019-05-06 17:30:00
561764,561764,3000,2019-05-06 17:45:00-05,0.128,0.163,552,2019-05-06 17:45:00
561765,561765,3000,2019-05-06 18:00:00-05,0.10500000000000001,0.58,553,2019-05-06 18:00:00
561766,561766,3000,2019-05-06 18:15:00-05,0.07999999999999999,0.219,554,2019-05-06 18:15:00
