,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
155926,155926,914,2019-10-06 08:45:00-05,0.639,1.318,15204,2019-10-06 08:45:00
155927,155927,914,2019-10-06 09:00:00-05,0.846,0.277,15205,2019-10-06 09:00:00
155928,155928,914,2019-10-06 09:15:00-05,1.119,-0.089,15206,2019-10-06 09:15:00
155929,155929,914,2019-10-06 09:30:00-05,0.872,-0.25,15207,2019-10-06 09:30:00
155930,155930,914,2019-10-06 09:45:00-05,0.845,-0.553,15208,2019-10-06 09:45:00
155931,155931,914,2019-10-06 10:00:00-05,0.882,-0.342,15209,2019-10-06 10:00:00
155932,155932,914,2019-10-06 10:15:00-05,1.019,-0.671,15210,2019-10-06 10:15:00
155933,155933,914,2019-10-06 10:30:00-05,1.081,-0.492,15211,2019-10-06 10:30:00
155934,155934,914,2019-10-06 10:45:00-05,1.171,-0.735,15212,2019-10-06 10:45:00
155935,155935,914,2019-10-06 11:00:00-05,1.064,-0.291,15213,2019-10-06 11:00:00
155936,155936,914,2019-10-06 11:15:00-05,1.212,1.804,15214,2019-10-06 11:15:00
155937,155937,914,2019-10-06 11:30:00-05,0.707,1.444,15215,2019-10-06 11:30:00
155938,155938,914,2019-10-06 11:45:00-05,0.986,0.77,15216,2019-10-06 11:45:00
155939,155939,914,2019-10-06 12:00:00-05,0.732,1.4,15217,2019-10-06 12:00:00
155940,155940,914,2019-10-06 12:15:00-05,0.92,0.552,15218,2019-10-06 12:15:00
155941,155941,914,2019-10-06 12:30:00-05,0.841,2.435,15219,2019-10-06 12:30:00
155942,155942,914,2019-10-06 12:45:00-05,0.789,4.35,15220,2019-10-06 12:45:00
155943,155943,914,2019-10-06 13:00:00-05,0.763,4.044,15221,2019-10-06 13:00:00
155944,155944,914,2019-10-06 13:15:00-05,0.723,3.276,15222,2019-10-06 13:15:00
155945,155945,914,2019-10-06 13:30:00-05,0.571,2.826,15223,2019-10-06 13:30:00
155946,155946,914,2019-10-06 13:45:00-05,0.479,0.293,15224,2019-10-06 13:45:00
155947,155947,914,2019-10-06 14:00:00-05,0.479,0.311,15225,2019-10-06 14:00:00
155948,155948,914,2019-10-06 14:15:00-05,0.64,0.051,15226,2019-10-06 14:15:00
155949,155949,914,2019-10-06 14:30:00-05,0.874,-0.159,15227,2019-10-06 14:30:00
155950,155950,914,2019-10-06 14:45:00-05,0.373,0.152,15228,2019-10-06 14:45:00
155951,155951,914,2019-10-06 15:00:00-05,0.555,0.123,15229,2019-10-06 15:00:00
155952,155952,914,2019-10-06 15:15:00-05,0.619,0.024,15230,2019-10-06 15:15:00
155953,155953,914,2019-10-06 15:30:00-05,0.444,0.327,15231,2019-10-06 15:30:00
155954,155954,914,2019-10-06 15:45:00-05,0.419,0.804,15232,2019-10-06 15:45:00
155955,155955,914,2019-10-06 16:00:00-05,0.358,4.749,15233,2019-10-06 16:00:00
155956,155956,914,2019-10-06 16:15:00-05,0.257,4.112,15234,2019-10-06 16:15:00
155957,155957,914,2019-10-06 16:30:00-05,0.2,3.464,15235,2019-10-06 16:30:00
155958,155958,914,2019-10-06 16:45:00-05,0.072,2.474,15236,2019-10-06 16:45:00
155959,155959,914,2019-10-06 17:00:00-05,-0.004,1.97,15237,2019-10-06 17:00:00
155960,155960,914,2019-10-06 17:15:00-05,-0.001,3.567,15238,2019-10-06 17:15:00
155961,155961,914,2019-10-06 17:30:00-05,0.009,8.205,15239,2019-10-06 17:30:00
155962,155962,914,2019-10-06 17:45:00-05,0.008,6.815,15240,2019-10-06 17:45:00
155963,155963,914,2019-10-06 18:00:00-05,0.005,5.721,15241,2019-10-06 18:00:00
155964,155964,914,2019-10-06 18:15:00-05,0.002,3.996,15242,2019-10-06 18:15:00
155965,155965,914,2019-10-06 18:30:00-05,0.0,3.23,15243,2019-10-06 18:30:00
155966,155966,914,2019-10-06 18:45:00-05,-0.002,2.348,15244,2019-10-06 18:45:00
155967,155967,914,2019-10-06 19:00:00-05,-0.002,1.997,15245,2019-10-06 19:00:00
155968,155968,914,2019-10-06 19:15:00-05,-0.002,2.215,15246,2019-10-06 19:15:00
155969,155969,914,2019-10-06 19:30:00-05,-0.002,2.051,15247,2019-10-06 19:30:00
155970,155970,914,2019-10-06 19:45:00-05,-0.002,2.006,15248,2019-10-06 19:45:00
155971,155971,914,2019-10-06 20:00:00-05,-0.003,2.151,15249,2019-10-06 20:00:00
155972,155972,914,2019-10-06 20:15:00-05,-0.003,1.883,15250,2019-10-06 20:15:00
155973,155973,914,2019-10-06 20:30:00-05,-0.003,2.067,15251,2019-10-06 20:30:00
155974,155974,914,2019-10-06 20:45:00-05,-0.003,2.037,15252,2019-10-06 20:45:00
155975,155975,914,2019-10-06 21:00:00-05,-0.003,1.689,15253,2019-10-06 21:00:00
155976,155976,914,2019-10-06 21:15:00-05,-0.003,1.84,15254,2019-10-06 21:15:00
155977,155977,914,2019-10-06 21:30:00-05,-0.003,1.98,15255,2019-10-06 21:30:00
155978,155978,914,2019-10-06 21:45:00-05,-0.003,0.821,15256,2019-10-06 21:45:00
155979,155979,914,2019-10-06 22:00:00-05,-0.003,0.558,15257,2019-10-06 22:00:00
155980,155980,914,2019-10-06 22:15:00-05,-0.003,0.644,15258,2019-10-06 22:15:00
155981,155981,914,2019-10-06 22:30:00-05,-0.003,0.497,15259,2019-10-06 22:30:00
155982,155982,914,2019-10-06 22:45:00-05,-0.003,0.333,15260,2019-10-06 22:45:00
155983,155983,914,2019-10-06 23:00:00-05,-0.003,0.487,15261,2019-10-06 23:00:00
155984,155984,914,2019-10-06 23:15:00-05,-0.003,0.476,15262,2019-10-06 23:15:00
155985,155985,914,2019-10-06 23:30:00-05,-0.003,0.444,15263,2019-10-06 23:30:00
155986,155986,914,2019-10-06 23:45:00-05,-0.003,0.547,15264,2019-10-06 23:45:00
155987,155987,914,2019-10-07 00:00:00-05,-0.003,0.572,15265,2019-10-07 00:00:00
155988,155988,914,2019-10-07 00:15:00-05,-0.003,0.288,15266,2019-10-07 00:15:00
155989,155989,914,2019-10-07 00:30:00-05,-0.003,0.491,15267,2019-10-07 00:30:00
155990,155990,914,2019-10-07 00:45:00-05,-0.003,0.461,15268,2019-10-07 00:45:00
155991,155991,914,2019-10-07 01:00:00-05,-0.003,0.293,15269,2019-10-07 01:00:00
155992,155992,914,2019-10-07 01:15:00-05,-0.003,0.62,15270,2019-10-07 01:15:00
155993,155993,914,2019-10-07 01:30:00-05,-0.003,0.578,15271,2019-10-07 01:30:00
155994,155994,914,2019-10-07 01:45:00-05,-0.003,0.557,15272,2019-10-07 01:45:00
155995,155995,914,2019-10-07 02:00:00-05,-0.003,0.26,15273,2019-10-07 02:00:00
155996,155996,914,2019-10-07 02:15:00-05,-0.003,0.477,15274,2019-10-07 02:15:00
155997,155997,914,2019-10-07 02:30:00-05,-0.003,0.567,15275,2019-10-07 02:30:00
155998,155998,914,2019-10-07 02:45:00-05,-0.003,0.399,15276,2019-10-07 02:45:00
155999,155999,914,2019-10-07 03:00:00-05,-0.003,0.59,15277,2019-10-07 03:00:00
156000,156000,914,2019-10-07 03:15:00-05,-0.003,0.516,15278,2019-10-07 03:15:00
156001,156001,914,2019-10-07 03:30:00-05,-0.003,0.37,15279,2019-10-07 03:30:00
156002,156002,914,2019-10-07 03:45:00-05,-0.003,0.386,15280,2019-10-07 03:45:00
156003,156003,914,2019-10-07 04:00:00-05,-0.003,0.515,15281,2019-10-07 04:00:00
156004,156004,914,2019-10-07 04:15:00-05,-0.003,0.446,15282,2019-10-07 04:15:00
156005,156005,914,2019-10-07 04:30:00-05,-0.002,0.655,15283,2019-10-07 04:30:00
156006,156006,914,2019-10-07 04:45:00-05,0.004,1.693,15284,2019-10-07 04:45:00
156007,156007,914,2019-10-07 05:00:00-05,-0.001,0.84,15285,2019-10-07 05:00:00
156008,156008,914,2019-10-07 05:15:00-05,-0.001,0.524,15286,2019-10-07 05:15:00
156009,156009,914,2019-10-07 05:30:00-05,-0.002,0.742,15287,2019-10-07 05:30:00
156010,156010,914,2019-10-07 05:45:00-05,-0.002,0.52,15288,2019-10-07 05:45:00
156011,156011,914,2019-10-07 06:00:00-05,-0.002,0.822,15289,2019-10-07 06:00:00
156012,156012,914,2019-10-07 06:15:00-05,-0.004,1.322,15290,2019-10-07 06:15:00
156013,156013,914,2019-10-07 06:30:00-05,-0.002,1.878,15291,2019-10-07 06:30:00
156014,156014,914,2019-10-07 06:45:00-05,0.035,1.502,15292,2019-10-07 06:45:00
156015,156015,914,2019-10-07 07:00:00-05,0.006,2.372,15293,2019-10-07 07:00:00
156016,156016,914,2019-10-07 07:15:00-05,0.043,2.715,15294,2019-10-07 07:15:00
156017,156017,914,2019-10-07 07:30:00-05,0.062,2.397,15295,2019-10-07 07:30:00
156018,156018,914,2019-10-07 07:45:00-05,0.098,1.016,15296,2019-10-07 07:45:00
156019,156019,914,2019-10-07 08:00:00-05,0.261,1.32,15297,2019-10-07 08:00:00
156020,156020,914,2019-10-07 08:15:00-05,0.323,0.706,15298,2019-10-07 08:15:00
156021,156021,914,2019-10-07 08:30:00-05,0.268,0.486,15299,2019-10-07 08:30:00
156022,156022,914,2019-10-07 08:45:00-05,0.242,0.553,15300,2019-10-07 08:45:00
156023,156023,914,2019-10-07 09:00:00-05,0.355,0.378,15301,2019-10-07 09:00:00
156024,156024,914,2019-10-07 09:15:00-05,0.278,0.645,15302,2019-10-07 09:15:00
156025,156025,914,2019-10-07 09:30:00-05,0.348,0.344,15303,2019-10-07 09:30:00
156026,156026,914,2019-10-07 09:45:00-05,0.778,-0.141,15304,2019-10-07 09:45:00
156027,156027,914,2019-10-07 10:00:00-05,0.634,-0.181,15305,2019-10-07 10:00:00
156028,156028,914,2019-10-07 10:15:00-05,0.872,-0.413,15306,2019-10-07 10:15:00
156029,156029,914,2019-10-07 10:30:00-05,0.824,-0.302,15307,2019-10-07 10:30:00
156030,156030,914,2019-10-07 10:45:00-05,0.708,-0.013,15308,2019-10-07 10:45:00
156031,156031,914,2019-10-07 11:00:00-05,0.744,-0.203,15309,2019-10-07 11:00:00
156032,156032,914,2019-10-07 11:15:00-05,0.832,-0.25,15310,2019-10-07 11:15:00
156033,156033,914,2019-10-07 11:30:00-05,0.951,-0.459,15311,2019-10-07 11:30:00
156034,156034,914,2019-10-07 11:45:00-05,0.735,-0.222,15312,2019-10-07 11:45:00
156035,156035,914,2019-10-07 12:00:00-05,0.98,-0.392,15313,2019-10-07 12:00:00
156036,156036,914,2019-10-07 12:15:00-05,0.688,-0.245,15314,2019-10-07 12:15:00
156037,156037,914,2019-10-07 12:30:00-05,0.39,0.321,15315,2019-10-07 12:30:00
156038,156038,914,2019-10-07 12:45:00-05,0.344,0.341,15316,2019-10-07 12:45:00
156039,156039,914,2019-10-07 13:00:00-05,0.514,-0.03,15317,2019-10-07 13:00:00
156040,156040,914,2019-10-07 13:15:00-05,0.527,0.023,15318,2019-10-07 13:15:00
156041,156041,914,2019-10-07 13:30:00-05,0.528,-0.008,15319,2019-10-07 13:30:00
156042,156042,914,2019-10-07 13:45:00-05,0.448,0.077,15320,2019-10-07 13:45:00
156043,156043,914,2019-10-07 14:00:00-05,0.609,0.062,15321,2019-10-07 14:00:00
156044,156044,914,2019-10-07 14:15:00-05,0.607,-0.097,15322,2019-10-07 14:15:00
156045,156045,914,2019-10-07 14:30:00-05,0.426,0.166,15323,2019-10-07 14:30:00
156046,156046,914,2019-10-07 14:45:00-05,0.36,0.084,15324,2019-10-07 14:45:00
156047,156047,914,2019-10-07 15:00:00-05,0.262,0.275,15325,2019-10-07 15:00:00
156048,156048,914,2019-10-07 15:15:00-05,0.257,0.311,15326,2019-10-07 15:15:00
156049,156049,914,2019-10-07 15:30:00-05,0.178,0.34,15327,2019-10-07 15:30:00
156050,156050,914,2019-10-07 15:45:00-05,0.167,0.652,15328,2019-10-07 15:45:00
156051,156051,914,2019-10-07 16:00:00-05,0.109,0.748,15329,2019-10-07 16:00:00
156052,156052,914,2019-10-07 16:15:00-05,0.181,0.63,15330,2019-10-07 16:15:00
156053,156053,914,2019-10-07 16:30:00-05,0.149,1.58,15331,2019-10-07 16:30:00
156054,156054,914,2019-10-07 16:45:00-05,0.056,3.473,15332,2019-10-07 16:45:00
156055,156055,914,2019-10-07 17:00:00-05,0.01,2.746,15333,2019-10-07 17:00:00
156056,156056,914,2019-10-07 17:15:00-05,0.0,3.11,15334,2019-10-07 17:15:00
156057,156057,914,2019-10-07 17:30:00-05,-0.001,3.658,15335,2019-10-07 17:30:00
156058,156058,914,2019-10-07 17:45:00-05,-0.001,2.879,15336,2019-10-07 17:45:00
156059,156059,914,2019-10-07 18:00:00-05,-0.002,2.528,15337,2019-10-07 18:00:00
156060,156060,914,2019-10-07 18:15:00-05,-0.002,2.23,15338,2019-10-07 18:15:00
156061,156061,914,2019-10-07 18:30:00-05,-0.002,2.247,15339,2019-10-07 18:30:00
156062,156062,914,2019-10-07 18:45:00-05,-0.002,2.847,15340,2019-10-07 18:45:00
156063,156063,914,2019-10-07 19:00:00-05,0.001,3.032,15341,2019-10-07 19:00:00
156064,156064,914,2019-10-07 19:15:00-05,-0.002,1.73,15342,2019-10-07 19:15:00
156065,156065,914,2019-10-07 19:30:00-05,-0.001,1.273,15343,2019-10-07 19:30:00
156066,156066,914,2019-10-07 19:45:00-05,0.001,1.882,15344,2019-10-07 19:45:00
156067,156067,914,2019-10-07 20:00:00-05,-0.002,1.041,15345,2019-10-07 20:00:00
156068,156068,914,2019-10-07 20:15:00-05,-0.001,1.048,15346,2019-10-07 20:15:00
156069,156069,914,2019-10-07 20:30:00-05,-0.002,1.1,15347,2019-10-07 20:30:00
156070,156070,914,2019-10-07 20:45:00-05,-0.001,1.116,15348,2019-10-07 20:45:00
156071,156071,914,2019-10-07 21:00:00-05,-0.002,0.626,15349,2019-10-07 21:00:00
156072,156072,914,2019-10-07 21:15:00-05,-0.002,0.652,15350,2019-10-07 21:15:00
156073,156073,914,2019-10-07 21:30:00-05,-0.003,0.649,15351,2019-10-07 21:30:00
156074,156074,914,2019-10-07 21:45:00-05,-0.002,0.353,15352,2019-10-07 21:45:00
156075,156075,914,2019-10-07 22:00:00-05,-0.003,0.615,15353,2019-10-07 22:00:00
156076,156076,914,2019-10-07 22:15:00-05,-0.002,1.011,15354,2019-10-07 22:15:00
156077,156077,914,2019-10-07 22:30:00-05,-0.002,0.387,15355,2019-10-07 22:30:00
156078,156078,914,2019-10-07 22:45:00-05,-0.002,0.491,15356,2019-10-07 22:45:00
156079,156079,914,2019-10-07 23:00:00-05,-0.002,0.428,15357,2019-10-07 23:00:00
156080,156080,914,2019-10-07 23:15:00-05,-0.002,0.506,15358,2019-10-07 23:15:00
156081,156081,914,2019-10-07 23:30:00-05,-0.002,0.619,15359,2019-10-07 23:30:00
156082,156082,914,2019-10-07 23:45:00-05,-0.002,0.587,15360,2019-10-07 23:45:00
156083,156083,914,2019-10-08 00:00:00-05,-0.002,0.389,15361,2019-10-08 00:00:00
156084,156084,914,2019-10-08 00:15:00-05,-0.002,0.493,15362,2019-10-08 00:15:00
156085,156085,914,2019-10-08 00:30:00-05,-0.002,0.261,15363,2019-10-08 00:30:00
156086,156086,914,2019-10-08 00:45:00-05,-0.002,0.523,15364,2019-10-08 00:45:00
156087,156087,914,2019-10-08 01:00:00-05,-0.003,0.382,15365,2019-10-08 01:00:00
156088,156088,914,2019-10-08 01:15:00-05,-0.003,0.56,15366,2019-10-08 01:15:00
156089,156089,914,2019-10-08 01:30:00-05,-0.002,0.395,15367,2019-10-08 01:30:00
156090,156090,914,2019-10-08 01:45:00-05,-0.003,0.446,15368,2019-10-08 01:45:00
156091,156091,914,2019-10-08 02:00:00-05,-0.003,0.32,15369,2019-10-08 02:00:00
156092,156092,914,2019-10-08 02:15:00-05,-0.002,0.454,15370,2019-10-08 02:15:00
156093,156093,914,2019-10-08 02:30:00-05,-0.003,0.509,15371,2019-10-08 02:30:00
156094,156094,914,2019-10-08 02:45:00-05,-0.003,0.474,15372,2019-10-08 02:45:00
156095,156095,914,2019-10-08 03:00:00-05,-0.002,0.472,15373,2019-10-08 03:00:00
156096,156096,914,2019-10-08 03:15:00-05,-0.002,0.378,15374,2019-10-08 03:15:00
156097,156097,914,2019-10-08 03:30:00-05,-0.002,0.411,15375,2019-10-08 03:30:00
156098,156098,914,2019-10-08 03:45:00-05,-0.003,0.358,15376,2019-10-08 03:45:00
156099,156099,914,2019-10-08 04:00:00-05,-0.002,0.566,15377,2019-10-08 04:00:00
156100,156100,914,2019-10-08 04:15:00-05,-0.002,0.34,15378,2019-10-08 04:15:00
156101,156101,914,2019-10-08 04:30:00-05,-0.002,0.456,15379,2019-10-08 04:30:00
156102,156102,914,2019-10-08 04:45:00-05,-0.001,0.669,15380,2019-10-08 04:45:00
156103,156103,914,2019-10-08 05:00:00-05,-0.001,0.568,15381,2019-10-08 05:00:00
156104,156104,914,2019-10-08 05:15:00-05,-0.001,0.757,15382,2019-10-08 05:15:00
156105,156105,914,2019-10-08 05:30:00-05,-0.002,0.64,15383,2019-10-08 05:30:00
156106,156106,914,2019-10-08 05:45:00-05,-0.002,0.654,15384,2019-10-08 05:45:00
156107,156107,914,2019-10-08 06:00:00-05,-0.003,1.039,15385,2019-10-08 06:00:00
156108,156108,914,2019-10-08 06:15:00-05,0.004,0.959,15386,2019-10-08 06:15:00
156109,156109,914,2019-10-08 06:30:00-05,0.066,1.652,15387,2019-10-08 06:30:00
156110,156110,914,2019-10-08 06:45:00-05,0.19,0.595,15388,2019-10-08 06:45:00
156111,156111,914,2019-10-08 07:00:00-05,0.538,0.047,15389,2019-10-08 07:00:00
156112,156112,914,2019-10-08 07:15:00-05,0.799,-0.188,15390,2019-10-08 07:15:00
156113,156113,914,2019-10-08 07:30:00-05,0.596,-0.309,15391,2019-10-08 07:30:00
156114,156114,914,2019-10-08 07:45:00-05,0.717,-0.242,15392,2019-10-08 07:45:00
156115,156115,914,2019-10-08 08:00:00-05,0.76,-0.415,15393,2019-10-08 08:00:00
156116,156116,914,2019-10-08 08:15:00-05,0.722,-0.304,15394,2019-10-08 08:15:00
156117,156117,914,2019-10-08 08:30:00-05,0.763,-0.472,15395,2019-10-08 08:30:00
156118,156118,914,2019-10-08 08:45:00-05,0.961,-0.336,15396,2019-10-08 08:45:00
156119,156119,914,2019-10-08 09:00:00-05,1.727,-1.322,15397,2019-10-08 09:00:00
156120,156120,914,2019-10-08 09:15:00-05,1.782,-1.305,15398,2019-10-08 09:15:00
156121,156121,914,2019-10-08 09:30:00-05,3.046,-2.691,15399,2019-10-08 09:30:00
156122,156122,914,2019-10-08 09:45:00-05,3.248,-2.805,15400,2019-10-08 09:45:00
156123,156123,914,2019-10-08 10:00:00-05,3.411,-2.944,15401,2019-10-08 10:00:00
156124,156124,914,2019-10-08 10:15:00-05,3.338,-2.936,15402,2019-10-08 10:15:00
156125,156125,914,2019-10-08 10:30:00-05,3.617,-3.027,15403,2019-10-08 10:30:00
156126,156126,914,2019-10-08 10:45:00-05,3.808,-3.487,15404,2019-10-08 10:45:00
156127,156127,914,2019-10-08 11:00:00-05,4.024,-3.656,15405,2019-10-08 11:00:00
156128,156128,914,2019-10-08 11:15:00-05,4.439,-4.005,15406,2019-10-08 11:15:00
156129,156129,914,2019-10-08 11:30:00-05,5.319,-4.911,15407,2019-10-08 11:30:00
156130,156130,914,2019-10-08 11:45:00-05,6.341,-5.778,15408,2019-10-08 11:45:00
156131,156131,914,2019-10-08 12:00:00-05,6.282,-5.794,15409,2019-10-08 12:00:00
156132,156132,914,2019-10-08 12:15:00-05,5.753,-5.364,15410,2019-10-08 12:15:00
156133,156133,914,2019-10-08 12:30:00-05,5.568,-5.087,15411,2019-10-08 12:30:00
156134,156134,914,2019-10-08 12:45:00-05,4.475,-4.142,15412,2019-10-08 12:45:00
156135,156135,914,2019-10-08 13:00:00-05,4.856,-4.41,15413,2019-10-08 13:00:00
156136,156136,914,2019-10-08 13:15:00-05,4.418,-3.853,15414,2019-10-08 13:15:00
156137,156137,914,2019-10-08 13:30:00-05,4.936,-4.518,15415,2019-10-08 13:30:00
156138,156138,914,2019-10-08 13:45:00-05,4.444,-3.901,15416,2019-10-08 13:45:00
156139,156139,914,2019-10-08 14:00:00-05,4.394,-4.062,15417,2019-10-08 14:00:00
156140,156140,914,2019-10-08 14:15:00-05,4.122,-3.699,15418,2019-10-08 14:15:00
156141,156141,914,2019-10-08 14:30:00-05,3.52,-3.101,15419,2019-10-08 14:30:00
156142,156142,914,2019-10-08 14:45:00-05,3.212,-2.841,15420,2019-10-08 14:45:00
156143,156143,914,2019-10-08 15:00:00-05,2.502,-1.885,15421,2019-10-08 15:00:00
156144,156144,914,2019-10-08 15:15:00-05,1.869,-1.532,15422,2019-10-08 15:15:00
156145,156145,914,2019-10-08 15:30:00-05,1.634,-1.193,15423,2019-10-08 15:30:00
156146,156146,914,2019-10-08 15:45:00-05,1.593,-1.302,15424,2019-10-08 15:45:00
156147,156147,914,2019-10-08 16:00:00-05,1.303,-0.903,15425,2019-10-08 16:00:00
156148,156148,914,2019-10-08 16:15:00-05,0.769,-0.038,15426,2019-10-08 16:15:00
156149,156149,914,2019-10-08 16:30:00-05,0.541,1.598,15427,2019-10-08 16:30:00
156150,156150,914,2019-10-08 16:45:00-05,0.366,5.33,15428,2019-10-08 16:45:00
156151,156151,914,2019-10-08 17:00:00-05,0.181,2.797,15429,2019-10-08 17:00:00
156152,156152,914,2019-10-08 17:15:00-05,0.015,3.494,15430,2019-10-08 17:15:00
156153,156153,914,2019-10-08 17:30:00-05,0.001,4.587,15431,2019-10-08 17:30:00
156154,156154,914,2019-10-08 17:45:00-05,0.002,4.516,15432,2019-10-08 17:45:00
156155,156155,914,2019-10-08 18:00:00-05,0.0,3.015,15433,2019-10-08 18:00:00
156156,156156,914,2019-10-08 18:15:00-05,0.0,2.689,15434,2019-10-08 18:15:00
156157,156157,914,2019-10-08 18:30:00-05,0.001,3.646,15435,2019-10-08 18:30:00
156158,156158,914,2019-10-08 18:45:00-05,0.001,3.13,15436,2019-10-08 18:45:00
156159,156159,914,2019-10-08 19:00:00-05,0.001,2.898,15437,2019-10-08 19:00:00
156160,156160,914,2019-10-08 19:15:00-05,0.001,2.905,15438,2019-10-08 19:15:00
156161,156161,914,2019-10-08 19:30:00-05,0.001,3.056,15439,2019-10-08 19:30:00
156162,156162,914,2019-10-08 19:45:00-05,0.002,3.324,15440,2019-10-08 19:45:00
156163,156163,914,2019-10-08 20:00:00-05,0.002,3.204,15441,2019-10-08 20:00:00
156164,156164,914,2019-10-08 20:15:00-05,0.006,5.635,15442,2019-10-08 20:15:00
156165,156165,914,2019-10-08 20:30:00-05,0.011,7.38,15443,2019-10-08 20:30:00
156166,156166,914,2019-10-08 20:45:00-05,0.01,6.978,15444,2019-10-08 20:45:00
156167,156167,914,2019-10-08 21:00:00-05,0.003,4.367,15445,2019-10-08 21:00:00
156168,156168,914,2019-10-08 21:15:00-05,-0.001,1.834,15446,2019-10-08 21:15:00
156169,156169,914,2019-10-08 21:30:00-05,-0.002,0.755,15447,2019-10-08 21:30:00
156170,156170,914,2019-10-08 21:45:00-05,-0.002,0.513,15448,2019-10-08 21:45:00
156171,156171,914,2019-10-08 22:00:00-05,-0.003,0.519,15449,2019-10-08 22:00:00
156172,156172,914,2019-10-08 22:15:00-05,-0.003,0.263,15450,2019-10-08 22:15:00
156173,156173,914,2019-10-08 22:30:00-05,-0.003,0.595,15451,2019-10-08 22:30:00
156174,156174,914,2019-10-08 22:45:00-05,-0.003,0.373,15452,2019-10-08 22:45:00
156175,156175,914,2019-10-08 23:00:00-05,-0.003,0.453,15453,2019-10-08 23:00:00
156176,156176,914,2019-10-08 23:15:00-05,-0.003,0.306,15454,2019-10-08 23:15:00
156177,156177,914,2019-10-08 23:30:00-05,-0.003,0.421,15455,2019-10-08 23:30:00
156178,156178,914,2019-10-08 23:45:00-05,-0.003,0.423,15456,2019-10-08 23:45:00
156179,156179,914,2019-10-09 00:00:00-05,-0.003,0.345,15457,2019-10-09 00:00:00
156180,156180,914,2019-10-09 00:15:00-05,-0.003,0.516,15458,2019-10-09 00:15:00
156181,156181,914,2019-10-09 00:30:00-05,-0.003,0.245,15459,2019-10-09 00:30:00
156182,156182,914,2019-10-09 00:45:00-05,-0.003,0.55,15460,2019-10-09 00:45:00
156183,156183,914,2019-10-09 01:00:00-05,-0.003,0.235,15461,2019-10-09 01:00:00
156184,156184,914,2019-10-09 01:15:00-05,-0.003,0.426,15462,2019-10-09 01:15:00
156185,156185,914,2019-10-09 01:30:00-05,-0.003,0.404,15463,2019-10-09 01:30:00
156186,156186,914,2019-10-09 01:45:00-05,-0.003,0.439,15464,2019-10-09 01:45:00
156187,156187,914,2019-10-09 02:00:00-05,-0.003,0.318,15465,2019-10-09 02:00:00
156188,156188,914,2019-10-09 02:15:00-05,-0.003,0.454,15466,2019-10-09 02:15:00
156189,156189,914,2019-10-09 02:30:00-05,-0.003,0.221,15467,2019-10-09 02:30:00
156190,156190,914,2019-10-09 02:45:00-05,-0.003,0.492,15468,2019-10-09 02:45:00
156191,156191,914,2019-10-09 03:00:00-05,-0.001,0.696,15469,2019-10-09 03:00:00
156192,156192,914,2019-10-09 03:15:00-05,-0.002,0.624,15470,2019-10-09 03:15:00
156193,156193,914,2019-10-09 03:30:00-05,-0.002,0.407,15471,2019-10-09 03:30:00
156194,156194,914,2019-10-09 03:45:00-05,-0.002,0.556,15472,2019-10-09 03:45:00
156195,156195,914,2019-10-09 04:00:00-05,-0.002,0.529,15473,2019-10-09 04:00:00
156196,156196,914,2019-10-09 04:15:00-05,-0.002,0.256,15474,2019-10-09 04:15:00
156197,156197,914,2019-10-09 04:30:00-05,-0.001,0.772,15475,2019-10-09 04:30:00
156198,156198,914,2019-10-09 04:45:00-05,0.0,0.892,15476,2019-10-09 04:45:00
156199,156199,914,2019-10-09 05:00:00-05,-0.001,0.622,15477,2019-10-09 05:00:00
156200,156200,914,2019-10-09 05:15:00-05,-0.001,0.551,15478,2019-10-09 05:15:00
