,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1079281,1079281,5058,2019-08-08 12:00:00-05,2.558,-2.4,9553,2019-08-08 12:00:00
1079282,1079282,5058,2019-08-08 12:15:00-05,2.584,-2.356,9554,2019-08-08 12:15:00
1079283,1079283,5058,2019-08-08 12:30:00-05,1.463,-1.237,9555,2019-08-08 12:30:00
1079284,1079284,5058,2019-08-08 12:45:00-05,1.264,-1.109,9556,2019-08-08 12:45:00
1079285,1079285,5058,2019-08-08 13:00:00-05,0.785,-0.497,9557,2019-08-08 13:00:00
1079286,1079286,5058,2019-08-08 13:15:00-05,-0.013,0.263,9558,2019-08-08 13:15:00
1079287,1079287,5058,2019-08-08 13:30:00-05,-0.008,0.493,9559,2019-08-08 13:30:00
1079288,1079288,5058,2019-08-08 13:45:00-05,-0.011,0.538,9560,2019-08-08 13:45:00
1079289,1079289,5058,2019-08-08 14:00:00-05,-0.009,0.441,9561,2019-08-08 14:00:00
1079290,1079290,5058,2019-08-08 14:15:00-05,-0.002,0.08,9562,2019-08-08 14:15:00
1079291,1079291,5058,2019-08-08 14:30:00-05,0.0,0.003,9563,2019-08-08 14:30:00
1079292,1079292,5058,2019-08-08 14:45:00-05,0.0,0.003,9564,2019-08-08 14:45:00
1079293,1079293,5058,2019-08-08 15:00:00-05,0.132,0.375,9565,2019-08-08 15:00:00
1079294,1079294,5058,2019-08-08 15:15:00-05,0.29,-0.004,9566,2019-08-08 15:15:00
1079295,1079295,5058,2019-08-08 15:30:00-05,1.029,-0.744,9567,2019-08-08 15:30:00
1079296,1079296,5058,2019-08-08 15:45:00-05,2.735,-2.557,9568,2019-08-08 15:45:00
1079297,1079297,5058,2019-08-08 16:00:00-05,1.536,-1.258,9569,2019-08-08 16:00:00
1079298,1079298,5058,2019-08-08 16:15:00-05,1.816,-1.545,9570,2019-08-08 16:15:00
1079299,1079299,5058,2019-08-08 16:30:00-05,1.497,-1.191,9571,2019-08-08 16:30:00
1079300,1079300,5058,2019-08-08 16:45:00-05,0.519,-0.149,9572,2019-08-08 16:45:00
1079301,1079301,5058,2019-08-08 17:00:00-05,1.108,-0.832,9573,2019-08-08 17:00:00
1079302,1079302,5058,2019-08-08 17:15:00-05,1.443,-1.149,9574,2019-08-08 17:15:00
1079303,1079303,5058,2019-08-08 17:30:00-05,1.065,-0.903,9575,2019-08-08 17:30:00
1079304,1079304,5058,2019-08-08 17:45:00-05,0.362,-0.152,9576,2019-08-08 17:45:00
1079305,1079305,5058,2019-08-08 18:00:00-05,0.038,0.222,9577,2019-08-08 18:00:00
1079306,1079306,5058,2019-08-08 18:15:00-05,-0.004,0.174,9578,2019-08-08 18:15:00
1079307,1079307,5058,2019-08-08 18:30:00-05,0.037,0.123,9579,2019-08-08 18:30:00
1079308,1079308,5058,2019-08-08 18:45:00-05,0.073,0.093,9580,2019-08-08 18:45:00
1079309,1079309,5058,2019-08-08 19:00:00-05,-0.012,0.224,9581,2019-08-08 19:00:00
1079310,1079310,5058,2019-08-08 19:15:00-05,-0.009,1.659,9582,2019-08-08 19:15:00
1079311,1079311,5058,2019-08-08 19:30:00-05,-0.007,1.741,9583,2019-08-08 19:30:00
1079312,1079312,5058,2019-08-08 19:45:00-05,-0.007,1.707,9584,2019-08-08 19:45:00
1079313,1079313,5058,2019-08-08 20:00:00-05,-0.007,1.738,9585,2019-08-08 20:00:00
1079314,1079314,5058,2019-08-08 20:15:00-05,-0.007,1.852,9586,2019-08-08 20:15:00
1079315,1079315,5058,2019-08-08 20:30:00-05,-0.006,0.895,9587,2019-08-08 20:30:00
1079316,1079316,5058,2019-08-08 20:45:00-05,-0.006,0.19,9588,2019-08-08 20:45:00
1079317,1079317,5058,2019-08-08 21:00:00-05,-0.006,0.19,9589,2019-08-08 21:00:00
1079318,1079318,5058,2019-08-08 21:15:00-05,-0.006,0.19,9590,2019-08-08 21:15:00
1079319,1079319,5058,2019-08-08 21:30:00-05,-0.006,0.19,9591,2019-08-08 21:30:00
1079320,1079320,5058,2019-08-08 21:45:00-05,-0.006,0.227,9592,2019-08-08 21:45:00
1079321,1079321,5058,2019-08-08 22:00:00-05,-0.006,0.32,9593,2019-08-08 22:00:00
1079322,1079322,5058,2019-08-08 22:15:00-05,-0.006,0.204,9594,2019-08-08 22:15:00
1079323,1079323,5058,2019-08-08 22:30:00-05,-0.006,0.182,9595,2019-08-08 22:30:00
1079324,1079324,5058,2019-08-08 22:45:00-05,-0.006,0.18,9596,2019-08-08 22:45:00
1079325,1079325,5058,2019-08-08 23:00:00-05,-0.006,0.18,9597,2019-08-08 23:00:00
1079326,1079326,5058,2019-08-08 23:15:00-05,-0.006,0.256,9598,2019-08-08 23:15:00
1079327,1079327,5058,2019-08-08 23:30:00-05,-0.006,0.236,9599,2019-08-08 23:30:00
1079328,1079328,5058,2019-08-08 23:45:00-05,-0.006,0.18,9600,2019-08-08 23:45:00
1079329,1079329,5058,2019-08-09 00:00:00-05,-0.006,0.181,9601,2019-08-09 00:00:00
1079330,1079330,5058,2019-08-09 00:15:00-05,-0.006,0.18,9602,2019-08-09 00:15:00
1079331,1079331,5058,2019-08-09 00:30:00-05,-0.006,0.18,9603,2019-08-09 00:30:00
1079332,1079332,5058,2019-08-09 00:45:00-05,-0.006,0.278,9604,2019-08-09 00:45:00
1079333,1079333,5058,2019-08-09 01:00:00-05,-0.006,0.209,9605,2019-08-09 01:00:00
1079334,1079334,5058,2019-08-09 01:15:00-05,-0.006,0.18,9606,2019-08-09 01:15:00
1079335,1079335,5058,2019-08-09 01:30:00-05,-0.006,0.18,9607,2019-08-09 01:30:00
1079336,1079336,5058,2019-08-09 01:45:00-05,-0.006,0.18,9608,2019-08-09 01:45:00
1079337,1079337,5058,2019-08-09 02:00:00-05,-0.006,0.249,9609,2019-08-09 02:00:00
1079338,1079338,5058,2019-08-09 02:15:00-05,-0.007,1.783,9610,2019-08-09 02:15:00
1079339,1079339,5058,2019-08-09 02:30:00-05,-0.007,1.131,9611,2019-08-09 02:30:00
1079340,1079340,5058,2019-08-09 02:45:00-05,-0.006,0.18,9612,2019-08-09 02:45:00
1079341,1079341,5058,2019-08-09 03:00:00-05,-0.006,0.399,9613,2019-08-09 03:00:00
1079342,1079342,5058,2019-08-09 03:15:00-05,-0.006,0.637,9614,2019-08-09 03:15:00
1079343,1079343,5058,2019-08-09 03:30:00-05,-0.006,0.266,9615,2019-08-09 03:30:00
1079344,1079344,5058,2019-08-09 03:45:00-05,-0.006,0.407,9616,2019-08-09 03:45:00
1079345,1079345,5058,2019-08-09 04:00:00-05,-0.006,0.275,9617,2019-08-09 04:00:00
1079346,1079346,5058,2019-08-09 04:15:00-05,-0.006,0.277,9618,2019-08-09 04:15:00
1079347,1079347,5058,2019-08-09 04:30:00-05,-0.007,1.4,9619,2019-08-09 04:30:00
1079348,1079348,5058,2019-08-09 04:45:00-05,-0.006,0.636,9620,2019-08-09 04:45:00
1079349,1079349,5058,2019-08-09 05:00:00-05,-0.007,1.781,9621,2019-08-09 05:00:00
1079350,1079350,5058,2019-08-09 05:15:00-05,-0.013,1.216,9622,2019-08-09 05:15:00
1079351,1079351,5058,2019-08-09 05:30:00-05,0.001,0.311,9623,2019-08-09 05:30:00
1079352,1079352,5058,2019-08-09 05:45:00-05,0.04,0.276,9624,2019-08-09 05:45:00
1079353,1079353,5058,2019-08-09 06:00:00-05,0.019,0.174,9625,2019-08-09 06:00:00
1079354,1079354,5058,2019-08-09 06:15:00-05,0.084,0.179,9626,2019-08-09 06:15:00
1079355,1079355,5058,2019-08-09 06:30:00-05,0.111,0.06,9627,2019-08-09 06:30:00
1079356,1079356,5058,2019-08-09 06:45:00-05,0.149,0.018,9628,2019-08-09 06:45:00
1079357,1079357,5058,2019-08-09 07:00:00-05,0.225,-0.058,9629,2019-08-09 07:00:00
1079358,1079358,5058,2019-08-09 07:15:00-05,0.393,-0.148,9630,2019-08-09 07:15:00
1079359,1079359,5058,2019-08-09 07:30:00-05,0.606,-0.279,9631,2019-08-09 07:30:00
1079360,1079360,5058,2019-08-09 07:45:00-05,0.808,-0.267,9632,2019-08-09 07:45:00
1079361,1079361,5058,2019-08-09 08:00:00-05,1.0,-0.351,9633,2019-08-09 08:00:00
1079362,1079362,5058,2019-08-09 08:15:00-05,1.222,-0.49,9634,2019-08-09 08:15:00
1079363,1079363,5058,2019-08-09 08:30:00-05,1.466,-0.922,9635,2019-08-09 08:30:00
1079364,1079364,5058,2019-08-09 08:45:00-05,1.67,-1.18,9636,2019-08-09 08:45:00
1079365,1079365,5058,2019-08-09 09:00:00-05,1.85,-1.486,9637,2019-08-09 09:00:00
1079366,1079366,5058,2019-08-09 09:15:00-05,2.035,-1.792,9638,2019-08-09 09:15:00
1079367,1079367,5058,2019-08-09 09:30:00-05,2.2,-1.95,9639,2019-08-09 09:30:00
1079368,1079368,5058,2019-08-09 09:45:00-05,2.354,-2.096,9640,2019-08-09 09:45:00
1079369,1079369,5058,2019-08-09 10:00:00-05,2.493,-2.248,9641,2019-08-09 10:00:00
1079370,1079370,5058,2019-08-09 10:15:00-05,2.639,-2.382,9642,2019-08-09 10:15:00
1079371,1079371,5058,2019-08-09 10:30:00-05,2.75,-2.541,9643,2019-08-09 10:30:00
1079372,1079372,5058,2019-08-09 10:45:00-05,2.97,-2.834,9644,2019-08-09 10:45:00
1079373,1079373,5058,2019-08-09 11:00:00-05,2.623,-2.484,9645,2019-08-09 11:00:00
1079374,1079374,5058,2019-08-09 11:15:00-05,3.155,-3.017,9646,2019-08-09 11:15:00
1079375,1079375,5058,2019-08-09 11:30:00-05,2.969,-2.767,9647,2019-08-09 11:30:00
1079376,1079376,5058,2019-08-09 11:45:00-05,2.304,-1.921,9648,2019-08-09 11:45:00
1079377,1079377,5058,2019-08-09 12:00:00-05,1.143,-0.919,9649,2019-08-09 12:00:00
1079378,1079378,5058,2019-08-09 12:15:00-05,2.054,-1.843,9650,2019-08-09 12:15:00
1079379,1079379,5058,2019-08-09 12:30:00-05,2.924,-2.636,9651,2019-08-09 12:30:00
1079380,1079380,5058,2019-08-09 12:45:00-05,2.378,-2.044,9652,2019-08-09 12:45:00
1079381,1079381,5058,2019-08-09 13:00:00-05,1.861,-1.621,9653,2019-08-09 13:00:00
1079382,1079382,5058,2019-08-09 13:15:00-05,2.489,-2.286,9654,2019-08-09 13:15:00
1079383,1079383,5058,2019-08-09 13:30:00-05,2.793,-2.501,9655,2019-08-09 13:30:00
1079384,1079384,5058,2019-08-09 13:45:00-05,3.265,-3.036,9656,2019-08-09 13:45:00
1079385,1079385,5058,2019-08-09 14:00:00-05,1.626,-1.306,9657,2019-08-09 14:00:00
1079386,1079386,5058,2019-08-09 14:15:00-05,2.23,-1.997,9658,2019-08-09 14:15:00
1079387,1079387,5058,2019-08-09 14:30:00-05,3.06,-2.834,9659,2019-08-09 14:30:00
1079388,1079388,5058,2019-08-09 14:45:00-05,2.579,-2.354,9660,2019-08-09 14:45:00
1079389,1079389,5058,2019-08-09 15:00:00-05,1.799,-1.604,9661,2019-08-09 15:00:00
1079390,1079390,5058,2019-08-09 15:15:00-05,2.582,-2.322,9662,2019-08-09 15:15:00
1079391,1079391,5058,2019-08-09 15:30:00-05,0.602,-0.4,9663,2019-08-09 15:30:00
1079392,1079392,5058,2019-08-09 15:45:00-05,1.85,-1.684,9664,2019-08-09 15:45:00
1079393,1079393,5058,2019-08-09 16:00:00-05,1.245,-1.081,9665,2019-08-09 16:00:00
1079394,1079394,5058,2019-08-09 16:15:00-05,2.264,-2.07,9666,2019-08-09 16:15:00
1079395,1079395,5058,2019-08-09 16:30:00-05,1.796,-1.559,9667,2019-08-09 16:30:00
1079396,1079396,5058,2019-08-09 16:45:00-05,1.41,-1.253,9668,2019-08-09 16:45:00
1079397,1079397,5058,2019-08-09 17:00:00-05,1.634,-1.48,9669,2019-08-09 17:00:00
1079398,1079398,5058,2019-08-09 17:15:00-05,1.37,-1.214,9670,2019-08-09 17:15:00
1079399,1079399,5058,2019-08-09 17:30:00-05,0.653,-0.367,9671,2019-08-09 17:30:00
1079400,1079400,5058,2019-08-09 17:45:00-05,0.405,-0.073,9672,2019-08-09 17:45:00
1079401,1079401,5058,2019-08-09 18:00:00-05,0.401,-0.167,9673,2019-08-09 18:00:00
1079402,1079402,5058,2019-08-09 18:15:00-05,0.117,0.417,9674,2019-08-09 18:15:00
1079403,1079403,5058,2019-08-09 18:30:00-05,0.094,0.381,9675,2019-08-09 18:30:00
1079404,1079404,5058,2019-08-09 18:45:00-05,-0.005,0.509,9676,2019-08-09 18:45:00
1079405,1079405,5058,2019-08-09 19:00:00-05,-0.016,0.568,9677,2019-08-09 19:00:00
1079406,1079406,5058,2019-08-09 19:15:00-05,-0.006,0.288,9678,2019-08-09 19:15:00
1079407,1079407,5058,2019-08-09 19:30:00-05,-0.006,0.254,9679,2019-08-09 19:30:00
1079408,1079408,5058,2019-08-09 19:45:00-05,-0.006,0.214,9680,2019-08-09 19:45:00
1079409,1079409,5058,2019-08-09 20:00:00-05,-0.006,0.274,9681,2019-08-09 20:00:00
1079410,1079410,5058,2019-08-09 20:15:00-05,-0.006,0.226,9682,2019-08-09 20:15:00
1079411,1079411,5058,2019-08-09 20:30:00-05,-0.006,0.187,9683,2019-08-09 20:30:00
1079412,1079412,5058,2019-08-09 20:45:00-05,-0.006,0.186,9684,2019-08-09 20:45:00
1079413,1079413,5058,2019-08-09 21:00:00-05,-0.006,0.185,9685,2019-08-09 21:00:00
1079414,1079414,5058,2019-08-09 21:15:00-05,-0.006,0.235,9686,2019-08-09 21:15:00
1079415,1079415,5058,2019-08-09 21:30:00-05,-0.006,0.463,9687,2019-08-09 21:30:00
1079416,1079416,5058,2019-08-09 21:45:00-05,-0.006,0.188,9688,2019-08-09 21:45:00
1079417,1079417,5058,2019-08-09 22:00:00-05,-0.006,0.281,9689,2019-08-09 22:00:00
1079418,1079418,5058,2019-08-09 22:15:00-05,-0.006,0.288,9690,2019-08-09 22:15:00
1079419,1079419,5058,2019-08-09 22:30:00-05,-0.006,0.195,9691,2019-08-09 22:30:00
1079420,1079420,5058,2019-08-09 22:45:00-05,-0.006,0.187,9692,2019-08-09 22:45:00
1079421,1079421,5058,2019-08-09 23:00:00-05,-0.006,0.186,9693,2019-08-09 23:00:00
1079422,1079422,5058,2019-08-09 23:15:00-05,-0.006,0.196,9694,2019-08-09 23:15:00
1079423,1079423,5058,2019-08-09 23:30:00-05,-0.006,0.287,9695,2019-08-09 23:30:00
1079424,1079424,5058,2019-08-09 23:45:00-05,-0.006,0.202,9696,2019-08-09 23:45:00
1079425,1079425,5058,2019-08-10 00:00:00-05,-0.006,0.187,9697,2019-08-10 00:00:00
1079426,1079426,5058,2019-08-10 00:15:00-05,-0.006,0.187,9698,2019-08-10 00:15:00
1079427,1079427,5058,2019-08-10 00:30:00-05,-0.006,0.187,9699,2019-08-10 00:30:00
1079428,1079428,5058,2019-08-10 00:45:00-05,-0.006,0.268,9700,2019-08-10 00:45:00
1079429,1079429,5058,2019-08-10 01:00:00-05,-0.006,0.23,9701,2019-08-10 01:00:00
1079430,1079430,5058,2019-08-10 01:15:00-05,-0.006,0.187,9702,2019-08-10 01:15:00
1079431,1079431,5058,2019-08-10 01:30:00-05,-0.006,0.187,9703,2019-08-10 01:30:00
1079432,1079432,5058,2019-08-10 01:45:00-05,-0.006,0.187,9704,2019-08-10 01:45:00
1079433,1079433,5058,2019-08-10 02:00:00-05,-0.006,0.212,9705,2019-08-10 02:00:00
1079434,1079434,5058,2019-08-10 02:15:00-05,-0.006,0.284,9706,2019-08-10 02:15:00
1079435,1079435,5058,2019-08-10 02:30:00-05,-0.006,0.187,9707,2019-08-10 02:30:00
1079436,1079436,5058,2019-08-10 02:45:00-05,-0.006,0.187,9708,2019-08-10 02:45:00
1079437,1079437,5058,2019-08-10 03:00:00-05,-0.006,0.53,9709,2019-08-10 03:00:00
1079438,1079438,5058,2019-08-10 03:15:00-05,-0.007,1.847,9710,2019-08-10 03:15:00
1079439,1079439,5058,2019-08-10 03:30:00-05,-0.007,1.943,9711,2019-08-10 03:30:00
1079440,1079440,5058,2019-08-10 03:45:00-05,-0.007,1.926,9712,2019-08-10 03:45:00
1079441,1079441,5058,2019-08-10 04:00:00-05,-0.007,1.866,9713,2019-08-10 04:00:00
1079442,1079442,5058,2019-08-10 04:15:00-05,-0.007,1.729,9714,2019-08-10 04:15:00
1079443,1079443,5058,2019-08-10 04:30:00-05,-0.007,1.692,9715,2019-08-10 04:30:00
1079444,1079444,5058,2019-08-10 04:45:00-05,-0.006,0.291,9716,2019-08-10 04:45:00
1079445,1079445,5058,2019-08-10 05:00:00-05,-0.006,0.214,9717,2019-08-10 05:00:00
1079446,1079446,5058,2019-08-10 05:15:00-05,-0.015,1.129,9718,2019-08-10 05:15:00
1079447,1079447,5058,2019-08-10 05:30:00-05,-0.009,0.631,9719,2019-08-10 05:30:00
1079448,1079448,5058,2019-08-10 05:45:00-05,-0.003,0.34,9720,2019-08-10 05:45:00
1079449,1079449,5058,2019-08-10 06:00:00-05,0.004,0.228,9721,2019-08-10 06:00:00
1079450,1079450,5058,2019-08-10 06:15:00-05,0.009,1.105,9722,2019-08-10 06:15:00
1079451,1079451,5058,2019-08-10 06:30:00-05,0.084,1.785,9723,2019-08-10 06:30:00
1079452,1079452,5058,2019-08-10 06:45:00-05,0.228,0.117,9724,2019-08-10 06:45:00
1079453,1079453,5058,2019-08-10 07:00:00-05,0.41,-0.143,9725,2019-08-10 07:00:00
1079454,1079454,5058,2019-08-10 07:15:00-05,0.442,-0.107,9726,2019-08-10 07:15:00
1079455,1079455,5058,2019-08-10 07:30:00-05,0.523,-0.152,9727,2019-08-10 07:30:00
1079456,1079456,5058,2019-08-10 07:45:00-05,0.797,-0.591,9728,2019-08-10 07:45:00
1079457,1079457,5058,2019-08-10 08:00:00-05,0.96,-0.707,9729,2019-08-10 08:00:00
1079458,1079458,5058,2019-08-10 08:15:00-05,0.9,-0.617,9730,2019-08-10 08:15:00
1079459,1079459,5058,2019-08-10 08:30:00-05,0.94,-0.63,9731,2019-08-10 08:30:00
1079460,1079460,5058,2019-08-10 08:45:00-05,1.035,-0.83,9732,2019-08-10 08:45:00
1079461,1079461,5058,2019-08-10 09:00:00-05,1.176,-1.023,9733,2019-08-10 09:00:00
1079462,1079462,5058,2019-08-10 09:15:00-05,1.236,-1.08,9734,2019-08-10 09:15:00
1079463,1079463,5058,2019-08-10 09:30:00-05,1.811,-1.587,9735,2019-08-10 09:30:00
1079464,1079464,5058,2019-08-10 09:45:00-05,2.274,-2.07,9736,2019-08-10 09:45:00
1079465,1079465,5058,2019-08-10 10:00:00-05,1.423,-1.271,9737,2019-08-10 10:00:00
1079466,1079466,5058,2019-08-10 10:15:00-05,2.452,-2.31,9738,2019-08-10 10:15:00
1079467,1079467,5058,2019-08-10 10:30:00-05,1.219,-1.018,9739,2019-08-10 10:30:00
1079468,1079468,5058,2019-08-10 10:45:00-05,0.987,-0.801,9740,2019-08-10 10:45:00
1079469,1079469,5058,2019-08-10 11:00:00-05,1.013,-0.756,9741,2019-08-10 11:00:00
1079470,1079470,5058,2019-08-10 11:15:00-05,1.495,-1.212,9742,2019-08-10 11:15:00
1079471,1079471,5058,2019-08-10 11:30:00-05,1.783,-0.449,9743,2019-08-10 11:30:00
1079472,1079472,5058,2019-08-10 11:45:00-05,2.603,-0.945,9744,2019-08-10 11:45:00
1079473,1079473,5058,2019-08-10 12:00:00-05,2.868,-2.727,9745,2019-08-10 12:00:00
1079474,1079474,5058,2019-08-10 12:15:00-05,1.601,-1.398,9746,2019-08-10 12:15:00
1079475,1079475,5058,2019-08-10 12:30:00-05,1.739,-1.493,9747,2019-08-10 12:30:00
1079476,1079476,5058,2019-08-10 12:45:00-05,2.766,-1.75,9748,2019-08-10 12:45:00
1079477,1079477,5058,2019-08-10 13:00:00-05,3.268,-2.556,9749,2019-08-10 13:00:00
1079478,1079478,5058,2019-08-10 13:15:00-05,2.28,-1.054,9750,2019-08-10 13:15:00
1079479,1079479,5058,2019-08-10 13:30:00-05,1.692,-0.139,9751,2019-08-10 13:30:00
1079480,1079480,5058,2019-08-10 13:45:00-05,2.5,-2.352,9752,2019-08-10 13:45:00
1079481,1079481,5058,2019-08-10 14:00:00-05,2.053,-1.893,9753,2019-08-10 14:00:00
1079482,1079482,5058,2019-08-10 14:15:00-05,2.679,-2.362,9754,2019-08-10 14:15:00
1079483,1079483,5058,2019-08-10 14:30:00-05,2.19,-1.946,9755,2019-08-10 14:30:00
1079484,1079484,5058,2019-08-10 14:45:00-05,2.428,-2.266,9756,2019-08-10 14:45:00
1079485,1079485,5058,2019-08-10 15:00:00-05,2.318,-2.17,9757,2019-08-10 15:00:00
1079486,1079486,5058,2019-08-10 15:15:00-05,0.898,-0.734,9758,2019-08-10 15:15:00
1079487,1079487,5058,2019-08-10 15:30:00-05,2.193,-1.949,9759,2019-08-10 15:30:00
1079488,1079488,5058,2019-08-10 15:45:00-05,1.68,-1.49,9760,2019-08-10 15:45:00
1079489,1079489,5058,2019-08-10 16:00:00-05,2.274,-2.133,9761,2019-08-10 16:00:00
1079490,1079490,5058,2019-08-10 16:15:00-05,1.952,-1.808,9762,2019-08-10 16:15:00
1079491,1079491,5058,2019-08-10 16:30:00-05,1.548,-1.4,9763,2019-08-10 16:30:00
1079492,1079492,5058,2019-08-10 16:45:00-05,1.019,-0.816,9764,2019-08-10 16:45:00
1079493,1079493,5058,2019-08-10 17:00:00-05,1.618,-1.386,9765,2019-08-10 17:00:00
1079494,1079494,5058,2019-08-10 17:15:00-05,1.456,-1.307,9766,2019-08-10 17:15:00
1079495,1079495,5058,2019-08-10 17:30:00-05,0.522,-0.361,9767,2019-08-10 17:30:00
1079496,1079496,5058,2019-08-10 17:45:00-05,0.553,-0.338,9768,2019-08-10 17:45:00
1079497,1079497,5058,2019-08-10 18:00:00-05,0.044,0.249,9769,2019-08-10 18:00:00
1079498,1079498,5058,2019-08-10 18:15:00-05,0.094,0.369,9770,2019-08-10 18:15:00
1079499,1079499,5058,2019-08-10 18:30:00-05,0.023,1.697,9771,2019-08-10 18:30:00
1079500,1079500,5058,2019-08-10 18:45:00-05,-0.005,1.057,9772,2019-08-10 18:45:00
1079501,1079501,5058,2019-08-10 19:00:00-05,-0.013,0.281,9773,2019-08-10 19:00:00
1079502,1079502,5058,2019-08-10 19:15:00-05,-0.006,0.25,9774,2019-08-10 19:15:00
1079503,1079503,5058,2019-08-10 19:30:00-05,-0.006,0.351,9775,2019-08-10 19:30:00
1079504,1079504,5058,2019-08-10 19:45:00-05,-0.006,0.209,9776,2019-08-10 19:45:00
1079505,1079505,5058,2019-08-10 20:00:00-05,-0.006,0.195,9777,2019-08-10 20:00:00
1079506,1079506,5058,2019-08-10 20:15:00-05,-0.006,0.194,9778,2019-08-10 20:15:00
1079507,1079507,5058,2019-08-10 20:30:00-05,-0.006,0.253,9779,2019-08-10 20:30:00
1079508,1079508,5058,2019-08-10 20:45:00-05,-0.006,0.274,9780,2019-08-10 20:45:00
1079509,1079509,5058,2019-08-10 21:00:00-05,-0.006,0.195,9781,2019-08-10 21:00:00
1079510,1079510,5058,2019-08-10 21:15:00-05,-0.006,0.195,9782,2019-08-10 21:15:00
1079511,1079511,5058,2019-08-10 21:30:00-05,-0.006,0.195,9783,2019-08-10 21:30:00
1079512,1079512,5058,2019-08-10 21:45:00-05,-0.006,0.211,9784,2019-08-10 21:45:00
1079513,1079513,5058,2019-08-10 22:00:00-05,-0.006,0.294,9785,2019-08-10 22:00:00
1079514,1079514,5058,2019-08-10 22:15:00-05,-0.006,0.202,9786,2019-08-10 22:15:00
1079515,1079515,5058,2019-08-10 22:30:00-05,-0.006,0.195,9787,2019-08-10 22:30:00
1079516,1079516,5058,2019-08-10 22:45:00-05,-0.006,0.195,9788,2019-08-10 22:45:00
1079517,1079517,5058,2019-08-10 23:00:00-05,-0.006,0.196,9789,2019-08-10 23:00:00
1079518,1079518,5058,2019-08-10 23:15:00-05,-0.006,0.283,9790,2019-08-10 23:15:00
1079519,1079519,5058,2019-08-10 23:30:00-05,-0.006,0.229,9791,2019-08-10 23:30:00
1079520,1079520,5058,2019-08-10 23:45:00-05,-0.006,0.196,9792,2019-08-10 23:45:00
1079521,1079521,5058,2019-08-11 00:00:00-05,-0.006,0.275,9793,2019-08-11 00:00:00
1079522,1079522,5058,2019-08-11 00:15:00-05,-0.007,1.743,9794,2019-08-11 00:15:00
1079523,1079523,5058,2019-08-11 00:30:00-05,-0.007,1.196,9795,2019-08-11 00:30:00
1079524,1079524,5058,2019-08-11 00:45:00-05,-0.006,0.262,9796,2019-08-11 00:45:00
1079525,1079525,5058,2019-08-11 01:00:00-05,-0.006,0.195,9797,2019-08-11 01:00:00
1079526,1079526,5058,2019-08-11 01:15:00-05,-0.006,0.195,9798,2019-08-11 01:15:00
1079527,1079527,5058,2019-08-11 01:30:00-05,-0.006,0.196,9799,2019-08-11 01:30:00
1079528,1079528,5058,2019-08-11 01:45:00-05,-0.006,0.293,9800,2019-08-11 01:45:00
1079529,1079529,5058,2019-08-11 02:00:00-05,-0.006,0.665,9801,2019-08-11 02:00:00
1079530,1079530,5058,2019-08-11 02:15:00-05,-0.006,0.214,9802,2019-08-11 02:15:00
1079531,1079531,5058,2019-08-11 02:30:00-05,-0.006,0.205,9803,2019-08-11 02:30:00
1079532,1079532,5058,2019-08-11 02:45:00-05,-0.006,0.225,9804,2019-08-11 02:45:00
1079533,1079533,5058,2019-08-11 03:00:00-05,-0.006,0.536,9805,2019-08-11 03:00:00
1079534,1079534,5058,2019-08-11 03:15:00-05,-0.006,0.425,9806,2019-08-11 03:15:00
1079535,1079535,5058,2019-08-11 03:30:00-05,-0.006,0.36,9807,2019-08-11 03:30:00
1079536,1079536,5058,2019-08-11 03:45:00-05,-0.006,0.236,9808,2019-08-11 03:45:00
1079537,1079537,5058,2019-08-11 04:00:00-05,-0.006,0.196,9809,2019-08-11 04:00:00
1079538,1079538,5058,2019-08-11 04:15:00-05,-0.006,0.21,9810,2019-08-11 04:15:00
1079539,1079539,5058,2019-08-11 04:30:00-05,-0.006,0.323,9811,2019-08-11 04:30:00
1079540,1079540,5058,2019-08-11 04:45:00-05,-0.006,0.312,9812,2019-08-11 04:45:00
1079541,1079541,5058,2019-08-11 05:00:00-05,-0.007,1.739,9813,2019-08-11 05:00:00
1079542,1079542,5058,2019-08-11 05:15:00-05,-0.015,1.535,9814,2019-08-11 05:15:00
1079543,1079543,5058,2019-08-11 05:30:00-05,-0.009,0.289,9815,2019-08-11 05:30:00
1079544,1079544,5058,2019-08-11 05:45:00-05,-0.003,1.257,9816,2019-08-11 05:45:00
1079545,1079545,5058,2019-08-11 06:00:00-05,0.003,0.409,9817,2019-08-11 06:00:00
1079546,1079546,5058,2019-08-11 06:15:00-05,0.009,0.169,9818,2019-08-11 06:15:00
1079547,1079547,5058,2019-08-11 06:30:00-05,0.047,0.661,9819,2019-08-11 06:30:00
1079548,1079548,5058,2019-08-11 06:45:00-05,0.109,1.412,9820,2019-08-11 06:45:00
1079549,1079549,5058,2019-08-11 07:00:00-05,0.182,1.587,9821,2019-08-11 07:00:00
1079550,1079550,5058,2019-08-11 07:15:00-05,0.346,-0.068,9822,2019-08-11 07:15:00
1079551,1079551,5058,2019-08-11 07:30:00-05,0.585,-0.41,9823,2019-08-11 07:30:00
1079552,1079552,5058,2019-08-11 07:45:00-05,0.803,-0.627,9824,2019-08-11 07:45:00
1079553,1079553,5058,2019-08-11 08:00:00-05,1.002,-0.828,9825,2019-08-11 08:00:00
1079554,1079554,5058,2019-08-11 08:15:00-05,1.264,-1.087,9826,2019-08-11 08:15:00
