,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
761849,761849,3700,2019-07-19 05:00:00-05,,2.38,7605,2019-07-19 05:00:00
761850,761850,3700,2019-07-19 05:15:00-05,,1.451,7606,2019-07-19 05:15:00
761851,761851,3700,2019-07-19 05:30:00-05,,1.853,7607,2019-07-19 05:30:00
761852,761852,3700,2019-07-19 05:45:00-05,,2.027,7608,2019-07-19 05:45:00
761853,761853,3700,2019-07-19 06:00:00-05,,0.864,7609,2019-07-19 06:00:00
761854,761854,3700,2019-07-19 06:15:00-05,,1.109,7610,2019-07-19 06:15:00
761855,761855,3700,2019-07-19 06:30:00-05,,1.051,7611,2019-07-19 06:30:00
761856,761856,3700,2019-07-19 06:45:00-05,,0.876,7612,2019-07-19 06:45:00
761857,761857,3700,2019-07-19 07:00:00-05,,1.19,7613,2019-07-19 07:00:00
761858,761858,3700,2019-07-19 07:15:00-05,,0.662,7614,2019-07-19 07:15:00
761859,761859,3700,2019-07-19 07:30:00-05,,0.487,7615,2019-07-19 07:30:00
761860,761860,3700,2019-07-19 07:45:00-05,,0.484,7616,2019-07-19 07:45:00
761861,761861,3700,2019-07-19 08:00:00-05,,0.685,7617,2019-07-19 08:00:00
761862,761862,3700,2019-07-19 08:15:00-05,,0.573,7618,2019-07-19 08:15:00
761863,761863,3700,2019-07-19 08:30:00-05,,0.487,7619,2019-07-19 08:30:00
761864,761864,3700,2019-07-19 08:45:00-05,,0.742,7620,2019-07-19 08:45:00
761865,761865,3700,2019-07-19 09:00:00-05,,0.562,7621,2019-07-19 09:00:00
761866,761866,3700,2019-07-19 09:15:00-05,,0.619,7622,2019-07-19 09:15:00
761867,761867,3700,2019-07-19 09:30:00-05,,0.711,7623,2019-07-19 09:30:00
761868,761868,3700,2019-07-19 09:45:00-05,,0.488,7624,2019-07-19 09:45:00
761869,761869,3700,2019-07-19 10:00:00-05,,0.742,7625,2019-07-19 10:00:00
761870,761870,3700,2019-07-19 10:15:00-05,,0.564,7626,2019-07-19 10:15:00
761871,761871,3700,2019-07-19 10:30:00-05,,0.756,7627,2019-07-19 10:30:00
761872,761872,3700,2019-07-19 10:45:00-05,,0.751,7628,2019-07-19 10:45:00
761873,761873,3700,2019-07-19 11:00:00-05,,0.775,7629,2019-07-19 11:00:00
761874,761874,3700,2019-07-19 11:15:00-05,,0.576,7630,2019-07-19 11:15:00
761875,761875,3700,2019-07-19 11:30:00-05,,0.683,7631,2019-07-19 11:30:00
761876,761876,3700,2019-07-19 11:45:00-05,,0.727,7632,2019-07-19 11:45:00
761877,761877,3700,2019-07-19 12:00:00-05,,0.722,7633,2019-07-19 12:00:00
761878,761878,3700,2019-07-19 12:15:00-05,,0.653,7634,2019-07-19 12:15:00
761879,761879,3700,2019-07-19 12:30:00-05,,0.766,7635,2019-07-19 12:30:00
761880,761880,3700,2019-07-19 12:45:00-05,,0.776,7636,2019-07-19 12:45:00
761881,761881,3700,2019-07-19 13:00:00-05,,0.758,7637,2019-07-19 13:00:00
761882,761882,3700,2019-07-19 13:15:00-05,,0.78,7638,2019-07-19 13:15:00
761883,761883,3700,2019-07-19 13:30:00-05,,0.75,7639,2019-07-19 13:30:00
761884,761884,3700,2019-07-19 13:45:00-05,,0.81,7640,2019-07-19 13:45:00
761885,761885,3700,2019-07-19 14:00:00-05,,0.752,7641,2019-07-19 14:00:00
761886,761886,3700,2019-07-19 14:15:00-05,,0.76,7642,2019-07-19 14:15:00
761887,761887,3700,2019-07-19 14:30:00-05,,0.746,7643,2019-07-19 14:30:00
761888,761888,3700,2019-07-19 14:45:00-05,,0.763,7644,2019-07-19 14:45:00
761889,761889,3700,2019-07-19 15:00:00-05,,0.752,7645,2019-07-19 15:00:00
761890,761890,3700,2019-07-19 15:15:00-05,,0.758,7646,2019-07-19 15:15:00
761891,761891,3700,2019-07-19 15:30:00-05,,1.061,7647,2019-07-19 15:30:00
761892,761892,3700,2019-07-19 15:45:00-05,,0.81,7648,2019-07-19 15:45:00
761893,761893,3700,2019-07-19 16:00:00-05,,0.835,7649,2019-07-19 16:00:00
761894,761894,3700,2019-07-19 16:15:00-05,,0.743,7650,2019-07-19 16:15:00
761895,761895,3700,2019-07-19 16:30:00-05,,0.703,7651,2019-07-19 16:30:00
761896,761896,3700,2019-07-19 16:45:00-05,,0.716,7652,2019-07-19 16:45:00
761897,761897,3700,2019-07-19 17:00:00-05,,0.707,7653,2019-07-19 17:00:00
761898,761898,3700,2019-07-19 17:15:00-05,,0.708,7654,2019-07-19 17:15:00
761899,761899,3700,2019-07-19 17:30:00-05,,0.697,7655,2019-07-19 17:30:00
761900,761900,3700,2019-07-19 17:45:00-05,,0.631,7656,2019-07-19 17:45:00
761901,761901,3700,2019-07-19 18:00:00-05,,0.508,7657,2019-07-19 18:00:00
761902,761902,3700,2019-07-19 18:15:00-05,,0.73,7658,2019-07-19 18:15:00
761903,761903,3700,2019-07-19 18:30:00-05,,0.597,7659,2019-07-19 18:30:00
761904,761904,3700,2019-07-19 18:45:00-05,,0.489,7660,2019-07-19 18:45:00
761905,761905,3700,2019-07-19 19:00:00-05,,0.725,7661,2019-07-19 19:00:00
761906,761906,3700,2019-07-19 19:15:00-05,,0.538,7662,2019-07-19 19:15:00
761907,761907,3700,2019-07-19 19:30:00-05,,0.488,7663,2019-07-19 19:30:00
761908,761908,3700,2019-07-19 19:45:00-05,,0.695,7664,2019-07-19 19:45:00
761909,761909,3700,2019-07-19 20:00:00-05,,0.492,7665,2019-07-19 20:00:00
761910,761910,3700,2019-07-19 20:15:00-05,,0.488,7666,2019-07-19 20:15:00
761911,761911,3700,2019-07-19 20:30:00-05,,0.633,7667,2019-07-19 20:30:00
761912,761912,3700,2019-07-19 20:45:00-05,,0.548,7668,2019-07-19 20:45:00
761913,761913,3700,2019-07-19 21:00:00-05,,0.487,7669,2019-07-19 21:00:00
761914,761914,3700,2019-07-19 21:15:00-05,,0.486,7670,2019-07-19 21:15:00
761915,761915,3700,2019-07-19 21:30:00-05,,0.63,7671,2019-07-19 21:30:00
761916,761916,3700,2019-07-19 21:45:00-05,,0.521,7672,2019-07-19 21:45:00
761917,761917,3700,2019-07-19 22:00:00-05,,0.485,7673,2019-07-19 22:00:00
761918,761918,3700,2019-07-19 22:15:00-05,,0.488,7674,2019-07-19 22:15:00
761919,761919,3700,2019-07-19 22:30:00-05,,0.489,7675,2019-07-19 22:30:00
761920,761920,3700,2019-07-19 22:45:00-05,,0.487,7676,2019-07-19 22:45:00
761921,761921,3700,2019-07-19 23:00:00-05,,0.609,7677,2019-07-19 23:00:00
761922,761922,3700,2019-07-19 23:15:00-05,,0.542,7678,2019-07-19 23:15:00
761923,761923,3700,2019-07-19 23:30:00-05,,0.486,7679,2019-07-19 23:30:00
761924,761924,3700,2019-07-19 23:45:00-05,,0.483,7680,2019-07-19 23:45:00
761925,761925,3700,2019-07-20 00:00:00-05,,0.482,7681,2019-07-20 00:00:00
761926,761926,3700,2019-07-20 00:15:00-05,,0.485,7682,2019-07-20 00:15:00
761927,761927,3700,2019-07-20 00:30:00-05,,0.485,7683,2019-07-20 00:30:00
761928,761928,3700,2019-07-20 00:45:00-05,,0.487,7684,2019-07-20 00:45:00
761929,761929,3700,2019-07-20 01:00:00-05,,0.484,7685,2019-07-20 01:00:00
761930,761930,3700,2019-07-20 01:15:00-05,,0.486,7686,2019-07-20 01:15:00
761931,761931,3700,2019-07-20 01:30:00-05,,0.484,7687,2019-07-20 01:30:00
761932,761932,3700,2019-07-20 01:45:00-05,,0.652,7688,2019-07-20 01:45:00
761933,761933,3700,2019-07-20 02:00:00-05,,0.499,7689,2019-07-20 02:00:00
761934,761934,3700,2019-07-20 02:15:00-05,,0.484,7690,2019-07-20 02:15:00
761935,761935,3700,2019-07-20 02:30:00-05,,0.485,7691,2019-07-20 02:30:00
761936,761936,3700,2019-07-20 02:45:00-05,,0.486,7692,2019-07-20 02:45:00
761937,761937,3700,2019-07-20 03:00:00-05,,0.486,7693,2019-07-20 03:00:00
761938,761938,3700,2019-07-20 03:15:00-05,,0.486,7694,2019-07-20 03:15:00
761939,761939,3700,2019-07-20 03:30:00-05,,0.549,7695,2019-07-20 03:30:00
761940,761940,3700,2019-07-20 03:45:00-05,,0.789,7696,2019-07-20 03:45:00
761941,761941,3700,2019-07-20 04:00:00-05,,0.577,7697,2019-07-20 04:00:00
761942,761942,3700,2019-07-20 04:15:00-05,,0.516,7698,2019-07-20 04:15:00
761943,761943,3700,2019-07-20 04:30:00-05,,0.488,7699,2019-07-20 04:30:00
761944,761944,3700,2019-07-20 04:45:00-05,,0.486,7700,2019-07-20 04:45:00
761945,761945,3700,2019-07-20 05:00:00-05,,0.487,7701,2019-07-20 05:00:00
761946,761946,3700,2019-07-20 05:15:00-05,,0.483,7702,2019-07-20 05:15:00
761947,761947,3700,2019-07-20 05:30:00-05,,0.486,7703,2019-07-20 05:30:00
761948,761948,3700,2019-07-20 05:45:00-05,,0.483,7704,2019-07-20 05:45:00
761949,761949,3700,2019-07-20 06:00:00-05,,0.48,7705,2019-07-20 06:00:00
761950,761950,3700,2019-07-20 06:15:00-05,,0.487,7706,2019-07-20 06:15:00
761951,761951,3700,2019-07-20 06:30:00-05,,0.487,7707,2019-07-20 06:30:00
761952,761952,3700,2019-07-20 06:45:00-05,,0.565,7708,2019-07-20 06:45:00
761953,761953,3700,2019-07-20 07:00:00-05,,0.615,7709,2019-07-20 07:00:00
761954,761954,3700,2019-07-20 07:15:00-05,,0.483,7710,2019-07-20 07:15:00
761955,761955,3700,2019-07-20 07:30:00-05,,0.481,7711,2019-07-20 07:30:00
761956,761956,3700,2019-07-20 07:45:00-05,,0.481,7712,2019-07-20 07:45:00
761957,761957,3700,2019-07-20 08:00:00-05,,0.716,7713,2019-07-20 08:00:00
761958,761958,3700,2019-07-20 08:15:00-05,,0.482,7714,2019-07-20 08:15:00
761959,761959,3700,2019-07-20 08:30:00-05,,0.483,7715,2019-07-20 08:30:00
761960,761960,3700,2019-07-20 08:45:00-05,,0.628,7716,2019-07-20 08:45:00
761961,761961,3700,2019-07-20 09:00:00-05,,0.581,7717,2019-07-20 09:00:00
761962,761962,3700,2019-07-20 09:15:00-05,,0.483,7718,2019-07-20 09:15:00
761963,761963,3700,2019-07-20 09:30:00-05,,0.627,7719,2019-07-20 09:30:00
761964,761964,3700,2019-07-20 09:45:00-05,,0.584,7720,2019-07-20 09:45:00
761965,761965,3700,2019-07-20 10:00:00-05,,0.622,7721,2019-07-20 10:00:00
761966,761966,3700,2019-07-20 10:15:00-05,,0.744,7722,2019-07-20 10:15:00
761967,761967,3700,2019-07-20 10:30:00-05,,0.766,7723,2019-07-20 10:30:00
761968,761968,3700,2019-07-20 10:45:00-05,,0.535,7724,2019-07-20 10:45:00
761969,761969,3700,2019-07-20 11:00:00-05,,0.77,7725,2019-07-20 11:00:00
761970,761970,3700,2019-07-20 11:15:00-05,,0.76,7726,2019-07-20 11:15:00
761971,761971,3700,2019-07-20 11:30:00-05,,0.75,7727,2019-07-20 11:30:00
761972,761972,3700,2019-07-20 11:45:00-05,,0.759,7728,2019-07-20 11:45:00
761973,761973,3700,2019-07-20 12:00:00-05,,0.744,7729,2019-07-20 12:00:00
761974,761974,3700,2019-07-20 12:15:00-05,,0.768,7730,2019-07-20 12:15:00
761975,761975,3700,2019-07-20 12:30:00-05,,0.745,7731,2019-07-20 12:30:00
761976,761976,3700,2019-07-20 12:45:00-05,,0.766,7732,2019-07-20 12:45:00
761977,761977,3700,2019-07-20 13:00:00-05,,0.749,7733,2019-07-20 13:00:00
761978,761978,3700,2019-07-20 13:15:00-05,,0.76,7734,2019-07-20 13:15:00
761979,761979,3700,2019-07-20 13:30:00-05,,0.75,7735,2019-07-20 13:30:00
761980,761980,3700,2019-07-20 13:45:00-05,,0.762,7736,2019-07-20 13:45:00
761981,761981,3700,2019-07-20 14:00:00-05,,0.745,7737,2019-07-20 14:00:00
761982,761982,3700,2019-07-20 14:15:00-05,,0.762,7738,2019-07-20 14:15:00
761983,761983,3700,2019-07-20 14:30:00-05,,0.75,7739,2019-07-20 14:30:00
761984,761984,3700,2019-07-20 14:45:00-05,,0.761,7740,2019-07-20 14:45:00
761985,761985,3700,2019-07-20 15:00:00-05,,0.745,7741,2019-07-20 15:00:00
761986,761986,3700,2019-07-20 15:15:00-05,,0.762,7742,2019-07-20 15:15:00
761987,761987,3700,2019-07-20 15:30:00-05,,0.746,7743,2019-07-20 15:30:00
761988,761988,3700,2019-07-20 15:45:00-05,,0.731,7744,2019-07-20 15:45:00
761989,761989,3700,2019-07-20 16:00:00-05,,1.054,7745,2019-07-20 16:00:00
761990,761990,3700,2019-07-20 16:15:00-05,,0.858,7746,2019-07-20 16:15:00
761991,761991,3700,2019-07-20 16:30:00-05,,0.811,7747,2019-07-20 16:30:00
761992,761992,3700,2019-07-20 16:45:00-05,,0.761,7748,2019-07-20 16:45:00
761993,761993,3700,2019-07-20 17:00:00-05,,0.74,7749,2019-07-20 17:00:00
761994,761994,3700,2019-07-20 17:15:00-05,,0.759,7750,2019-07-20 17:15:00
761995,761995,3700,2019-07-20 17:30:00-05,,0.74,7751,2019-07-20 17:30:00
761996,761996,3700,2019-07-20 17:45:00-05,,0.755,7752,2019-07-20 17:45:00
761997,761997,3700,2019-07-20 18:00:00-05,,0.74,7753,2019-07-20 18:00:00
761998,761998,3700,2019-07-20 18:15:00-05,,0.754,7754,2019-07-20 18:15:00
761999,761999,3700,2019-07-20 18:30:00-05,,0.735,7755,2019-07-20 18:30:00
762000,762000,3700,2019-07-20 18:45:00-05,,0.734,7756,2019-07-20 18:45:00
762001,762001,3700,2019-07-20 19:00:00-05,,0.53,7757,2019-07-20 19:00:00
762002,762002,3700,2019-07-20 19:15:00-05,,0.609,7758,2019-07-20 19:15:00
762003,762003,3700,2019-07-20 19:30:00-05,,0.711,7759,2019-07-20 19:30:00
762004,762004,3700,2019-07-20 19:45:00-05,,0.722,7760,2019-07-20 19:45:00
762005,762005,3700,2019-07-20 20:00:00-05,,0.51,7761,2019-07-20 20:00:00
762006,762006,3700,2019-07-20 20:15:00-05,,0.621,7762,2019-07-20 20:15:00
762007,762007,3700,2019-07-20 20:30:00-05,,0.646,7763,2019-07-20 20:30:00
762008,762008,3700,2019-07-20 20:45:00-05,,0.489,7764,2019-07-20 20:45:00
762009,762009,3700,2019-07-20 21:00:00-05,,0.619,7765,2019-07-20 21:00:00
762010,762010,3700,2019-07-20 21:15:00-05,,0.619,7766,2019-07-20 21:15:00
762011,762011,3700,2019-07-20 21:30:00-05,,0.483,7767,2019-07-20 21:30:00
762012,762012,3700,2019-07-20 21:45:00-05,,0.507,7768,2019-07-20 21:45:00
762013,762013,3700,2019-07-20 22:00:00-05,,0.707,7769,2019-07-20 22:00:00
762014,762014,3700,2019-07-20 22:15:00-05,,0.487,7770,2019-07-20 22:15:00
762015,762015,3700,2019-07-20 22:30:00-05,,0.485,7771,2019-07-20 22:30:00
762016,762016,3700,2019-07-20 22:45:00-05,,0.582,7772,2019-07-20 22:45:00
762017,762017,3700,2019-07-20 23:00:00-05,,0.595,7773,2019-07-20 23:00:00
762018,762018,3700,2019-07-20 23:15:00-05,,0.485,7774,2019-07-20 23:15:00
762019,762019,3700,2019-07-20 23:30:00-05,,0.486,7775,2019-07-20 23:30:00
762020,762020,3700,2019-07-20 23:45:00-05,,0.488,7776,2019-07-20 23:45:00
762021,762021,3700,2019-07-21 00:00:00-05,,0.618,7777,2019-07-21 00:00:00
762022,762022,3700,2019-07-21 00:15:00-05,,0.564,7778,2019-07-21 00:15:00
762023,762023,3700,2019-07-21 00:30:00-05,,0.487,7779,2019-07-21 00:30:00
762024,762024,3700,2019-07-21 00:45:00-05,,0.487,7780,2019-07-21 00:45:00
762025,762025,3700,2019-07-21 01:00:00-05,,0.483,7781,2019-07-21 01:00:00
762026,762026,3700,2019-07-21 01:15:00-05,,0.487,7782,2019-07-21 01:15:00
762027,762027,3700,2019-07-21 01:30:00-05,,0.485,7783,2019-07-21 01:30:00
762028,762028,3700,2019-07-21 01:45:00-05,,0.473,7784,2019-07-21 01:45:00
762029,762029,3700,2019-07-21 02:00:00-05,,0.458,7785,2019-07-21 02:00:00
762030,762030,3700,2019-07-21 02:15:00-05,,0.507,7786,2019-07-21 02:15:00
762031,762031,3700,2019-07-21 02:30:00-05,,0.627,7787,2019-07-21 02:30:00
762032,762032,3700,2019-07-21 02:45:00-05,,0.484,7788,2019-07-21 02:45:00
762033,762033,3700,2019-07-21 03:00:00-05,,0.484,7789,2019-07-21 03:00:00
762034,762034,3700,2019-07-21 03:15:00-05,,0.482,7790,2019-07-21 03:15:00
762035,762035,3700,2019-07-21 03:30:00-05,,0.483,7791,2019-07-21 03:30:00
762036,762036,3700,2019-07-21 03:45:00-05,,0.487,7792,2019-07-21 03:45:00
762037,762037,3700,2019-07-21 04:00:00-05,,0.482,7793,2019-07-21 04:00:00
762038,762038,3700,2019-07-21 04:15:00-05,,0.484,7794,2019-07-21 04:15:00
762039,762039,3700,2019-07-21 04:30:00-05,,0.485,7795,2019-07-21 04:30:00
762040,762040,3700,2019-07-21 04:45:00-05,,0.484,7796,2019-07-21 04:45:00
762041,762041,3700,2019-07-21 05:00:00-05,,0.457,7797,2019-07-21 05:00:00
762042,762042,3700,2019-07-21 05:15:00-05,,0.488,7798,2019-07-21 05:15:00
762043,762043,3700,2019-07-21 05:30:00-05,,0.481,7799,2019-07-21 05:30:00
762044,762044,3700,2019-07-21 05:45:00-05,,0.483,7800,2019-07-21 05:45:00
762045,762045,3700,2019-07-21 06:00:00-05,,0.479,7801,2019-07-21 06:00:00
762046,762046,3700,2019-07-21 06:15:00-05,,0.633,7802,2019-07-21 06:15:00
762047,762047,3700,2019-07-21 06:30:00-05,,0.541,7803,2019-07-21 06:30:00
762048,762048,3700,2019-07-21 06:45:00-05,,0.48,7804,2019-07-21 06:45:00
762049,762049,3700,2019-07-21 07:00:00-05,,0.485,7805,2019-07-21 07:00:00
762050,762050,3700,2019-07-21 07:15:00-05,,0.482,7806,2019-07-21 07:15:00
762051,762051,3700,2019-07-21 07:30:00-05,,0.658,7807,2019-07-21 07:30:00
762052,762052,3700,2019-07-21 07:45:00-05,,0.544,7808,2019-07-21 07:45:00
762053,762053,3700,2019-07-21 08:00:00-05,,0.485,7809,2019-07-21 08:00:00
762054,762054,3700,2019-07-21 08:15:00-05,,0.62,7810,2019-07-21 08:15:00
762055,762055,3700,2019-07-21 08:30:00-05,,0.588,7811,2019-07-21 08:30:00
762056,762056,3700,2019-07-21 08:45:00-05,,0.463,7812,2019-07-21 08:45:00
762057,762057,3700,2019-07-21 09:00:00-05,,0.761,7813,2019-07-21 09:00:00
762058,762058,3700,2019-07-21 09:15:00-05,,0.528,7814,2019-07-21 09:15:00
762059,762059,3700,2019-07-21 09:30:00-05,,0.73,7815,2019-07-21 09:30:00
762060,762060,3700,2019-07-21 09:45:00-05,,0.649,7816,2019-07-21 09:45:00
762061,762061,3700,2019-07-21 10:00:00-05,,0.656,7817,2019-07-21 10:00:00
762062,762062,3700,2019-07-21 10:15:00-05,,0.747,7818,2019-07-21 10:15:00
762063,762063,3700,2019-07-21 10:30:00-05,,0.755,7819,2019-07-21 10:30:00
762064,762064,3700,2019-07-21 10:45:00-05,,0.744,7820,2019-07-21 10:45:00
762065,762065,3700,2019-07-21 11:00:00-05,,1.023,7821,2019-07-21 11:00:00
762066,762066,3700,2019-07-21 11:15:00-05,,1.069,7822,2019-07-21 11:15:00
762067,762067,3700,2019-07-21 11:30:00-05,,0.793,7823,2019-07-21 11:30:00
762068,762068,3700,2019-07-21 11:45:00-05,,0.752,7824,2019-07-21 11:45:00
762069,762069,3700,2019-07-21 12:00:00-05,,0.971,7825,2019-07-21 12:00:00
762070,762070,3700,2019-07-21 12:15:00-05,,0.939,7826,2019-07-21 12:15:00
762071,762071,3700,2019-07-21 12:30:00-05,,0.847,7827,2019-07-21 12:30:00
762072,762072,3700,2019-07-21 12:45:00-05,,0.762,7828,2019-07-21 12:45:00
762073,762073,3700,2019-07-21 13:00:00-05,,0.75,7829,2019-07-21 13:00:00
762074,762074,3700,2019-07-21 13:15:00-05,,0.736,7830,2019-07-21 13:15:00
762075,762075,3700,2019-07-21 13:30:00-05,,0.748,7831,2019-07-21 13:30:00
762076,762076,3700,2019-07-21 13:45:00-05,,0.734,7832,2019-07-21 13:45:00
762077,762077,3700,2019-07-21 14:00:00-05,,0.726,7833,2019-07-21 14:00:00
762078,762078,3700,2019-07-21 14:15:00-05,,0.717,7834,2019-07-21 14:15:00
762079,762079,3700,2019-07-21 14:30:00-05,,0.723,7835,2019-07-21 14:30:00
762080,762080,3700,2019-07-21 14:45:00-05,,0.711,7836,2019-07-21 14:45:00
762081,762081,3700,2019-07-21 15:00:00-05,,0.721,7837,2019-07-21 15:00:00
762082,762082,3700,2019-07-21 15:15:00-05,,0.703,7838,2019-07-21 15:15:00
762083,762083,3700,2019-07-21 15:30:00-05,,0.714,7839,2019-07-21 15:30:00
762084,762084,3700,2019-07-21 15:45:00-05,,0.704,7840,2019-07-21 15:45:00
762085,762085,3700,2019-07-21 16:00:00-05,,0.714,7841,2019-07-21 16:00:00
762086,762086,3700,2019-07-21 16:15:00-05,,0.706,7842,2019-07-21 16:15:00
762087,762087,3700,2019-07-21 16:30:00-05,,0.718,7843,2019-07-21 16:30:00
762088,762088,3700,2019-07-21 16:45:00-05,,0.703,7844,2019-07-21 16:45:00
762089,762089,3700,2019-07-21 17:00:00-05,,0.713,7845,2019-07-21 17:00:00
762090,762090,3700,2019-07-21 17:15:00-05,,0.7,7846,2019-07-21 17:15:00
762091,762091,3700,2019-07-21 17:30:00-05,,0.712,7847,2019-07-21 17:30:00
762092,762092,3700,2019-07-21 17:45:00-05,,0.7,7848,2019-07-21 17:45:00
762093,762093,3700,2019-07-21 18:00:00-05,,0.503,7849,2019-07-21 18:00:00
762094,762094,3700,2019-07-21 18:15:00-05,,0.946,7850,2019-07-21 18:15:00
762095,762095,3700,2019-07-21 18:30:00-05,,0.703,7851,2019-07-21 18:30:00
762096,762096,3700,2019-07-21 18:45:00-05,,0.563,7852,2019-07-21 18:45:00
762097,762097,3700,2019-07-21 19:00:00-05,,0.621,7853,2019-07-21 19:00:00
762098,762098,3700,2019-07-21 19:15:00-05,,0.679,7854,2019-07-21 19:15:00
762099,762099,3700,2019-07-21 19:30:00-05,,0.485,7855,2019-07-21 19:30:00
762100,762100,3700,2019-07-21 19:45:00-05,,0.594,7856,2019-07-21 19:45:00
762101,762101,3700,2019-07-21 20:00:00-05,,0.622,7857,2019-07-21 20:00:00
762102,762102,3700,2019-07-21 20:15:00-05,,0.663,7858,2019-07-21 20:15:00
762103,762103,3700,2019-07-21 20:30:00-05,,0.809,7859,2019-07-21 20:30:00
762104,762104,3700,2019-07-21 20:45:00-05,,0.651,7860,2019-07-21 20:45:00
762105,762105,3700,2019-07-21 21:00:00-05,,0.655,7861,2019-07-21 21:00:00
762106,762106,3700,2019-07-21 21:15:00-05,,0.788,7862,2019-07-21 21:15:00
762107,762107,3700,2019-07-21 21:30:00-05,,0.653,7863,2019-07-21 21:30:00
762108,762108,3700,2019-07-21 21:45:00-05,,0.636,7864,2019-07-21 21:45:00
762109,762109,3700,2019-07-21 22:00:00-05,,0.784,7865,2019-07-21 22:00:00
762110,762110,3700,2019-07-21 22:15:00-05,,0.629,7866,2019-07-21 22:15:00
762111,762111,3700,2019-07-21 22:30:00-05,,0.628,7867,2019-07-21 22:30:00
762112,762112,3700,2019-07-21 22:45:00-05,,0.685,7868,2019-07-21 22:45:00
762113,762113,3700,2019-07-21 23:00:00-05,,0.712,7869,2019-07-21 23:00:00
762114,762114,3700,2019-07-21 23:15:00-05,,0.633,7870,2019-07-21 23:15:00
762115,762115,3700,2019-07-21 23:30:00-05,,0.627,7871,2019-07-21 23:30:00
762116,762116,3700,2019-07-21 23:45:00-05,,0.627,7872,2019-07-21 23:45:00
762117,762117,3700,2019-07-22 00:00:00-05,,0.573,7873,2019-07-22 00:00:00
762118,762118,3700,2019-07-22 00:15:00-05,,0.487,7874,2019-07-22 00:15:00
762119,762119,3700,2019-07-22 00:30:00-05,,0.488,7875,2019-07-22 00:30:00
762120,762120,3700,2019-07-22 00:45:00-05,,0.49,7876,2019-07-22 00:45:00
762121,762121,3700,2019-07-22 01:00:00-05,,0.489,7877,2019-07-22 01:00:00
762122,762122,3700,2019-07-22 01:15:00-05,,0.484,7878,2019-07-22 01:15:00
762123,762123,3700,2019-07-22 01:30:00-05,,0.484,7879,2019-07-22 01:30:00
762124,762124,3700,2019-07-22 01:45:00-05,,0.486,7880,2019-07-22 01:45:00
762125,762125,3700,2019-07-22 02:00:00-05,,0.484,7881,2019-07-22 02:00:00
762126,762126,3700,2019-07-22 02:15:00-05,,0.484,7882,2019-07-22 02:15:00
762127,762127,3700,2019-07-22 02:30:00-05,,0.817,7883,2019-07-22 02:30:00
762128,762128,3700,2019-07-22 02:45:00-05,,0.577,7884,2019-07-22 02:45:00
762129,762129,3700,2019-07-22 03:00:00-05,,0.523,7885,2019-07-22 03:00:00
762130,762130,3700,2019-07-22 03:15:00-05,,0.484,7886,2019-07-22 03:15:00
762131,762131,3700,2019-07-22 03:30:00-05,,0.484,7887,2019-07-22 03:30:00
762132,762132,3700,2019-07-22 03:45:00-05,,0.489,7888,2019-07-22 03:45:00
762133,762133,3700,2019-07-22 04:00:00-05,,0.489,7889,2019-07-22 04:00:00
762134,762134,3700,2019-07-22 04:15:00-05,,0.485,7890,2019-07-22 04:15:00
762135,762135,3700,2019-07-22 04:30:00-05,,0.486,7891,2019-07-22 04:30:00
762136,762136,3700,2019-07-22 04:45:00-05,,0.483,7892,2019-07-22 04:45:00
762137,762137,3700,2019-07-22 05:00:00-05,,0.486,7893,2019-07-22 05:00:00
762138,762138,3700,2019-07-22 05:15:00-05,,0.486,7894,2019-07-22 05:15:00
762139,762139,3700,2019-07-22 05:30:00-05,,0.483,7895,2019-07-22 05:30:00
762140,762140,3700,2019-07-22 05:45:00-05,,0.507,7896,2019-07-22 05:45:00
762141,762141,3700,2019-07-22 06:00:00-05,,0.801,7897,2019-07-22 06:00:00
762142,762142,3700,2019-07-22 06:15:00-05,,0.793,7898,2019-07-22 06:15:00
762143,762143,3700,2019-07-22 06:30:00-05,,0.84,7899,2019-07-22 06:30:00
762144,762144,3700,2019-07-22 06:45:00-05,,0.983,7900,2019-07-22 06:45:00
762145,762145,3700,2019-07-22 07:00:00-05,,0.771,7901,2019-07-22 07:00:00
762146,762146,3700,2019-07-22 07:15:00-05,,0.679,7902,2019-07-22 07:15:00
762147,762147,3700,2019-07-22 07:30:00-05,,0.484,7903,2019-07-22 07:30:00
