,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
649137,649137,3488,2019-05-04 01:00:00-05,-0.003,0.578,293,2019-05-04 01:00:00
649138,649138,3488,2019-05-04 01:15:00-05,-0.003,0.398,294,2019-05-04 01:15:00
649139,649139,3488,2019-05-04 01:30:00-05,-0.003,0.356,295,2019-05-04 01:30:00
649140,649140,3488,2019-05-04 01:45:00-05,-0.003,0.588,296,2019-05-04 01:45:00
649141,649141,3488,2019-05-04 02:00:00-05,-0.003,0.379,297,2019-05-04 02:00:00
649142,649142,3488,2019-05-04 02:15:00-05,-0.003,0.375,298,2019-05-04 02:15:00
649143,649143,3488,2019-05-04 02:30:00-05,-0.003,0.577,299,2019-05-04 02:30:00
649144,649144,3488,2019-05-04 02:45:00-05,-0.003,0.37,300,2019-05-04 02:45:00
649145,649145,3488,2019-05-04 03:00:00-05,-0.003,0.395,301,2019-05-04 03:00:00
649146,649146,3488,2019-05-04 03:15:00-05,-0.003,0.521,302,2019-05-04 03:15:00
649147,649147,3488,2019-05-04 03:30:00-05,-0.003,0.414,303,2019-05-04 03:30:00
649148,649148,3488,2019-05-04 03:45:00-05,-0.003,0.399,304,2019-05-04 03:45:00
649149,649149,3488,2019-05-04 04:00:00-05,-0.003,0.564,305,2019-05-04 04:00:00
649150,649150,3488,2019-05-04 04:15:00-05,-0.003,0.515,306,2019-05-04 04:15:00
649151,649151,3488,2019-05-04 04:30:00-05,-0.003,0.556,307,2019-05-04 04:30:00
649152,649152,3488,2019-05-04 04:45:00-05,-0.003,0.875,308,2019-05-04 04:45:00
649153,649153,3488,2019-05-04 05:00:00-05,-0.003,1.228,309,2019-05-04 05:00:00
649154,649154,3488,2019-05-04 05:15:00-05,-0.004,1.096,310,2019-05-04 05:15:00
649155,649155,3488,2019-05-04 05:30:00-05,-0.005,1.615,311,2019-05-04 05:30:00
649156,649156,3488,2019-05-04 05:45:00-05,0.0,1.3,312,2019-05-04 05:45:00
649157,649157,3488,2019-05-04 06:00:00-05,0.019,1.516,313,2019-05-04 06:00:00
649158,649158,3488,2019-05-04 06:15:00-05,0.032,1.404,314,2019-05-04 06:15:00
649159,649159,3488,2019-05-04 06:30:00-05,0.069,1.075,315,2019-05-04 06:30:00
649160,649160,3488,2019-05-04 06:45:00-05,0.096,1.321,316,2019-05-04 06:45:00
649161,649161,3488,2019-05-04 07:00:00-05,0.106,1.062,317,2019-05-04 07:00:00
649162,649162,3488,2019-05-04 07:15:00-05,0.171,3.102,318,2019-05-04 07:15:00
649163,649163,3488,2019-05-04 07:30:00-05,0.196,4.882,319,2019-05-04 07:30:00
649164,649164,3488,2019-05-04 07:45:00-05,0.243,2.6,320,2019-05-04 07:45:00
649165,649165,3488,2019-05-04 08:00:00-05,0.239,0.775,321,2019-05-04 08:00:00
649166,649166,3488,2019-05-04 08:15:00-05,0.258,0.757,322,2019-05-04 08:15:00
649167,649167,3488,2019-05-04 08:30:00-05,0.266,0.783,323,2019-05-04 08:30:00
649168,649168,3488,2019-05-04 08:45:00-05,0.36,1.112,324,2019-05-04 08:45:00
649169,649169,3488,2019-05-04 09:00:00-05,0.671,5.917,325,2019-05-04 09:00:00
649170,649170,3488,2019-05-04 09:15:00-05,0.747,3.715,326,2019-05-04 09:15:00
649171,649171,3488,2019-05-04 09:30:00-05,0.611,0.771,327,2019-05-04 09:30:00
649172,649172,3488,2019-05-04 09:45:00-05,0.572,0.348,328,2019-05-04 09:45:00
649173,649173,3488,2019-05-04 10:00:00-05,0.753,0.179,329,2019-05-04 10:00:00
649174,649174,3488,2019-05-04 10:15:00-05,0.624,0.264,330,2019-05-04 10:15:00
649175,649175,3488,2019-05-04 10:30:00-05,1.039,-0.021,331,2019-05-04 10:30:00
649176,649176,3488,2019-05-04 10:45:00-05,1.311,-0.412,332,2019-05-04 10:45:00
649177,649177,3488,2019-05-04 11:00:00-05,2.195,-1.211,333,2019-05-04 11:00:00
649178,649178,3488,2019-05-04 11:15:00-05,1.38,-0.408,334,2019-05-04 11:15:00
649179,649179,3488,2019-05-04 11:30:00-05,1.677,-0.673,335,2019-05-04 11:30:00
649180,649180,3488,2019-05-04 11:45:00-05,1.251,-0.492,336,2019-05-04 11:45:00
649181,649181,3488,2019-05-04 12:00:00-05,1.085,-0.512,337,2019-05-04 12:00:00
649182,649182,3488,2019-05-04 12:15:00-05,1.183,-0.72,338,2019-05-04 12:15:00
649183,649183,3488,2019-05-04 12:30:00-05,1.041,-0.55,339,2019-05-04 12:30:00
649184,649184,3488,2019-05-04 12:45:00-05,0.96,-0.476,340,2019-05-04 12:45:00
649185,649185,3488,2019-05-04 13:00:00-05,0.907,-0.134,341,2019-05-04 13:00:00
649186,649186,3488,2019-05-04 13:15:00-05,0.863,-0.445,342,2019-05-04 13:15:00
649187,649187,3488,2019-05-04 13:30:00-05,0.675,-0.189,343,2019-05-04 13:30:00
649188,649188,3488,2019-05-04 13:45:00-05,0.674,-0.191,344,2019-05-04 13:45:00
649189,649189,3488,2019-05-04 14:00:00-05,0.488,0.036,345,2019-05-04 14:00:00
649190,649190,3488,2019-05-04 14:15:00-05,0.32,0.069,346,2019-05-04 14:15:00
649191,649191,3488,2019-05-04 14:30:00-05,0.379,0.155,347,2019-05-04 14:30:00
649192,649192,3488,2019-05-04 14:45:00-05,0.417,0.009,348,2019-05-04 14:45:00
649193,649193,3488,2019-05-04 15:00:00-05,0.664,-0.174,349,2019-05-04 15:00:00
649194,649194,3488,2019-05-04 15:15:00-05,0.463,-0.035,350,2019-05-04 15:15:00
649195,649195,3488,2019-05-04 15:30:00-05,0.204,0.369,351,2019-05-04 15:30:00
649196,649196,3488,2019-05-04 15:45:00-05,0.229,0.22,352,2019-05-04 15:45:00
649197,649197,3488,2019-05-04 16:00:00-05,0.243,0.256,353,2019-05-04 16:00:00
649198,649198,3488,2019-05-04 16:15:00-05,0.192,0.291,354,2019-05-04 16:15:00
649199,649199,3488,2019-05-04 16:30:00-05,0.265,0.398,355,2019-05-04 16:30:00
649200,649200,3488,2019-05-04 16:45:00-05,0.328,0.396,356,2019-05-04 16:45:00
649201,649201,3488,2019-05-04 17:00:00-05,0.211,0.579,357,2019-05-04 17:00:00
649202,649202,3488,2019-05-04 17:15:00-05,0.235,0.461,358,2019-05-04 17:15:00
649203,649203,3488,2019-05-04 17:30:00-05,0.138,0.712,359,2019-05-04 17:30:00
649204,649204,3488,2019-05-04 17:45:00-05,0.069,0.72,360,2019-05-04 17:45:00
649205,649205,3488,2019-05-04 18:00:00-05,0.018,1.049,361,2019-05-04 18:00:00
649206,649206,3488,2019-05-04 18:15:00-05,-0.002,1.056,362,2019-05-04 18:15:00
649207,649207,3488,2019-05-04 18:30:00-05,-0.005,1.047,363,2019-05-04 18:30:00
649208,649208,3488,2019-05-04 18:45:00-05,-0.003,0.76,364,2019-05-04 18:45:00
649209,649209,3488,2019-05-04 19:00:00-05,-0.003,1.208,365,2019-05-04 19:00:00
649210,649210,3488,2019-05-04 19:15:00-05,-0.003,1.352,366,2019-05-04 19:15:00
649211,649211,3488,2019-05-04 19:30:00-05,-0.003,1.468,367,2019-05-04 19:30:00
649212,649212,3488,2019-05-04 19:45:00-05,-0.003,1.395,368,2019-05-04 19:45:00
649213,649213,3488,2019-05-04 20:00:00-05,-0.003,1.469,369,2019-05-04 20:00:00
649214,649214,3488,2019-05-04 20:15:00-05,-0.003,1.435,370,2019-05-04 20:15:00
649215,649215,3488,2019-05-04 20:30:00-05,-0.003,1.576,371,2019-05-04 20:30:00
649216,649216,3488,2019-05-04 20:45:00-05,-0.003,1.411,372,2019-05-04 20:45:00
649217,649217,3488,2019-05-04 21:00:00-05,-0.003,1.545,373,2019-05-04 21:00:00
649218,649218,3488,2019-05-04 21:15:00-05,-0.003,1.46,374,2019-05-04 21:15:00
649219,649219,3488,2019-05-04 21:30:00-05,-0.003,1.435,375,2019-05-04 21:30:00
649220,649220,3488,2019-05-04 21:45:00-05,-0.003,1.253,376,2019-05-04 21:45:00
649221,649221,3488,2019-05-04 22:00:00-05,-0.003,0.827,377,2019-05-04 22:00:00
649222,649222,3488,2019-05-04 22:15:00-05,-0.003,0.843,378,2019-05-04 22:15:00
649223,649223,3488,2019-05-04 22:30:00-05,-0.003,0.797,379,2019-05-04 22:30:00
649224,649224,3488,2019-05-04 22:45:00-05,-0.003,0.823,380,2019-05-04 22:45:00
649225,649225,3488,2019-05-04 23:00:00-05,-0.003,0.879,381,2019-05-04 23:00:00
649226,649226,3488,2019-05-04 23:15:00-05,-0.003,0.782,382,2019-05-04 23:15:00
649227,649227,3488,2019-05-04 23:30:00-05,-0.003,0.418,383,2019-05-04 23:30:00
649228,649228,3488,2019-05-04 23:45:00-05,-0.003,0.497,384,2019-05-04 23:45:00
649229,649229,3488,2019-05-05 00:00:00-05,-0.003,0.518,385,2019-05-05 00:00:00
649230,649230,3488,2019-05-05 00:15:00-05,-0.003,0.402,386,2019-05-05 00:15:00
649231,649231,3488,2019-05-05 00:30:00-05,-0.003,0.414,387,2019-05-05 00:30:00
649232,649232,3488,2019-05-05 00:45:00-05,-0.003,0.341,388,2019-05-05 00:45:00
649233,649233,3488,2019-05-05 01:00:00-05,-0.003,0.337,389,2019-05-05 01:00:00
649234,649234,3488,2019-05-05 01:15:00-05,-0.003,0.391,390,2019-05-05 01:15:00
649235,649235,3488,2019-05-05 01:30:00-05,-0.003,0.335,391,2019-05-05 01:30:00
649236,649236,3488,2019-05-05 01:45:00-05,-0.003,0.328,392,2019-05-05 01:45:00
649237,649237,3488,2019-05-05 02:00:00-05,-0.003,0.389,393,2019-05-05 02:00:00
649238,649238,3488,2019-05-05 02:15:00-05,-0.003,0.343,394,2019-05-05 02:15:00
649239,649239,3488,2019-05-05 02:30:00-05,-0.003,0.324,395,2019-05-05 02:30:00
649240,649240,3488,2019-05-05 02:45:00-05,-0.003,0.38,396,2019-05-05 02:45:00
649241,649241,3488,2019-05-05 03:00:00-05,-0.003,0.356,397,2019-05-05 03:00:00
649242,649242,3488,2019-05-05 03:15:00-05,-0.003,0.324,398,2019-05-05 03:15:00
649243,649243,3488,2019-05-05 03:30:00-05,-0.003,0.363,399,2019-05-05 03:30:00
649244,649244,3488,2019-05-05 03:45:00-05,-0.003,0.37,400,2019-05-05 03:45:00
649245,649245,3488,2019-05-05 04:00:00-05,-0.003,0.336,401,2019-05-05 04:00:00
649246,649246,3488,2019-05-05 04:15:00-05,-0.003,0.514,402,2019-05-05 04:15:00
649247,649247,3488,2019-05-05 04:30:00-05,-0.003,0.552,403,2019-05-05 04:30:00
649248,649248,3488,2019-05-05 04:45:00-05,-0.003,0.845,404,2019-05-05 04:45:00
649249,649249,3488,2019-05-05 05:00:00-05,-0.003,1.134,405,2019-05-05 05:00:00
649250,649250,3488,2019-05-05 05:15:00-05,-0.005,0.779,406,2019-05-05 05:15:00
649251,649251,3488,2019-05-05 05:30:00-05,-0.002,0.703,407,2019-05-05 05:30:00
649252,649252,3488,2019-05-05 05:45:00-05,0.008,0.835,408,2019-05-05 05:45:00
649253,649253,3488,2019-05-05 06:00:00-05,0.03,1.06,409,2019-05-05 06:00:00
649254,649254,3488,2019-05-05 06:15:00-05,0.061,0.887,410,2019-05-05 06:15:00
649255,649255,3488,2019-05-05 06:30:00-05,0.076,1.03,411,2019-05-05 06:30:00
649256,649256,3488,2019-05-05 06:45:00-05,0.084,1.416,412,2019-05-05 06:45:00
649257,649257,3488,2019-05-05 07:00:00-05,0.079,1.587,413,2019-05-05 07:00:00
649258,649258,3488,2019-05-05 07:15:00-05,0.124,1.284,414,2019-05-05 07:15:00
649259,649259,3488,2019-05-05 07:30:00-05,0.145,1.211,415,2019-05-05 07:30:00
649260,649260,3488,2019-05-05 07:45:00-05,0.186,1.379,416,2019-05-05 07:45:00
649261,649261,3488,2019-05-05 08:00:00-05,0.207,1.429,417,2019-05-05 08:00:00
649262,649262,3488,2019-05-05 08:15:00-05,0.191,1.389,418,2019-05-05 08:15:00
649263,649263,3488,2019-05-05 08:30:00-05,0.231,1.215,419,2019-05-05 08:30:00
649264,649264,3488,2019-05-05 08:45:00-05,0.35,0.822,420,2019-05-05 08:45:00
649265,649265,3488,2019-05-05 09:00:00-05,0.41,0.584,421,2019-05-05 09:00:00
649266,649266,3488,2019-05-05 09:15:00-05,0.471,5.538,422,2019-05-05 09:15:00
649267,649267,3488,2019-05-05 09:30:00-05,0.428,5.8,423,2019-05-05 09:30:00
649268,649268,3488,2019-05-05 09:45:00-05,0.415,3.658,424,2019-05-05 09:45:00
649269,649269,3488,2019-05-05 10:00:00-05,0.486,1.962,425,2019-05-05 10:00:00
649270,649270,3488,2019-05-05 10:15:00-05,0.618,0.548,426,2019-05-05 10:15:00
649271,649271,3488,2019-05-05 10:30:00-05,0.574,0.554,427,2019-05-05 10:30:00
649272,649272,3488,2019-05-05 10:45:00-05,0.496,0.753,428,2019-05-05 10:45:00
649273,649273,3488,2019-05-05 11:00:00-05,0.285,0.617,429,2019-05-05 11:00:00
649274,649274,3488,2019-05-05 11:15:00-05,0.442,0.504,430,2019-05-05 11:15:00
649275,649275,3488,2019-05-05 11:30:00-05,0.438,0.536,431,2019-05-05 11:30:00
649276,649276,3488,2019-05-05 11:45:00-05,0.427,0.573,432,2019-05-05 11:45:00
649277,649277,3488,2019-05-05 12:00:00-05,0.277,0.651,433,2019-05-05 12:00:00
649278,649278,3488,2019-05-05 12:15:00-05,0.312,0.23,434,2019-05-05 12:15:00
649279,649279,3488,2019-05-05 12:30:00-05,0.231,0.298,435,2019-05-05 12:30:00
649280,649280,3488,2019-05-05 12:45:00-05,0.316,0.163,436,2019-05-05 12:45:00
649281,649281,3488,2019-05-05 13:00:00-05,0.279,0.192,437,2019-05-05 13:00:00
649282,649282,3488,2019-05-05 13:15:00-05,0.244,1.316,438,2019-05-05 13:15:00
649283,649283,3488,2019-05-05 13:30:00-05,0.293,0.25,439,2019-05-05 13:30:00
649284,649284,3488,2019-05-05 13:45:00-05,0.166,0.36,440,2019-05-05 13:45:00
649285,649285,3488,2019-05-05 14:00:00-05,0.233,0.355,441,2019-05-05 14:00:00
649286,649286,3488,2019-05-05 14:15:00-05,0.193,0.307,442,2019-05-05 14:15:00
649287,649287,3488,2019-05-05 14:30:00-05,0.164,1.029,443,2019-05-05 14:30:00
649288,649288,3488,2019-05-05 14:45:00-05,0.16,1.435,444,2019-05-05 14:45:00
649289,649289,3488,2019-05-05 15:00:00-05,0.109,0.387,445,2019-05-05 15:00:00
649290,649290,3488,2019-05-05 15:15:00-05,0.106,1.411,446,2019-05-05 15:15:00
649291,649291,3488,2019-05-05 15:30:00-05,0.168,0.898,447,2019-05-05 15:30:00
649292,649292,3488,2019-05-05 15:45:00-05,0.223,1.208,448,2019-05-05 15:45:00
649293,649293,3488,2019-05-05 16:00:00-05,0.16,1.442,449,2019-05-05 16:00:00
649294,649294,3488,2019-05-05 16:15:00-05,0.135,1.112,450,2019-05-05 16:15:00
649295,649295,3488,2019-05-05 16:30:00-05,0.111,2.718,451,2019-05-05 16:30:00
649296,649296,3488,2019-05-05 16:45:00-05,0.106,4.404,452,2019-05-05 16:45:00
649297,649297,3488,2019-05-05 17:00:00-05,0.058,3.987,453,2019-05-05 17:00:00
649298,649298,3488,2019-05-05 17:15:00-05,0.049,2.18,454,2019-05-05 17:15:00
649299,649299,3488,2019-05-05 17:30:00-05,0.038,1.157,455,2019-05-05 17:30:00
649300,649300,3488,2019-05-05 17:45:00-05,0.008,1.58,456,2019-05-05 17:45:00
649301,649301,3488,2019-05-05 18:00:00-05,-0.004,2.037,457,2019-05-05 18:00:00
649302,649302,3488,2019-05-05 18:15:00-05,-0.005,1.505,458,2019-05-05 18:15:00
649303,649303,3488,2019-05-05 18:30:00-05,-0.005,2.749,459,2019-05-05 18:30:00
649304,649304,3488,2019-05-05 18:45:00-05,-0.005,6.121,460,2019-05-05 18:45:00
649305,649305,3488,2019-05-05 19:00:00-05,-0.003,5.752,461,2019-05-05 19:00:00
649306,649306,3488,2019-05-05 19:15:00-05,-0.003,5.546,462,2019-05-05 19:15:00
649307,649307,3488,2019-05-05 19:30:00-05,-0.003,5.699,463,2019-05-05 19:30:00
649308,649308,3488,2019-05-05 19:45:00-05,-0.003,5.865,464,2019-05-05 19:45:00
649309,649309,3488,2019-05-05 20:00:00-05,-0.003,3.427,465,2019-05-05 20:00:00
649310,649310,3488,2019-05-05 20:15:00-05,-0.003,1.55,466,2019-05-05 20:15:00
649311,649311,3488,2019-05-05 20:30:00-05,-0.003,1.691,467,2019-05-05 20:30:00
649312,649312,3488,2019-05-05 20:45:00-05,-0.003,1.478,468,2019-05-05 20:45:00
649313,649313,3488,2019-05-05 21:00:00-05,-0.003,1.599,469,2019-05-05 21:00:00
649314,649314,3488,2019-05-05 21:15:00-05,-0.003,1.706,470,2019-05-05 21:15:00
649315,649315,3488,2019-05-05 21:30:00-05,-0.003,1.186,471,2019-05-05 21:30:00
649316,649316,3488,2019-05-05 21:45:00-05,-0.003,0.989,472,2019-05-05 21:45:00
649317,649317,3488,2019-05-05 22:00:00-05,-0.003,0.358,473,2019-05-05 22:00:00
649318,649318,3488,2019-05-05 22:15:00-05,-0.003,0.358,474,2019-05-05 22:15:00
649319,649319,3488,2019-05-05 22:30:00-05,-0.003,0.702,475,2019-05-05 22:30:00
649320,649320,3488,2019-05-05 22:45:00-05,-0.003,0.37,476,2019-05-05 22:45:00
649321,649321,3488,2019-05-05 23:00:00-05,-0.003,0.46,477,2019-05-05 23:00:00
649322,649322,3488,2019-05-05 23:15:00-05,-0.003,0.561,478,2019-05-05 23:15:00
649323,649323,3488,2019-05-05 23:30:00-05,-0.003,0.712,479,2019-05-05 23:30:00
649324,649324,3488,2019-05-05 23:45:00-05,-0.003,1.204,480,2019-05-05 23:45:00
649325,649325,3488,2019-05-06 00:00:00-05,-0.003,0.648,481,2019-05-06 00:00:00
649326,649326,3488,2019-05-06 00:15:00-05,-0.003,0.681,482,2019-05-06 00:15:00
649327,649327,3488,2019-05-06 00:30:00-05,-0.003,0.342,483,2019-05-06 00:30:00
649328,649328,3488,2019-05-06 00:45:00-05,-0.003,0.34,484,2019-05-06 00:45:00
649329,649329,3488,2019-05-06 01:00:00-05,-0.003,0.692,485,2019-05-06 01:00:00
649330,649330,3488,2019-05-06 01:15:00-05,-0.003,0.358,486,2019-05-06 01:15:00
649331,649331,3488,2019-05-06 01:30:00-05,-0.003,0.464,487,2019-05-06 01:30:00
649332,649332,3488,2019-05-06 01:45:00-05,-0.003,0.538,488,2019-05-06 01:45:00
649333,649333,3488,2019-05-06 02:00:00-05,-0.003,0.381,489,2019-05-06 02:00:00
649334,649334,3488,2019-05-06 02:15:00-05,-0.003,0.624,490,2019-05-06 02:15:00
649335,649335,3488,2019-05-06 02:30:00-05,-0.003,0.363,491,2019-05-06 02:30:00
649336,649336,3488,2019-05-06 02:45:00-05,-0.003,0.403,492,2019-05-06 02:45:00
649337,649337,3488,2019-05-06 03:00:00-05,-0.003,0.62,493,2019-05-06 03:00:00
649338,649338,3488,2019-05-06 03:15:00-05,-0.003,0.341,494,2019-05-06 03:15:00
649339,649339,3488,2019-05-06 03:30:00-05,-0.003,0.404,495,2019-05-06 03:30:00
649340,649340,3488,2019-05-06 03:45:00-05,-0.003,0.633,496,2019-05-06 03:45:00
649341,649341,3488,2019-05-06 04:00:00-05,-0.003,0.334,497,2019-05-06 04:00:00
649342,649342,3488,2019-05-06 04:15:00-05,-0.003,0.502,498,2019-05-06 04:15:00
649343,649343,3488,2019-05-06 04:30:00-05,-0.003,0.606,499,2019-05-06 04:30:00
649344,649344,3488,2019-05-06 04:45:00-05,-0.003,0.5,500,2019-05-06 04:45:00
649345,649345,3488,2019-05-06 05:00:00-05,-0.004,0.806,501,2019-05-06 05:00:00
649346,649346,3488,2019-05-06 05:15:00-05,-0.002,0.544,502,2019-05-06 05:15:00
649347,649347,3488,2019-05-06 05:30:00-05,0.016,0.407,503,2019-05-06 05:30:00
649348,649348,3488,2019-05-06 05:45:00-05,0.017,1.299,504,2019-05-06 05:45:00
649349,649349,3488,2019-05-06 06:00:00-05,0.05,0.859,505,2019-05-06 06:00:00
649350,649350,3488,2019-05-06 06:15:00-05,0.185,0.841,506,2019-05-06 06:15:00
649351,649351,3488,2019-05-06 06:30:00-05,0.365,0.661,507,2019-05-06 06:30:00
649352,649352,3488,2019-05-06 06:45:00-05,0.561,0.754,508,2019-05-06 06:45:00
649353,649353,3488,2019-05-06 07:00:00-05,0.769,0.52,509,2019-05-06 07:00:00
649354,649354,3488,2019-05-06 07:15:00-05,0.948,0.494,510,2019-05-06 07:15:00
649355,649355,3488,2019-05-06 07:30:00-05,1.148,0.239,511,2019-05-06 07:30:00
649356,649356,3488,2019-05-06 07:45:00-05,1.235,-0.179,512,2019-05-06 07:45:00
649357,649357,3488,2019-05-06 08:00:00-05,1.249,-0.23,513,2019-05-06 08:00:00
649358,649358,3488,2019-05-06 08:15:00-05,1.332,-0.406,514,2019-05-06 08:15:00
649359,649359,3488,2019-05-06 08:30:00-05,1.552,-0.717,515,2019-05-06 08:30:00
649360,649360,3488,2019-05-06 08:45:00-05,1.654,-0.745,516,2019-05-06 08:45:00
649361,649361,3488,2019-05-06 09:00:00-05,1.785,-0.653,517,2019-05-06 09:00:00
649362,649362,3488,2019-05-06 09:15:00-05,1.725,-0.565,518,2019-05-06 09:15:00
649363,649363,3488,2019-05-06 09:30:00-05,1.801,-0.893,519,2019-05-06 09:30:00
649364,649364,3488,2019-05-06 09:45:00-05,1.436,-0.474,520,2019-05-06 09:45:00
649365,649365,3488,2019-05-06 10:00:00-05,2.161,-0.092,521,2019-05-06 10:00:00
649366,649366,3488,2019-05-06 10:15:00-05,2.403,4.481,522,2019-05-06 10:15:00
649367,649367,3488,2019-05-06 10:30:00-05,2.46,2.508,523,2019-05-06 10:30:00
649368,649368,3488,2019-05-06 10:45:00-05,2.45,-1.208,524,2019-05-06 10:45:00
649369,649369,3488,2019-05-06 11:00:00-05,2.471,-1.313,525,2019-05-06 11:00:00
649370,649370,3488,2019-05-06 11:15:00-05,2.488,-1.372,526,2019-05-06 11:15:00
649371,649371,3488,2019-05-06 11:30:00-05,2.491,-1.422,527,2019-05-06 11:30:00
649372,649372,3488,2019-05-06 11:45:00-05,2.487,-1.556,528,2019-05-06 11:45:00
649373,649373,3488,2019-05-06 12:00:00-05,2.493,-1.691,529,2019-05-06 12:00:00
649374,649374,3488,2019-05-06 12:15:00-05,2.495,-2.018,530,2019-05-06 12:15:00
649375,649375,3488,2019-05-06 12:30:00-05,2.467,-2.028,531,2019-05-06 12:30:00
649376,649376,3488,2019-05-06 12:45:00-05,2.424,-1.87,532,2019-05-06 12:45:00
649377,649377,3488,2019-05-06 13:00:00-05,2.38,-1.823,533,2019-05-06 13:00:00
649378,649378,3488,2019-05-06 13:15:00-05,2.324,-1.811,534,2019-05-06 13:15:00
649379,649379,3488,2019-05-06 13:30:00-05,2.263,-1.764,535,2019-05-06 13:30:00
649380,649380,3488,2019-05-06 13:45:00-05,2.194,-1.629,536,2019-05-06 13:45:00
649381,649381,3488,2019-05-06 14:00:00-05,2.111,-1.57,537,2019-05-06 14:00:00
649382,649382,3488,2019-05-06 14:15:00-05,2.022,-1.545,538,2019-05-06 14:15:00
649383,649383,3488,2019-05-06 14:30:00-05,1.922,-1.398,539,2019-05-06 14:30:00
649384,649384,3488,2019-05-06 14:45:00-05,1.812,-1.241,540,2019-05-06 14:45:00
649385,649385,3488,2019-05-06 15:00:00-05,1.693,-1.182,541,2019-05-06 15:00:00
649386,649386,3488,2019-05-06 15:15:00-05,1.556,-1.064,542,2019-05-06 15:15:00
649387,649387,3488,2019-05-06 15:30:00-05,1.409,-0.892,543,2019-05-06 15:30:00
649388,649388,3488,2019-05-06 15:45:00-05,1.259,-0.737,544,2019-05-06 15:45:00
649389,649389,3488,2019-05-06 16:00:00-05,1.089,-0.521,545,2019-05-06 16:00:00
649390,649390,3488,2019-05-06 16:15:00-05,0.919,-0.449,546,2019-05-06 16:15:00
649391,649391,3488,2019-05-06 16:30:00-05,0.748,-0.343,547,2019-05-06 16:30:00
649392,649392,3488,2019-05-06 16:45:00-05,0.575,-0.218,548,2019-05-06 16:45:00
649393,649393,3488,2019-05-06 17:00:00-05,0.41,-0.083,549,2019-05-06 17:00:00
649394,649394,3488,2019-05-06 17:15:00-05,0.266,0.12,550,2019-05-06 17:15:00
649395,649395,3488,2019-05-06 17:30:00-05,0.153,0.355,551,2019-05-06 17:30:00
649396,649396,3488,2019-05-06 17:45:00-05,0.081,1.147,552,2019-05-06 17:45:00
649397,649397,3488,2019-05-06 18:00:00-05,0.061,1.358,553,2019-05-06 18:00:00
649398,649398,3488,2019-05-06 18:15:00-05,0.044,1.457,554,2019-05-06 18:15:00
649399,649399,3488,2019-05-06 18:30:00-05,0.023,1.571,555,2019-05-06 18:30:00
649400,649400,3488,2019-05-06 18:45:00-05,0.001,1.604,556,2019-05-06 18:45:00
649401,649401,3488,2019-05-06 19:00:00-05,-0.004,1.465,557,2019-05-06 19:00:00
649402,649402,3488,2019-05-06 19:15:00-05,-0.003,1.726,558,2019-05-06 19:15:00
649403,649403,3488,2019-05-06 19:30:00-05,-0.003,1.628,559,2019-05-06 19:30:00
649404,649404,3488,2019-05-06 19:45:00-05,-0.003,1.641,560,2019-05-06 19:45:00
649405,649405,3488,2019-05-06 20:00:00-05,-0.003,1.726,561,2019-05-06 20:00:00
649406,649406,3488,2019-05-06 20:15:00-05,-0.003,1.732,562,2019-05-06 20:15:00
649407,649407,3488,2019-05-06 20:30:00-05,-0.003,1.698,563,2019-05-06 20:30:00
649408,649408,3488,2019-05-06 20:45:00-05,-0.003,1.743,564,2019-05-06 20:45:00
649409,649409,3488,2019-05-06 21:00:00-05,-0.003,1.78,565,2019-05-06 21:00:00
649410,649410,3488,2019-05-06 21:15:00-05,-0.003,1.707,566,2019-05-06 21:15:00
649411,649411,3488,2019-05-06 21:30:00-05,-0.003,1.677,567,2019-05-06 21:30:00
649412,649412,3488,2019-05-06 21:45:00-05,-0.003,1.739,568,2019-05-06 21:45:00
649413,649413,3488,2019-05-06 22:00:00-05,-0.003,1.28,569,2019-05-06 22:00:00
649414,649414,3488,2019-05-06 22:15:00-05,-0.003,1.207,570,2019-05-06 22:15:00
649415,649415,3488,2019-05-06 22:30:00-05,-0.003,0.772,571,2019-05-06 22:30:00
649416,649416,3488,2019-05-06 22:45:00-05,-0.003,0.629,572,2019-05-06 22:45:00
649417,649417,3488,2019-05-06 23:00:00-05,-0.003,0.884,573,2019-05-06 23:00:00
649418,649418,3488,2019-05-06 23:15:00-05,-0.003,0.677,574,2019-05-06 23:15:00
649419,649419,3488,2019-05-06 23:30:00-05,-0.003,0.416,575,2019-05-06 23:30:00
