,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
850002,850002,3996,2019-07-22 13:15:00-05,,0.775,7926,2019-07-22 13:15:00
850003,850003,3996,2019-07-22 13:30:00-05,,0.716,7927,2019-07-22 13:30:00
850004,850004,3996,2019-07-22 13:45:00-05,,1.993,7928,2019-07-22 13:45:00
850005,850005,3996,2019-07-22 14:00:00-05,,0.809,7929,2019-07-22 14:00:00
850006,850006,3996,2019-07-22 14:15:00-05,,0.825,7930,2019-07-22 14:15:00
850007,850007,3996,2019-07-22 14:30:00-05,,0.899,7931,2019-07-22 14:30:00
850008,850008,3996,2019-07-22 14:45:00-05,,0.665,7932,2019-07-22 14:45:00
850009,850009,3996,2019-07-22 15:00:00-05,,0.913,7933,2019-07-22 15:00:00
850010,850010,3996,2019-07-22 15:15:00-05,,0.905,7934,2019-07-22 15:15:00
850011,850011,3996,2019-07-22 15:30:00-05,,0.882,7935,2019-07-22 15:30:00
850012,850012,3996,2019-07-22 15:45:00-05,,0.679,7936,2019-07-22 15:45:00
850013,850013,3996,2019-07-22 16:00:00-05,,0.843,7937,2019-07-22 16:00:00
850014,850014,3996,2019-07-22 16:15:00-05,,0.877,7938,2019-07-22 16:15:00
850015,850015,3996,2019-07-22 16:30:00-05,,0.904,7939,2019-07-22 16:30:00
850016,850016,3996,2019-07-22 16:45:00-05,,0.831,7940,2019-07-22 16:45:00
850017,850017,3996,2019-07-22 17:00:00-05,,1.697,7941,2019-07-22 17:00:00
850018,850018,3996,2019-07-22 17:15:00-05,,1.325,7942,2019-07-22 17:15:00
850019,850019,3996,2019-07-22 17:30:00-05,,1.227,7943,2019-07-22 17:30:00
850020,850020,3996,2019-07-22 17:45:00-05,,4.306,7944,2019-07-22 17:45:00
850021,850021,3996,2019-07-22 18:00:00-05,,0.919,7945,2019-07-22 18:00:00
850022,850022,3996,2019-07-22 18:15:00-05,,2.301,7946,2019-07-22 18:15:00
850023,850023,3996,2019-07-22 18:30:00-05,,0.721,7947,2019-07-22 18:30:00
850024,850024,3996,2019-07-22 18:45:00-05,,0.871,7948,2019-07-22 18:45:00
850025,850025,3996,2019-07-22 19:00:00-05,,4.494,7949,2019-07-22 19:00:00
850026,850026,3996,2019-07-22 19:15:00-05,,1.243,7950,2019-07-22 19:15:00
850027,850027,3996,2019-07-22 19:30:00-05,,1.909,7951,2019-07-22 19:30:00
850028,850028,3996,2019-07-22 19:45:00-05,,1.103,7952,2019-07-22 19:45:00
850029,850029,3996,2019-07-22 20:00:00-05,,0.942,7953,2019-07-22 20:00:00
850030,850030,3996,2019-07-22 20:15:00-05,,0.887,7954,2019-07-22 20:15:00
850031,850031,3996,2019-07-22 20:30:00-05,,2.224,7955,2019-07-22 20:30:00
850032,850032,3996,2019-07-22 20:45:00-05,,0.959,7956,2019-07-22 20:45:00
850033,850033,3996,2019-07-22 21:00:00-05,,0.95,7957,2019-07-22 21:00:00
850034,850034,3996,2019-07-22 21:15:00-05,,0.952,7958,2019-07-22 21:15:00
850035,850035,3996,2019-07-22 21:30:00-05,,2.158,7959,2019-07-22 21:30:00
850036,850036,3996,2019-07-22 21:45:00-05,,0.863,7960,2019-07-22 21:45:00
850037,850037,3996,2019-07-22 22:00:00-05,,0.906,7961,2019-07-22 22:00:00
850038,850038,3996,2019-07-22 22:15:00-05,,0.869,7962,2019-07-22 22:15:00
850039,850039,3996,2019-07-22 22:30:00-05,,0.843,7963,2019-07-22 22:30:00
850040,850040,3996,2019-07-22 22:45:00-05,,0.796,7964,2019-07-22 22:45:00
850041,850041,3996,2019-07-22 23:00:00-05,,0.827,7965,2019-07-22 23:00:00
850042,850042,3996,2019-07-22 23:15:00-05,,0.878,7966,2019-07-22 23:15:00
850043,850043,3996,2019-07-22 23:30:00-05,,0.765,7967,2019-07-22 23:30:00
850044,850044,3996,2019-07-22 23:45:00-05,,0.758,7968,2019-07-22 23:45:00
850045,850045,3996,2019-07-23 00:00:00-05,,0.756,7969,2019-07-23 00:00:00
850046,850046,3996,2019-07-23 00:15:00-05,,0.755,7970,2019-07-23 00:15:00
850047,850047,3996,2019-07-23 00:30:00-05,,0.812,7971,2019-07-23 00:30:00
850048,850048,3996,2019-07-23 00:45:00-05,,2.013,7972,2019-07-23 00:45:00
850049,850049,3996,2019-07-23 01:00:00-05,,0.812,7973,2019-07-23 01:00:00
850050,850050,3996,2019-07-23 01:15:00-05,,0.755,7974,2019-07-23 01:15:00
850051,850051,3996,2019-07-23 01:30:00-05,,0.754,7975,2019-07-23 01:30:00
850052,850052,3996,2019-07-23 01:45:00-05,,0.797,7976,2019-07-23 01:45:00
850053,850053,3996,2019-07-23 02:00:00-05,,0.83,7977,2019-07-23 02:00:00
850054,850054,3996,2019-07-23 02:15:00-05,,0.79,7978,2019-07-23 02:15:00
850055,850055,3996,2019-07-23 02:30:00-05,,0.806,7979,2019-07-23 02:30:00
850056,850056,3996,2019-07-23 02:45:00-05,,0.776,7980,2019-07-23 02:45:00
850057,850057,3996,2019-07-23 03:00:00-05,,0.833,7981,2019-07-23 03:00:00
850058,850058,3996,2019-07-23 03:15:00-05,,0.793,7982,2019-07-23 03:15:00
850059,850059,3996,2019-07-23 03:30:00-05,,0.756,7983,2019-07-23 03:30:00
850060,850060,3996,2019-07-23 03:45:00-05,,0.793,7984,2019-07-23 03:45:00
850061,850061,3996,2019-07-23 04:00:00-05,,0.83,7985,2019-07-23 04:00:00
850062,850062,3996,2019-07-23 04:15:00-05,,0.755,7986,2019-07-23 04:15:00
850063,850063,3996,2019-07-23 04:30:00-05,,0.783,7987,2019-07-23 04:30:00
850064,850064,3996,2019-07-23 04:45:00-05,,0.954,7988,2019-07-23 04:45:00
850065,850065,3996,2019-07-23 05:00:00-05,,1.893,7989,2019-07-23 05:00:00
850066,850066,3996,2019-07-23 05:15:00-05,,0.831,7990,2019-07-23 05:15:00
850067,850067,3996,2019-07-23 05:30:00-05,,0.828,7991,2019-07-23 05:30:00
850068,850068,3996,2019-07-23 05:45:00-05,,0.819,7992,2019-07-23 05:45:00
850069,850069,3996,2019-07-23 06:00:00-05,,0.787,7993,2019-07-23 06:00:00
850070,850070,3996,2019-07-23 06:15:00-05,,0.991,7994,2019-07-23 06:15:00
850071,850071,3996,2019-07-23 06:30:00-05,,1.069,7995,2019-07-23 06:30:00
850072,850072,3996,2019-07-23 06:45:00-05,,2.228,7996,2019-07-23 06:45:00
850073,850073,3996,2019-07-23 07:00:00-05,,0.934,7997,2019-07-23 07:00:00
850074,850074,3996,2019-07-23 07:15:00-05,,0.775,7998,2019-07-23 07:15:00
850075,850075,3996,2019-07-23 07:30:00-05,,0.796,7999,2019-07-23 07:30:00
850076,850076,3996,2019-07-23 07:45:00-05,,0.85,8000,2019-07-23 07:45:00
850077,850077,3996,2019-07-23 08:00:00-05,,3.806,8001,2019-07-23 08:00:00
850078,850078,3996,2019-07-23 08:15:00-05,,2.295,8002,2019-07-23 08:15:00
850079,850079,3996,2019-07-23 08:30:00-05,,2.85,8003,2019-07-23 08:30:00
850080,850080,3996,2019-07-23 08:45:00-05,,1.568,8004,2019-07-23 08:45:00
850081,850081,3996,2019-07-23 09:00:00-05,,3.702,8005,2019-07-23 09:00:00
850082,850082,3996,2019-07-23 09:15:00-05,,0.978,8006,2019-07-23 09:15:00
850083,850083,3996,2019-07-23 09:30:00-05,,2.496,8007,2019-07-23 09:30:00
850084,850084,3996,2019-07-23 09:45:00-05,,2.326,8008,2019-07-23 09:45:00
850085,850085,3996,2019-07-23 10:00:00-05,,2.102,8009,2019-07-23 10:00:00
850086,850086,3996,2019-07-23 10:15:00-05,,0.776,8010,2019-07-23 10:15:00
850087,850087,3996,2019-07-23 10:30:00-05,,0.573,8011,2019-07-23 10:30:00
850088,850088,3996,2019-07-23 10:45:00-05,,0.769,8012,2019-07-23 10:45:00
850089,850089,3996,2019-07-23 11:00:00-05,,0.581,8013,2019-07-23 11:00:00
850090,850090,3996,2019-07-23 11:15:00-05,,0.781,8014,2019-07-23 11:15:00
850091,850091,3996,2019-07-23 11:30:00-05,,0.569,8015,2019-07-23 11:30:00
850092,850092,3996,2019-07-23 11:45:00-05,,0.792,8016,2019-07-23 11:45:00
850093,850093,3996,2019-07-23 12:00:00-05,,0.577,8017,2019-07-23 12:00:00
850094,850094,3996,2019-07-23 12:15:00-05,,0.535,8018,2019-07-23 12:15:00
850095,850095,3996,2019-07-23 12:30:00-05,,2.071,8019,2019-07-23 12:30:00
850096,850096,3996,2019-07-23 12:45:00-05,,0.687,8020,2019-07-23 12:45:00
850097,850097,3996,2019-07-23 13:00:00-05,,2.169,8021,2019-07-23 13:00:00
850098,850098,3996,2019-07-23 13:15:00-05,,0.933,8022,2019-07-23 13:15:00
850099,850099,3996,2019-07-23 13:30:00-05,,1.366,8023,2019-07-23 13:30:00
850100,850100,3996,2019-07-23 13:45:00-05,,3.339,8024,2019-07-23 13:45:00
850101,850101,3996,2019-07-23 14:00:00-05,,2.186,8025,2019-07-23 14:00:00
850102,850102,3996,2019-07-23 14:15:00-05,,2.152,8026,2019-07-23 14:15:00
850103,850103,3996,2019-07-23 14:30:00-05,,3.099,8027,2019-07-23 14:30:00
850104,850104,3996,2019-07-23 14:45:00-05,,1.301,8028,2019-07-23 14:45:00
850105,850105,3996,2019-07-23 15:00:00-05,,0.787,8029,2019-07-23 15:00:00
850106,850106,3996,2019-07-23 15:15:00-05,,2.602,8030,2019-07-23 15:15:00
850107,850107,3996,2019-07-23 15:30:00-05,,0.724,8031,2019-07-23 15:30:00
850108,850108,3996,2019-07-23 15:45:00-05,,0.659,8032,2019-07-23 15:45:00
850109,850109,3996,2019-07-23 16:00:00-05,,0.567,8033,2019-07-23 16:00:00
850110,850110,3996,2019-07-23 16:15:00-05,,0.663,8034,2019-07-23 16:15:00
850111,850111,3996,2019-07-23 16:30:00-05,,0.95,8035,2019-07-23 16:30:00
850112,850112,3996,2019-07-23 16:45:00-05,,2.173,8036,2019-07-23 16:45:00
850113,850113,3996,2019-07-23 17:00:00-05,,0.875,8037,2019-07-23 17:00:00
850114,850114,3996,2019-07-23 17:15:00-05,,1.049,8038,2019-07-23 17:15:00
850115,850115,3996,2019-07-23 17:30:00-05,,0.702,8039,2019-07-23 17:30:00
850116,850116,3996,2019-07-23 17:45:00-05,,1.166,8040,2019-07-23 17:45:00
850117,850117,3996,2019-07-23 18:00:00-05,,2.136,8041,2019-07-23 18:00:00
850118,850118,3996,2019-07-23 18:15:00-05,,0.617,8042,2019-07-23 18:15:00
850119,850119,3996,2019-07-23 18:30:00-05,,0.713,8043,2019-07-23 18:30:00
850120,850120,3996,2019-07-23 18:45:00-05,,0.75,8044,2019-07-23 18:45:00
850121,850121,3996,2019-07-23 19:00:00-05,,0.841,8045,2019-07-23 19:00:00
850122,850122,3996,2019-07-23 19:15:00-05,,0.869,8046,2019-07-23 19:15:00
850123,850123,3996,2019-07-23 19:30:00-05,,4.047,8047,2019-07-23 19:30:00
850124,850124,3996,2019-07-23 19:45:00-05,,1.136,8048,2019-07-23 19:45:00
850125,850125,3996,2019-07-23 20:00:00-05,,1.113,8049,2019-07-23 20:00:00
850126,850126,3996,2019-07-23 20:15:00-05,,0.958,8050,2019-07-23 20:15:00
850127,850127,3996,2019-07-23 20:30:00-05,,0.961,8051,2019-07-23 20:30:00
850128,850128,3996,2019-07-23 20:45:00-05,,0.983,8052,2019-07-23 20:45:00
850129,850129,3996,2019-07-23 21:00:00-05,,2.131,8053,2019-07-23 21:00:00
850130,850130,3996,2019-07-23 21:15:00-05,,0.852,8054,2019-07-23 21:15:00
850131,850131,3996,2019-07-23 21:30:00-05,,0.845,8055,2019-07-23 21:30:00
850132,850132,3996,2019-07-23 21:45:00-05,,0.822,8056,2019-07-23 21:45:00
850133,850133,3996,2019-07-23 22:00:00-05,,0.742,8057,2019-07-23 22:00:00
850134,850134,3996,2019-07-23 22:15:00-05,,0.778,8058,2019-07-23 22:15:00
850135,850135,3996,2019-07-23 22:30:00-05,,0.833,8059,2019-07-23 22:30:00
850136,850136,3996,2019-07-23 22:45:00-05,,0.831,8060,2019-07-23 22:45:00
850137,850137,3996,2019-07-23 23:00:00-05,,0.8,8061,2019-07-23 23:00:00
850138,850138,3996,2019-07-23 23:15:00-05,,0.713,8062,2019-07-23 23:15:00
850139,850139,3996,2019-07-23 23:30:00-05,,0.744,8063,2019-07-23 23:30:00
850140,850140,3996,2019-07-23 23:45:00-05,,0.854,8064,2019-07-23 23:45:00
850141,850141,3996,2019-07-24 00:00:00-05,,1.656,8065,2019-07-24 00:00:00
850142,850142,3996,2019-07-24 00:15:00-05,,0.69,8066,2019-07-24 00:15:00
850143,850143,3996,2019-07-24 00:30:00-05,,0.737,8067,2019-07-24 00:30:00
850144,850144,3996,2019-07-24 00:45:00-05,,0.668,8068,2019-07-24 00:45:00
850145,850145,3996,2019-07-24 01:00:00-05,,1.352,8069,2019-07-24 01:00:00
850146,850146,3996,2019-07-24 01:15:00-05,,2.465,8070,2019-07-24 01:15:00
850147,850147,3996,2019-07-24 01:30:00-05,,0.815,8071,2019-07-24 01:30:00
850148,850148,3996,2019-07-24 01:45:00-05,,0.818,8072,2019-07-24 01:45:00
850149,850149,3996,2019-07-24 02:00:00-05,,0.868,8073,2019-07-24 02:00:00
850150,850150,3996,2019-07-24 02:15:00-05,,2.039,8074,2019-07-24 02:15:00
850151,850151,3996,2019-07-24 02:30:00-05,,0.71,8075,2019-07-24 02:30:00
850152,850152,3996,2019-07-24 02:45:00-05,,0.692,8076,2019-07-24 02:45:00
850153,850153,3996,2019-07-24 03:00:00-05,,0.656,8077,2019-07-24 03:00:00
850154,850154,3996,2019-07-24 03:15:00-05,,0.729,8078,2019-07-24 03:15:00
850155,850155,3996,2019-07-24 03:30:00-05,,0.665,8079,2019-07-24 03:30:00
850156,850156,3996,2019-07-24 03:45:00-05,,0.678,8080,2019-07-24 03:45:00
850157,850157,3996,2019-07-24 04:00:00-05,,0.706,8081,2019-07-24 04:00:00
850158,850158,3996,2019-07-24 04:15:00-05,,0.653,8082,2019-07-24 04:15:00
850159,850159,3996,2019-07-24 04:30:00-05,,0.71,8083,2019-07-24 04:30:00
850160,850160,3996,2019-07-24 04:45:00-05,,0.67,8084,2019-07-24 04:45:00
850161,850161,3996,2019-07-24 05:00:00-05,,0.667,8085,2019-07-24 05:00:00
850162,850162,3996,2019-07-24 05:15:00-05,,0.705,8086,2019-07-24 05:15:00
850163,850163,3996,2019-07-24 05:30:00-05,,0.648,8087,2019-07-24 05:30:00
850164,850164,3996,2019-07-24 05:45:00-05,,0.705,8088,2019-07-24 05:45:00
850165,850165,3996,2019-07-24 06:00:00-05,,0.726,8089,2019-07-24 06:00:00
850166,850166,3996,2019-07-24 06:15:00-05,,0.791,8090,2019-07-24 06:15:00
850167,850167,3996,2019-07-24 06:30:00-05,,0.771,8091,2019-07-24 06:30:00
850168,850168,3996,2019-07-24 06:45:00-05,,0.687,8092,2019-07-24 06:45:00
850169,850169,3996,2019-07-24 07:00:00-05,,0.719,8093,2019-07-24 07:00:00
850170,850170,3996,2019-07-24 07:15:00-05,,1.991,8094,2019-07-24 07:15:00
850171,850171,3996,2019-07-24 07:30:00-05,,0.818,8095,2019-07-24 07:30:00
850172,850172,3996,2019-07-24 07:45:00-05,,0.721,8096,2019-07-24 07:45:00
850173,850173,3996,2019-07-24 08:00:00-05,,0.646,8097,2019-07-24 08:00:00
850174,850174,3996,2019-07-24 08:15:00-05,,0.69,8098,2019-07-24 08:15:00
850175,850175,3996,2019-07-24 08:30:00-05,,0.472,8099,2019-07-24 08:30:00
850176,850176,3996,2019-07-24 08:45:00-05,,0.583,8100,2019-07-24 08:45:00
850177,850177,3996,2019-07-24 09:00:00-05,,0.667,8101,2019-07-24 09:00:00
850178,850178,3996,2019-07-24 09:15:00-05,,0.416,8102,2019-07-24 09:15:00
850179,850179,3996,2019-07-24 09:30:00-05,,0.644,8103,2019-07-24 09:30:00
850180,850180,3996,2019-07-24 09:45:00-05,,0.454,8104,2019-07-24 09:45:00
850181,850181,3996,2019-07-24 10:00:00-05,,0.621,8105,2019-07-24 10:00:00
850182,850182,3996,2019-07-24 10:15:00-05,,0.403,8106,2019-07-24 10:15:00
850183,850183,3996,2019-07-24 10:30:00-05,,0.708,8107,2019-07-24 10:30:00
850184,850184,3996,2019-07-24 10:45:00-05,,0.441,8108,2019-07-24 10:45:00
850185,850185,3996,2019-07-24 11:00:00-05,,0.575,8109,2019-07-24 11:00:00
850186,850186,3996,2019-07-24 11:15:00-05,,0.966,8110,2019-07-24 11:15:00
850187,850187,3996,2019-07-24 11:30:00-05,,1.505,8111,2019-07-24 11:30:00
850188,850188,3996,2019-07-24 11:45:00-05,,0.672,8112,2019-07-24 11:45:00
850189,850189,3996,2019-07-24 12:00:00-05,,0.417,8113,2019-07-24 12:00:00
850190,850190,3996,2019-07-24 12:15:00-05,,0.715,8114,2019-07-24 12:15:00
850191,850191,3996,2019-07-24 12:30:00-05,,0.455,8115,2019-07-24 12:30:00
850192,850192,3996,2019-07-24 12:45:00-05,,0.585,8116,2019-07-24 12:45:00
850193,850193,3996,2019-07-24 13:00:00-05,,0.429,8117,2019-07-24 13:00:00
850194,850194,3996,2019-07-24 13:15:00-05,,0.69,8118,2019-07-24 13:15:00
850195,850195,3996,2019-07-24 13:30:00-05,,0.428,8119,2019-07-24 13:30:00
850196,850196,3996,2019-07-24 13:45:00-05,,0.509,8120,2019-07-24 13:45:00
850197,850197,3996,2019-07-24 14:00:00-05,,0.605,8121,2019-07-24 14:00:00
850198,850198,3996,2019-07-24 14:15:00-05,,0.337,8122,2019-07-24 14:15:00
850199,850199,3996,2019-07-24 14:30:00-05,,0.702,8123,2019-07-24 14:30:00
850200,850200,3996,2019-07-24 14:45:00-05,,0.383,8124,2019-07-24 14:45:00
850201,850201,3996,2019-07-24 15:00:00-05,,0.468,8125,2019-07-24 15:00:00
850202,850202,3996,2019-07-24 15:15:00-05,,0.576,8126,2019-07-24 15:15:00
850203,850203,3996,2019-07-24 15:30:00-05,,1.443,8127,2019-07-24 15:30:00
850204,850204,3996,2019-07-24 15:45:00-05,,0.609,8128,2019-07-24 15:45:00
850205,850205,3996,2019-07-24 16:00:00-05,,0.437,8129,2019-07-24 16:00:00
850206,850206,3996,2019-07-24 16:15:00-05,,0.52,8130,2019-07-24 16:15:00
850207,850207,3996,2019-07-24 16:30:00-05,,0.509,8131,2019-07-24 16:30:00
850208,850208,3996,2019-07-24 16:45:00-05,,0.403,8132,2019-07-24 16:45:00
850209,850209,3996,2019-07-24 17:00:00-05,,0.655,8133,2019-07-24 17:00:00
850210,850210,3996,2019-07-24 17:15:00-05,,0.38,8134,2019-07-24 17:15:00
850211,850211,3996,2019-07-24 17:30:00-05,,0.479,8135,2019-07-24 17:30:00
850212,850212,3996,2019-07-24 17:45:00-05,,1.927,8136,2019-07-24 17:45:00
850213,850213,3996,2019-07-24 18:00:00-05,,0.648,8137,2019-07-24 18:00:00
850214,850214,3996,2019-07-24 18:15:00-05,,4.565,8138,2019-07-24 18:15:00
850215,850215,3996,2019-07-24 18:30:00-05,,4.548,8139,2019-07-24 18:30:00
850216,850216,3996,2019-07-24 18:45:00-05,,1.934,8140,2019-07-24 18:45:00
850217,850217,3996,2019-07-24 19:00:00-05,,2.493,8141,2019-07-24 19:00:00
850218,850218,3996,2019-07-24 19:15:00-05,,2.312,8142,2019-07-24 19:15:00
850219,850219,3996,2019-07-24 19:30:00-05,,4.565,8143,2019-07-24 19:30:00
850220,850220,3996,2019-07-24 19:45:00-05,,2.83,8144,2019-07-24 19:45:00
850221,850221,3996,2019-07-24 20:00:00-05,,2.991,8145,2019-07-24 20:00:00
850222,850222,3996,2019-07-24 20:15:00-05,,1.467,8146,2019-07-24 20:15:00
850223,850223,3996,2019-07-24 20:30:00-05,,1.147,8147,2019-07-24 20:30:00
850224,850224,3996,2019-07-24 20:45:00-05,,2.418,8148,2019-07-24 20:45:00
850225,850225,3996,2019-07-24 21:00:00-05,,1.206,8149,2019-07-24 21:00:00
850226,850226,3996,2019-07-24 21:15:00-05,,1.29,8150,2019-07-24 21:15:00
850227,850227,3996,2019-07-24 21:30:00-05,,1.908,8151,2019-07-24 21:30:00
850228,850228,3996,2019-07-24 21:45:00-05,,2.593,8152,2019-07-24 21:45:00
850229,850229,3996,2019-07-24 22:00:00-05,,4.213,8153,2019-07-24 22:00:00
850230,850230,3996,2019-07-24 22:15:00-05,,3.143,8154,2019-07-24 22:15:00
850231,850231,3996,2019-07-24 22:30:00-05,,3.043,8155,2019-07-24 22:30:00
850232,850232,3996,2019-07-24 22:45:00-05,,1.255,8156,2019-07-24 22:45:00
850233,850233,3996,2019-07-24 23:00:00-05,,0.824,8157,2019-07-24 23:00:00
850234,850234,3996,2019-07-24 23:15:00-05,,0.732,8158,2019-07-24 23:15:00
850235,850235,3996,2019-07-24 23:30:00-05,,0.729,8159,2019-07-24 23:30:00
850236,850236,3996,2019-07-24 23:45:00-05,,0.658,8160,2019-07-24 23:45:00
850237,850237,3996,2019-07-25 00:00:00-05,,0.694,8161,2019-07-25 00:00:00
850238,850238,3996,2019-07-25 00:15:00-05,,0.728,8162,2019-07-25 00:15:00
850239,850239,3996,2019-07-25 00:30:00-05,,0.676,8163,2019-07-25 00:30:00
850240,850240,3996,2019-07-25 00:45:00-05,,0.658,8164,2019-07-25 00:45:00
850241,850241,3996,2019-07-25 01:00:00-05,,0.728,8165,2019-07-25 01:00:00
850242,850242,3996,2019-07-25 01:15:00-05,,0.707,8166,2019-07-25 01:15:00
850243,850243,3996,2019-07-25 01:30:00-05,,0.649,8167,2019-07-25 01:30:00
850244,850244,3996,2019-07-25 01:45:00-05,,1.318,8168,2019-07-25 01:45:00
850245,850245,3996,2019-07-25 02:00:00-05,,1.157,8169,2019-07-25 02:00:00
850246,850246,3996,2019-07-25 02:15:00-05,,0.665,8170,2019-07-25 02:15:00
850247,850247,3996,2019-07-25 02:30:00-05,,0.653,8171,2019-07-25 02:30:00
850248,850248,3996,2019-07-25 02:45:00-05,,0.724,8172,2019-07-25 02:45:00
850249,850249,3996,2019-07-25 03:00:00-05,,0.694,8173,2019-07-25 03:00:00
850250,850250,3996,2019-07-25 03:15:00-05,,0.647,8174,2019-07-25 03:15:00
850251,850251,3996,2019-07-25 03:30:00-05,,0.705,8175,2019-07-25 03:30:00
850252,850252,3996,2019-07-25 03:45:00-05,,0.708,8176,2019-07-25 03:45:00
850253,850253,3996,2019-07-25 04:00:00-05,,0.645,8177,2019-07-25 04:00:00
850254,850254,3996,2019-07-25 04:15:00-05,,0.686,8178,2019-07-25 04:15:00
850255,850255,3996,2019-07-25 04:30:00-05,,0.718,8179,2019-07-25 04:30:00
850256,850256,3996,2019-07-25 04:45:00-05,,0.646,8180,2019-07-25 04:45:00
850257,850257,3996,2019-07-25 05:00:00-05,,0.677,8181,2019-07-25 05:00:00
850258,850258,3996,2019-07-25 05:15:00-05,,0.721,8182,2019-07-25 05:15:00
850259,850259,3996,2019-07-25 05:30:00-05,,0.645,8183,2019-07-25 05:30:00
850260,850260,3996,2019-07-25 05:45:00-05,,0.677,8184,2019-07-25 05:45:00
850261,850261,3996,2019-07-25 06:00:00-05,,0.828,8185,2019-07-25 06:00:00
850262,850262,3996,2019-07-25 06:15:00-05,,2.924,8186,2019-07-25 06:15:00
850263,850263,3996,2019-07-25 06:30:00-05,,4.236,8187,2019-07-25 06:30:00
850264,850264,3996,2019-07-25 06:45:00-05,,1.049,8188,2019-07-25 06:45:00
850265,850265,3996,2019-07-25 07:00:00-05,,1.832,8189,2019-07-25 07:00:00
850266,850266,3996,2019-07-25 07:15:00-05,,0.375,8190,2019-07-25 07:15:00
850267,850267,3996,2019-07-25 07:30:00-05,,0.854,8191,2019-07-25 07:30:00
850268,850268,3996,2019-07-25 07:45:00-05,,0.708,8192,2019-07-25 07:45:00
850269,850269,3996,2019-07-25 08:00:00-05,,0.419,8193,2019-07-25 08:00:00
850270,850270,3996,2019-07-25 08:15:00-05,,0.736,8194,2019-07-25 08:15:00
850271,850271,3996,2019-07-25 08:30:00-05,,1.851,8195,2019-07-25 08:30:00
850272,850272,3996,2019-07-25 08:45:00-05,,0.543,8196,2019-07-25 08:45:00
850273,850273,3996,2019-07-25 09:00:00-05,,0.547,8197,2019-07-25 09:00:00
850274,850274,3996,2019-07-25 09:15:00-05,,0.568,8198,2019-07-25 09:15:00
850275,850275,3996,2019-07-25 09:30:00-05,,0.658,8199,2019-07-25 09:30:00
850276,850276,3996,2019-07-25 09:45:00-05,,0.408,8200,2019-07-25 09:45:00
850277,850277,3996,2019-07-25 10:00:00-05,,0.693,8201,2019-07-25 10:00:00
850278,850278,3996,2019-07-25 10:15:00-05,,0.569,8202,2019-07-25 10:15:00
850279,850279,3996,2019-07-25 10:30:00-05,,0.465,8203,2019-07-25 10:30:00
850280,850280,3996,2019-07-25 10:45:00-05,,0.643,8204,2019-07-25 10:45:00
850281,850281,3996,2019-07-25 11:00:00-05,,0.414,8205,2019-07-25 11:00:00
850282,850282,3996,2019-07-25 11:15:00-05,,0.62,8206,2019-07-25 11:15:00
850283,850283,3996,2019-07-25 11:30:00-05,,0.487,8207,2019-07-25 11:30:00
850284,850284,3996,2019-07-25 11:45:00-05,,1.863,8208,2019-07-25 11:45:00
850285,850285,3996,2019-07-25 12:00:00-05,,0.388,8209,2019-07-25 12:00:00
850286,850286,3996,2019-07-25 12:15:00-05,,0.713,8210,2019-07-25 12:15:00
850287,850287,3996,2019-07-25 12:30:00-05,,0.334,8211,2019-07-25 12:30:00
850288,850288,3996,2019-07-25 12:45:00-05,,0.571,8212,2019-07-25 12:45:00
850289,850289,3996,2019-07-25 13:00:00-05,,0.529,8213,2019-07-25 13:00:00
850290,850290,3996,2019-07-25 13:15:00-05,,0.514,8214,2019-07-25 13:15:00
850291,850291,3996,2019-07-25 13:30:00-05,,0.53,8215,2019-07-25 13:30:00
850292,850292,3996,2019-07-25 13:45:00-05,,0.486,8216,2019-07-25 13:45:00
850293,850293,3996,2019-07-25 14:00:00-05,,0.572,8217,2019-07-25 14:00:00
850294,850294,3996,2019-07-25 14:15:00-05,,0.386,8218,2019-07-25 14:15:00
850295,850295,3996,2019-07-25 14:30:00-05,,0.672,8219,2019-07-25 14:30:00
850296,850296,3996,2019-07-25 14:45:00-05,,0.385,8220,2019-07-25 14:45:00
850297,850297,3996,2019-07-25 15:00:00-05,,0.417,8221,2019-07-25 15:00:00
850298,850298,3996,2019-07-25 15:15:00-05,,0.676,8222,2019-07-25 15:15:00
850299,850299,3996,2019-07-25 15:30:00-05,,0.343,8223,2019-07-25 15:30:00
850300,850300,3996,2019-07-25 15:45:00-05,,0.538,8224,2019-07-25 15:45:00
