,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1868716,1868716,9053,2019-08-19 13:30:00-05,,0.529,10615,2019-08-19 13:30:00
1868717,1868717,9053,2019-08-19 13:45:00-05,,0.53,10616,2019-08-19 13:45:00
1868718,1868718,9053,2019-08-19 14:00:00-05,,0.717,10617,2019-08-19 14:00:00
1868719,1868719,9053,2019-08-19 14:15:00-05,,0.638,10618,2019-08-19 14:15:00
1868720,1868720,9053,2019-08-19 14:30:00-05,,0.64,10619,2019-08-19 14:30:00
1868721,1868721,9053,2019-08-19 14:45:00-05,,0.885,10620,2019-08-19 14:45:00
1868722,1868722,9053,2019-08-19 15:00:00-05,,1.202,10621,2019-08-19 15:00:00
1868723,1868723,9053,2019-08-19 15:15:00-05,,0.892,10622,2019-08-19 15:15:00
1868724,1868724,9053,2019-08-19 15:30:00-05,,1.118,10623,2019-08-19 15:30:00
1868725,1868725,9053,2019-08-19 15:45:00-05,,1.177,10624,2019-08-19 15:45:00
1868726,1868726,9053,2019-08-19 16:00:00-05,,1.231,10625,2019-08-19 16:00:00
1868727,1868727,9053,2019-08-19 16:15:00-05,,1.098,10626,2019-08-19 16:15:00
1868728,1868728,9053,2019-08-19 16:30:00-05,,0.998,10627,2019-08-19 16:30:00
1868729,1868729,9053,2019-08-19 16:45:00-05,,0.905,10628,2019-08-19 16:45:00
1868730,1868730,9053,2019-08-19 17:00:00-05,,0.959,10629,2019-08-19 17:00:00
1868731,1868731,9053,2019-08-19 17:15:00-05,,0.979,10630,2019-08-19 17:15:00
1868732,1868732,9053,2019-08-19 17:30:00-05,,1.066,10631,2019-08-19 17:30:00
1868733,1868733,9053,2019-08-19 17:45:00-05,,1.107,10632,2019-08-19 17:45:00
1868734,1868734,9053,2019-08-19 18:00:00-05,,1.358,10633,2019-08-19 18:00:00
1868735,1868735,9053,2019-08-19 18:15:00-05,,1.326,10634,2019-08-19 18:15:00
1868736,1868736,9053,2019-08-19 18:30:00-05,,1.649,10635,2019-08-19 18:30:00
1868737,1868737,9053,2019-08-19 18:45:00-05,,1.447,10636,2019-08-19 18:45:00
1868738,1868738,9053,2019-08-19 19:00:00-05,,0.952,10637,2019-08-19 19:00:00
1868739,1868739,9053,2019-08-19 19:15:00-05,,1.076,10638,2019-08-19 19:15:00
1868740,1868740,9053,2019-08-19 19:30:00-05,,2.259,10639,2019-08-19 19:30:00
1868741,1868741,9053,2019-08-19 19:45:00-05,,1.215,10640,2019-08-19 19:45:00
1868742,1868742,9053,2019-08-19 20:00:00-05,,1.356,10641,2019-08-19 20:00:00
1868743,1868743,9053,2019-08-19 20:15:00-05,,2.127,10642,2019-08-19 20:15:00
1868744,1868744,9053,2019-08-19 20:30:00-05,,1.711,10643,2019-08-19 20:30:00
1868745,1868745,9053,2019-08-19 20:45:00-05,,2.392,10644,2019-08-19 20:45:00
1868746,1868746,9053,2019-08-19 21:00:00-05,,1.782,10645,2019-08-19 21:00:00
1868747,1868747,9053,2019-08-19 21:15:00-05,,1.368,10646,2019-08-19 21:15:00
1868748,1868748,9053,2019-08-19 21:30:00-05,,1.312,10647,2019-08-19 21:30:00
1868749,1868749,9053,2019-08-19 21:45:00-05,,0.976,10648,2019-08-19 21:45:00
1868750,1868750,9053,2019-08-19 22:00:00-05,,0.928,10649,2019-08-19 22:00:00
1868751,1868751,9053,2019-08-19 22:15:00-05,,1.069,10650,2019-08-19 22:15:00
1868752,1868752,9053,2019-08-19 22:30:00-05,,1.041,10651,2019-08-19 22:30:00
1868753,1868753,9053,2019-08-19 22:45:00-05,,0.844,10652,2019-08-19 22:45:00
1868754,1868754,9053,2019-08-19 23:00:00-05,,0.862,10653,2019-08-19 23:00:00
1868755,1868755,9053,2019-08-19 23:15:00-05,,0.908,10654,2019-08-19 23:15:00
1868756,1868756,9053,2019-08-19 23:30:00-05,,0.869,10655,2019-08-19 23:30:00
1868757,1868757,9053,2019-08-19 23:45:00-05,,0.867,10656,2019-08-19 23:45:00
1868758,1868758,9053,2019-08-20 00:00:00-05,,0.863,10657,2019-08-20 00:00:00
1868759,1868759,9053,2019-08-20 00:15:00-05,,0.716,10658,2019-08-20 00:15:00
1868760,1868760,9053,2019-08-20 00:30:00-05,,0.702,10659,2019-08-20 00:30:00
1868761,1868761,9053,2019-08-20 00:45:00-05,,0.711,10660,2019-08-20 00:45:00
1868762,1868762,9053,2019-08-20 01:00:00-05,,0.718,10661,2019-08-20 01:00:00
1868763,1868763,9053,2019-08-20 01:15:00-05,,0.794,10662,2019-08-20 01:15:00
1868764,1868764,9053,2019-08-20 01:30:00-05,,0.811,10663,2019-08-20 01:30:00
1868765,1868765,9053,2019-08-20 01:45:00-05,,0.816,10664,2019-08-20 01:45:00
1868766,1868766,9053,2019-08-20 02:00:00-05,,0.836,10665,2019-08-20 02:00:00
1868767,1868767,9053,2019-08-20 02:15:00-05,,0.913,10666,2019-08-20 02:15:00
1868768,1868768,9053,2019-08-20 02:30:00-05,,0.866,10667,2019-08-20 02:30:00
1868769,1868769,9053,2019-08-20 02:45:00-05,,0.87,10668,2019-08-20 02:45:00
1868770,1868770,9053,2019-08-20 03:00:00-05,,0.872,10669,2019-08-20 03:00:00
1868771,1868771,9053,2019-08-20 03:15:00-05,,0.484,10670,2019-08-20 03:15:00
1868772,1868772,9053,2019-08-20 03:30:00-05,,0.352,10671,2019-08-20 03:30:00
1868773,1868773,9053,2019-08-20 03:45:00-05,,0.347,10672,2019-08-20 03:45:00
1868774,1868774,9053,2019-08-20 04:00:00-05,,0.343,10673,2019-08-20 04:00:00
1868775,1868775,9053,2019-08-20 04:15:00-05,,0.455,10674,2019-08-20 04:15:00
1868776,1868776,9053,2019-08-20 04:30:00-05,,0.315,10675,2019-08-20 04:30:00
1868777,1868777,9053,2019-08-20 04:45:00-05,,0.264,10676,2019-08-20 04:45:00
1868778,1868778,9053,2019-08-20 05:00:00-05,,0.313,10677,2019-08-20 05:00:00
1868779,1868779,9053,2019-08-20 05:15:00-05,,0.37,10678,2019-08-20 05:15:00
1868780,1868780,9053,2019-08-20 05:30:00-05,,0.453,10679,2019-08-20 05:30:00
1868781,1868781,9053,2019-08-20 05:45:00-05,,0.871,10680,2019-08-20 05:45:00
1868782,1868782,9053,2019-08-20 06:00:00-05,,0.699,10681,2019-08-20 06:00:00
1868783,1868783,9053,2019-08-20 06:15:00-05,,0.62,10682,2019-08-20 06:15:00
1868784,1868784,9053,2019-08-20 06:30:00-05,,0.53,10683,2019-08-20 06:30:00
1868785,1868785,9053,2019-08-20 06:45:00-05,,0.43,10684,2019-08-20 06:45:00
1868786,1868786,9053,2019-08-20 07:00:00-05,,0.429,10685,2019-08-20 07:00:00
1868787,1868787,9053,2019-08-20 07:15:00-05,,0.431,10686,2019-08-20 07:15:00
1868788,1868788,9053,2019-08-20 07:30:00-05,,0.449,10687,2019-08-20 07:30:00
1868789,1868789,9053,2019-08-20 07:45:00-05,,1.221,10688,2019-08-20 07:45:00
1868790,1868790,9053,2019-08-20 08:00:00-05,,0.733,10689,2019-08-20 08:00:00
1868791,1868791,9053,2019-08-20 08:15:00-05,,0.496,10690,2019-08-20 08:15:00
1868792,1868792,9053,2019-08-20 08:30:00-05,,0.494,10691,2019-08-20 08:30:00
1868793,1868793,9053,2019-08-20 08:45:00-05,,0.434,10692,2019-08-20 08:45:00
1868794,1868794,9053,2019-08-20 09:00:00-05,,0.413,10693,2019-08-20 09:00:00
1868795,1868795,9053,2019-08-20 09:15:00-05,,0.481,10694,2019-08-20 09:15:00
1868796,1868796,9053,2019-08-20 09:30:00-05,,0.442,10695,2019-08-20 09:30:00
1868797,1868797,9053,2019-08-20 09:45:00-05,,0.593,10696,2019-08-20 09:45:00
1868798,1868798,9053,2019-08-20 10:00:00-05,,1.398,10697,2019-08-20 10:00:00
1868799,1868799,9053,2019-08-20 10:15:00-05,,0.611,10698,2019-08-20 10:15:00
1868800,1868800,9053,2019-08-20 10:30:00-05,,0.584,10699,2019-08-20 10:30:00
1868801,1868801,9053,2019-08-20 10:45:00-05,,1.212,10700,2019-08-20 10:45:00
1868802,1868802,9053,2019-08-20 11:00:00-05,,1.609,10701,2019-08-20 11:00:00
1868803,1868803,9053,2019-08-20 11:15:00-05,,1.557,10702,2019-08-20 11:15:00
1868804,1868804,9053,2019-08-20 11:30:00-05,,1.569,10703,2019-08-20 11:30:00
1868805,1868805,9053,2019-08-20 11:45:00-05,,1.547,10704,2019-08-20 11:45:00
1868806,1868806,9053,2019-08-20 12:00:00-05,,1.612,10705,2019-08-20 12:00:00
1868807,1868807,9053,2019-08-20 12:15:00-05,,1.585,10706,2019-08-20 12:15:00
1868808,1868808,9053,2019-08-20 12:30:00-05,,1.581,10707,2019-08-20 12:30:00
1868809,1868809,9053,2019-08-20 12:45:00-05,,1.58,10708,2019-08-20 12:45:00
1868810,1868810,9053,2019-08-20 13:00:00-05,,1.572,10709,2019-08-20 13:00:00
1868811,1868811,9053,2019-08-20 13:15:00-05,,1.516,10710,2019-08-20 13:15:00
1868812,1868812,9053,2019-08-20 13:30:00-05,,1.648,10711,2019-08-20 13:30:00
1868813,1868813,9053,2019-08-20 13:45:00-05,,1.495,10712,2019-08-20 13:45:00
1868814,1868814,9053,2019-08-20 14:00:00-05,,1.522,10713,2019-08-20 14:00:00
1868815,1868815,9053,2019-08-20 14:15:00-05,,1.671,10714,2019-08-20 14:15:00
1868816,1868816,9053,2019-08-20 14:30:00-05,,1.707,10715,2019-08-20 14:30:00
1868817,1868817,9053,2019-08-20 14:45:00-05,,1.702,10716,2019-08-20 14:45:00
1868818,1868818,9053,2019-08-20 15:00:00-05,,1.629,10717,2019-08-20 15:00:00
1868819,1868819,9053,2019-08-20 15:15:00-05,,1.588,10718,2019-08-20 15:15:00
1868820,1868820,9053,2019-08-20 15:30:00-05,,1.539,10719,2019-08-20 15:30:00
1868821,1868821,9053,2019-08-20 15:45:00-05,,1.545,10720,2019-08-20 15:45:00
1868822,1868822,9053,2019-08-20 16:00:00-05,,1.527,10721,2019-08-20 16:00:00
1868823,1868823,9053,2019-08-20 16:15:00-05,,1.585,10722,2019-08-20 16:15:00
1868824,1868824,9053,2019-08-20 16:30:00-05,,1.654,10723,2019-08-20 16:30:00
1868825,1868825,9053,2019-08-20 16:45:00-05,,1.831,10724,2019-08-20 16:45:00
1868826,1868826,9053,2019-08-20 17:00:00-05,,1.952,10725,2019-08-20 17:00:00
1868827,1868827,9053,2019-08-20 17:15:00-05,,1.982,10726,2019-08-20 17:15:00
1868828,1868828,9053,2019-08-20 17:30:00-05,,1.966,10727,2019-08-20 17:30:00
1868829,1868829,9053,2019-08-20 17:45:00-05,,2.092,10728,2019-08-20 17:45:00
1868830,1868830,9053,2019-08-20 18:00:00-05,,2.079,10729,2019-08-20 18:00:00
1868831,1868831,9053,2019-08-20 18:15:00-05,,2.114,10730,2019-08-20 18:15:00
1868832,1868832,9053,2019-08-20 18:30:00-05,,1.823,10731,2019-08-20 18:30:00
1868833,1868833,9053,2019-08-20 18:45:00-05,,1.774,10732,2019-08-20 18:45:00
1868834,1868834,9053,2019-08-20 19:00:00-05,,1.197,10733,2019-08-20 19:00:00
1868835,1868835,9053,2019-08-20 19:15:00-05,,1.023,10734,2019-08-20 19:15:00
1868836,1868836,9053,2019-08-20 19:30:00-05,,1.19,10735,2019-08-20 19:30:00
1868837,1868837,9053,2019-08-20 19:45:00-05,,1.511,10736,2019-08-20 19:45:00
1868838,1868838,9053,2019-08-20 20:00:00-05,,1.498,10737,2019-08-20 20:00:00
1868839,1868839,9053,2019-08-20 20:15:00-05,,1.267,10738,2019-08-20 20:15:00
1868840,1868840,9053,2019-08-20 20:30:00-05,,1.056,10739,2019-08-20 20:30:00
1868841,1868841,9053,2019-08-20 20:45:00-05,,0.996,10740,2019-08-20 20:45:00
1868842,1868842,9053,2019-08-20 21:00:00-05,,0.811,10741,2019-08-20 21:00:00
1868843,1868843,9053,2019-08-20 21:15:00-05,,0.936,10742,2019-08-20 21:15:00
1868844,1868844,9053,2019-08-20 21:30:00-05,,1.113,10743,2019-08-20 21:30:00
1868845,1868845,9053,2019-08-20 21:45:00-05,,1.12,10744,2019-08-20 21:45:00
1868846,1868846,9053,2019-08-20 22:00:00-05,,1.192,10745,2019-08-20 22:00:00
1868847,1868847,9053,2019-08-20 22:15:00-05,,1.21,10746,2019-08-20 22:15:00
1868848,1868848,9053,2019-08-20 22:30:00-05,,1.207,10747,2019-08-20 22:30:00
1868849,1868849,9053,2019-08-20 22:45:00-05,,1.041,10748,2019-08-20 22:45:00
1868850,1868850,9053,2019-08-20 23:00:00-05,,1.044,10749,2019-08-20 23:00:00
1868851,1868851,9053,2019-08-20 23:15:00-05,,1.054,10750,2019-08-20 23:15:00
1868852,1868852,9053,2019-08-20 23:30:00-05,,1.062,10751,2019-08-20 23:30:00
1868853,1868853,9053,2019-08-20 23:45:00-05,,1.145,10752,2019-08-20 23:45:00
1868854,1868854,9053,2019-08-21 00:00:00-05,,1.16,10753,2019-08-21 00:00:00
1868855,1868855,9053,2019-08-21 00:15:00-05,,0.763,10754,2019-08-21 00:15:00
1868856,1868856,9053,2019-08-21 00:30:00-05,,0.771,10755,2019-08-21 00:30:00
1868857,1868857,9053,2019-08-21 00:45:00-05,,0.772,10756,2019-08-21 00:45:00
1868858,1868858,9053,2019-08-21 01:00:00-05,,0.71,10757,2019-08-21 01:00:00
1868859,1868859,9053,2019-08-21 01:15:00-05,,0.696,10758,2019-08-21 01:15:00
1868860,1868860,9053,2019-08-21 01:30:00-05,,0.694,10759,2019-08-21 01:30:00
1868861,1868861,9053,2019-08-21 01:45:00-05,,0.69,10760,2019-08-21 01:45:00
1868862,1868862,9053,2019-08-21 02:00:00-05,,0.744,10761,2019-08-21 02:00:00
1868863,1868863,9053,2019-08-21 02:15:00-05,,0.776,10762,2019-08-21 02:15:00
1868864,1868864,9053,2019-08-21 02:30:00-05,,0.725,10763,2019-08-21 02:30:00
1868865,1868865,9053,2019-08-21 02:45:00-05,,0.662,10764,2019-08-21 02:45:00
1868866,1868866,9053,2019-08-21 03:00:00-05,,0.659,10765,2019-08-21 03:00:00
1868867,1868867,9053,2019-08-21 03:15:00-05,,0.617,10766,2019-08-21 03:15:00
1868868,1868868,9053,2019-08-21 03:30:00-05,,0.584,10767,2019-08-21 03:30:00
1868869,1868869,9053,2019-08-21 03:45:00-05,,0.584,10768,2019-08-21 03:45:00
1868870,1868870,9053,2019-08-21 04:00:00-05,,0.661,10769,2019-08-21 04:00:00
1868871,1868871,9053,2019-08-21 04:15:00-05,,0.756,10770,2019-08-21 04:15:00
1868872,1868872,9053,2019-08-21 04:30:00-05,,0.798,10771,2019-08-21 04:30:00
1868873,1868873,9053,2019-08-21 04:45:00-05,,1.006,10772,2019-08-21 04:45:00
1868874,1868874,9053,2019-08-21 05:00:00-05,,0.834,10773,2019-08-21 05:00:00
1868875,1868875,9053,2019-08-21 05:15:00-05,,1.455,10774,2019-08-21 05:15:00
1868876,1868876,9053,2019-08-21 05:30:00-05,,0.821,10775,2019-08-21 05:30:00
1868877,1868877,9053,2019-08-21 05:45:00-05,,1.221,10776,2019-08-21 05:45:00
1868878,1868878,9053,2019-08-21 06:00:00-05,,0.808,10777,2019-08-21 06:00:00
1868879,1868879,9053,2019-08-21 06:15:00-05,,1.039,10778,2019-08-21 06:15:00
1868880,1868880,9053,2019-08-21 06:30:00-05,,1.083,10779,2019-08-21 06:30:00
1868881,1868881,9053,2019-08-21 06:45:00-05,,0.792,10780,2019-08-21 06:45:00
1868882,1868882,9053,2019-08-21 07:00:00-05,,0.812,10781,2019-08-21 07:00:00
1868883,1868883,9053,2019-08-21 07:15:00-05,,0.826,10782,2019-08-21 07:15:00
1868884,1868884,9053,2019-08-21 07:30:00-05,,0.822,10783,2019-08-21 07:30:00
1868885,1868885,9053,2019-08-21 07:45:00-05,,0.904,10784,2019-08-21 07:45:00
1868886,1868886,9053,2019-08-21 08:00:00-05,,1.276,10785,2019-08-21 08:00:00
1868887,1868887,9053,2019-08-21 08:15:00-05,,1.27,10786,2019-08-21 08:15:00
1868888,1868888,9053,2019-08-21 08:30:00-05,,1.283,10787,2019-08-21 08:30:00
1868889,1868889,9053,2019-08-21 08:45:00-05,,1.382,10788,2019-08-21 08:45:00
1868890,1868890,9053,2019-08-21 09:00:00-05,,1.452,10789,2019-08-21 09:00:00
1868891,1868891,9053,2019-08-21 09:15:00-05,,1.464,10790,2019-08-21 09:15:00
1868892,1868892,9053,2019-08-21 09:30:00-05,,1.499,10791,2019-08-21 09:30:00
1868893,1868893,9053,2019-08-21 09:45:00-05,,1.781,10792,2019-08-21 09:45:00
1868894,1868894,9053,2019-08-21 10:00:00-05,,1.412,10793,2019-08-21 10:00:00
1868895,1868895,9053,2019-08-21 10:15:00-05,,1.621,10794,2019-08-21 10:15:00
1868896,1868896,9053,2019-08-21 10:30:00-05,,1.424,10795,2019-08-21 10:30:00
1868897,1868897,9053,2019-08-21 10:45:00-05,,1.662,10796,2019-08-21 10:45:00
1868898,1868898,9053,2019-08-21 11:00:00-05,,1.734,10797,2019-08-21 11:00:00
1868899,1868899,9053,2019-08-21 11:15:00-05,,1.775,10798,2019-08-21 11:15:00
1868900,1868900,9053,2019-08-21 11:30:00-05,,1.693,10799,2019-08-21 11:30:00
1868901,1868901,9053,2019-08-21 11:45:00-05,,1.434,10800,2019-08-21 11:45:00
1868902,1868902,9053,2019-08-21 12:00:00-05,,1.431,10801,2019-08-21 12:00:00
1868903,1868903,9053,2019-08-21 12:15:00-05,,1.397,10802,2019-08-21 12:15:00
1868904,1868904,9053,2019-08-21 12:30:00-05,,1.378,10803,2019-08-21 12:30:00
1868905,1868905,9053,2019-08-21 12:45:00-05,,1.382,10804,2019-08-21 12:45:00
1868906,1868906,9053,2019-08-21 13:00:00-05,,1.115,10805,2019-08-21 13:00:00
1868907,1868907,9053,2019-08-21 13:15:00-05,,0.974,10806,2019-08-21 13:15:00
1868908,1868908,9053,2019-08-21 13:30:00-05,,0.877,10807,2019-08-21 13:30:00
1868909,1868909,9053,2019-08-21 13:45:00-05,,0.845,10808,2019-08-21 13:45:00
1868910,1868910,9053,2019-08-21 14:00:00-05,,0.848,10809,2019-08-21 14:00:00
1868911,1868911,9053,2019-08-21 14:15:00-05,,0.908,10810,2019-08-21 14:15:00
1868912,1868912,9053,2019-08-21 14:30:00-05,,3.321,10811,2019-08-21 14:30:00
1868913,1868913,9053,2019-08-21 14:45:00-05,,3.569,10812,2019-08-21 14:45:00
1868914,1868914,9053,2019-08-21 15:00:00-05,,3.549,10813,2019-08-21 15:00:00
1868915,1868915,9053,2019-08-21 15:15:00-05,,4.053,10814,2019-08-21 15:15:00
1868916,1868916,9053,2019-08-21 15:30:00-05,,2.425,10815,2019-08-21 15:30:00
1868917,1868917,9053,2019-08-21 15:45:00-05,,3.34,10816,2019-08-21 15:45:00
1868918,1868918,9053,2019-08-21 16:00:00-05,,1.954,10817,2019-08-21 16:00:00
1868919,1868919,9053,2019-08-21 16:15:00-05,,1.802,10818,2019-08-21 16:15:00
1868920,1868920,9053,2019-08-21 16:30:00-05,,1.749,10819,2019-08-21 16:30:00
1868921,1868921,9053,2019-08-21 16:45:00-05,,1.495,10820,2019-08-21 16:45:00
1868922,1868922,9053,2019-08-21 17:00:00-05,,1.499,10821,2019-08-21 17:00:00
1868923,1868923,9053,2019-08-21 17:15:00-05,,1.425,10822,2019-08-21 17:15:00
1868924,1868924,9053,2019-08-21 17:30:00-05,,1.295,10823,2019-08-21 17:30:00
1868925,1868925,9053,2019-08-21 17:45:00-05,,1.314,10824,2019-08-21 17:45:00
1868926,1868926,9053,2019-08-21 18:00:00-05,,1.441,10825,2019-08-21 18:00:00
1868927,1868927,9053,2019-08-21 18:15:00-05,,1.464,10826,2019-08-21 18:15:00
1868928,1868928,9053,2019-08-21 18:30:00-05,,1.45,10827,2019-08-21 18:30:00
1868929,1868929,9053,2019-08-21 18:45:00-05,,1.456,10828,2019-08-21 18:45:00
1868930,1868930,9053,2019-08-21 19:00:00-05,,1.883,10829,2019-08-21 19:00:00
1868931,1868931,9053,2019-08-21 19:15:00-05,,2.625,10830,2019-08-21 19:15:00
1868932,1868932,9053,2019-08-21 19:30:00-05,,2.272,10831,2019-08-21 19:30:00
1868933,1868933,9053,2019-08-21 19:45:00-05,,2.196,10832,2019-08-21 19:45:00
1868934,1868934,9053,2019-08-21 20:00:00-05,,2.163,10833,2019-08-21 20:00:00
1868935,1868935,9053,2019-08-21 20:15:00-05,,2.062,10834,2019-08-21 20:15:00
1868936,1868936,9053,2019-08-21 20:30:00-05,,2.296,10835,2019-08-21 20:30:00
1868937,1868937,9053,2019-08-21 20:45:00-05,,2.414,10836,2019-08-21 20:45:00
1868938,1868938,9053,2019-08-21 21:00:00-05,,2.566,10837,2019-08-21 21:00:00
1868939,1868939,9053,2019-08-21 21:15:00-05,,2.225,10838,2019-08-21 21:15:00
1868940,1868940,9053,2019-08-21 21:30:00-05,,2.181,10839,2019-08-21 21:30:00
1868941,1868941,9053,2019-08-21 21:45:00-05,,2.131,10840,2019-08-21 21:45:00
1868942,1868942,9053,2019-08-21 22:00:00-05,,2.112,10841,2019-08-21 22:00:00
1868943,1868943,9053,2019-08-21 22:15:00-05,,2.027,10842,2019-08-21 22:15:00
1868944,1868944,9053,2019-08-21 22:30:00-05,,2.081,10843,2019-08-21 22:30:00
1868945,1868945,9053,2019-08-21 22:45:00-05,,2.108,10844,2019-08-21 22:45:00
1868946,1868946,9053,2019-08-21 23:00:00-05,,2.098,10845,2019-08-21 23:00:00
1868947,1868947,9053,2019-08-21 23:15:00-05,,2.103,10846,2019-08-21 23:15:00
1868948,1868948,9053,2019-08-21 23:30:00-05,,2.044,10847,2019-08-21 23:30:00
1868949,1868949,9053,2019-08-21 23:45:00-05,,1.967,10848,2019-08-21 23:45:00
1868950,1868950,9053,2019-08-22 00:00:00-05,,1.951,10849,2019-08-22 00:00:00
1868951,1868951,9053,2019-08-22 00:15:00-05,,1.786,10850,2019-08-22 00:15:00
1868952,1868952,9053,2019-08-22 00:30:00-05,,1.503,10851,2019-08-22 00:30:00
1868953,1868953,9053,2019-08-22 00:45:00-05,,1.482,10852,2019-08-22 00:45:00
1868954,1868954,9053,2019-08-22 01:00:00-05,,1.535,10853,2019-08-22 01:00:00
1868955,1868955,9053,2019-08-22 01:15:00-05,,1.595,10854,2019-08-22 01:15:00
1868956,1868956,9053,2019-08-22 01:30:00-05,,1.643,10855,2019-08-22 01:30:00
1868957,1868957,9053,2019-08-22 01:45:00-05,,1.636,10856,2019-08-22 01:45:00
1868958,1868958,9053,2019-08-22 02:00:00-05,,1.607,10857,2019-08-22 02:00:00
1868959,1868959,9053,2019-08-22 02:15:00-05,,1.549,10858,2019-08-22 02:15:00
1868960,1868960,9053,2019-08-22 02:30:00-05,,1.518,10859,2019-08-22 02:30:00
1868961,1868961,9053,2019-08-22 02:45:00-05,,1.448,10860,2019-08-22 02:45:00
1868962,1868962,9053,2019-08-22 03:00:00-05,,1.458,10861,2019-08-22 03:00:00
1868963,1868963,9053,2019-08-22 03:15:00-05,,1.529,10862,2019-08-22 03:15:00
1868964,1868964,9053,2019-08-22 03:30:00-05,,1.526,10863,2019-08-22 03:30:00
1868965,1868965,9053,2019-08-22 03:45:00-05,,1.378,10864,2019-08-22 03:45:00
1868966,1868966,9053,2019-08-22 04:00:00-05,,1.454,10865,2019-08-22 04:00:00
1868967,1868967,9053,2019-08-22 04:15:00-05,,1.468,10866,2019-08-22 04:15:00
1868968,1868968,9053,2019-08-22 04:30:00-05,,1.396,10867,2019-08-22 04:30:00
1868969,1868969,9053,2019-08-22 04:45:00-05,,1.405,10868,2019-08-22 04:45:00
1868970,1868970,9053,2019-08-22 05:00:00-05,,1.451,10869,2019-08-22 05:00:00
1868971,1868971,9053,2019-08-22 05:15:00-05,,1.345,10870,2019-08-22 05:15:00
1868972,1868972,9053,2019-08-22 05:30:00-05,,1.328,10871,2019-08-22 05:30:00
1868973,1868973,9053,2019-08-22 05:45:00-05,,1.073,10872,2019-08-22 05:45:00
1868974,1868974,9053,2019-08-22 06:00:00-05,,0.989,10873,2019-08-22 06:00:00
1868975,1868975,9053,2019-08-22 06:15:00-05,,0.909,10874,2019-08-22 06:15:00
1868976,1868976,9053,2019-08-22 06:30:00-05,,0.668,10875,2019-08-22 06:30:00
1868977,1868977,9053,2019-08-22 06:45:00-05,,0.614,10876,2019-08-22 06:45:00
1868978,1868978,9053,2019-08-22 07:00:00-05,,0.614,10877,2019-08-22 07:00:00
1868979,1868979,9053,2019-08-22 07:15:00-05,,0.617,10878,2019-08-22 07:15:00
1868980,1868980,9053,2019-08-22 07:30:00-05,,0.644,10879,2019-08-22 07:30:00
1868981,1868981,9053,2019-08-22 07:45:00-05,,0.749,10880,2019-08-22 07:45:00
1868982,1868982,9053,2019-08-22 08:00:00-05,,0.811,10881,2019-08-22 08:00:00
1868983,1868983,9053,2019-08-22 08:15:00-05,,0.805,10882,2019-08-22 08:15:00
1868984,1868984,9053,2019-08-22 08:30:00-05,,0.803,10883,2019-08-22 08:30:00
1868985,1868985,9053,2019-08-22 08:45:00-05,,0.746,10884,2019-08-22 08:45:00
1868986,1868986,9053,2019-08-22 09:00:00-05,,0.72,10885,2019-08-22 09:00:00
1868987,1868987,9053,2019-08-22 09:15:00-05,,0.654,10886,2019-08-22 09:15:00
1868988,1868988,9053,2019-08-22 09:30:00-05,,0.621,10887,2019-08-22 09:30:00
1868989,1868989,9053,2019-08-22 09:45:00-05,,0.658,10888,2019-08-22 09:45:00
1868990,1868990,9053,2019-08-22 10:00:00-05,,0.703,10889,2019-08-22 10:00:00
1868991,1868991,9053,2019-08-22 10:15:00-05,,1.001,10890,2019-08-22 10:15:00
1868992,1868992,9053,2019-08-22 10:30:00-05,,0.695,10891,2019-08-22 10:30:00
1868993,1868993,9053,2019-08-22 10:45:00-05,,0.749,10892,2019-08-22 10:45:00
1868994,1868994,9053,2019-08-22 11:00:00-05,,0.744,10893,2019-08-22 11:00:00
1868995,1868995,9053,2019-08-22 11:15:00-05,,0.732,10894,2019-08-22 11:15:00
1868996,1868996,9053,2019-08-22 11:30:00-05,,0.728,10895,2019-08-22 11:30:00
1868997,1868997,9053,2019-08-22 11:45:00-05,,0.724,10896,2019-08-22 11:45:00
1868998,1868998,9053,2019-08-22 12:00:00-05,,0.778,10897,2019-08-22 12:00:00
1868999,1868999,9053,2019-08-22 12:15:00-05,,0.708,10898,2019-08-22 12:15:00
1869000,1869000,9053,2019-08-22 12:30:00-05,,0.708,10899,2019-08-22 12:30:00
1869001,1869001,9053,2019-08-22 12:45:00-05,,0.705,10900,2019-08-22 12:45:00
1869002,1869002,9053,2019-08-22 13:00:00-05,,0.697,10901,2019-08-22 13:00:00
1869003,1869003,9053,2019-08-22 13:15:00-05,,0.691,10902,2019-08-22 13:15:00
1869004,1869004,9053,2019-08-22 13:30:00-05,,0.724,10903,2019-08-22 13:30:00
