,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
99292,99292,558,2019-08-26 08:15:00-05,,1.169,11266,2019-08-26 08:15:00
99293,99293,558,2019-08-26 08:30:00-05,,1.737,11267,2019-08-26 08:30:00
99294,99294,558,2019-08-26 08:45:00-05,,1.65,11268,2019-08-26 08:45:00
99295,99295,558,2019-08-26 09:00:00-05,,0.503,11269,2019-08-26 09:00:00
99296,99296,558,2019-08-26 09:15:00-05,,0.45,11270,2019-08-26 09:15:00
99297,99297,558,2019-08-26 09:30:00-05,,0.396,11271,2019-08-26 09:30:00
99298,99298,558,2019-08-26 09:45:00-05,,0.427,11272,2019-08-26 09:45:00
99299,99299,558,2019-08-26 10:00:00-05,,0.418,11273,2019-08-26 10:00:00
99300,99300,558,2019-08-26 10:15:00-05,,0.318,11274,2019-08-26 10:15:00
99301,99301,558,2019-08-26 10:30:00-05,,0.236,11275,2019-08-26 10:30:00
99302,99302,558,2019-08-26 10:45:00-05,,0.291,11276,2019-08-26 10:45:00
99303,99303,558,2019-08-26 11:00:00-05,,0.323,11277,2019-08-26 11:00:00
99304,99304,558,2019-08-26 11:15:00-05,,0.343,11278,2019-08-26 11:15:00
99305,99305,558,2019-08-26 11:30:00-05,,0.393,11279,2019-08-26 11:30:00
99306,99306,558,2019-08-26 11:45:00-05,,0.367,11280,2019-08-26 11:45:00
99307,99307,558,2019-08-26 12:00:00-05,,0.702,11281,2019-08-26 12:00:00
99308,99308,558,2019-08-26 12:15:00-05,,1.207,11282,2019-08-26 12:15:00
99309,99309,558,2019-08-26 12:30:00-05,,1.252,11283,2019-08-26 12:30:00
99310,99310,558,2019-08-26 12:45:00-05,,0.747,11284,2019-08-26 12:45:00
99311,99311,558,2019-08-26 13:00:00-05,,0.954,11285,2019-08-26 13:00:00
99312,99312,558,2019-08-26 13:15:00-05,,0.842,11286,2019-08-26 13:15:00
99313,99313,558,2019-08-26 13:30:00-05,,0.857,11287,2019-08-26 13:30:00
99314,99314,558,2019-08-26 13:45:00-05,,0.843,11288,2019-08-26 13:45:00
99315,99315,558,2019-08-26 14:00:00-05,,0.829,11289,2019-08-26 14:00:00
99316,99316,558,2019-08-26 14:15:00-05,,1.45,11290,2019-08-26 14:15:00
99317,99317,558,2019-08-26 14:30:00-05,,0.728,11291,2019-08-26 14:30:00
99318,99318,558,2019-08-26 14:45:00-05,,0.745,11292,2019-08-26 14:45:00
99319,99319,558,2019-08-26 15:00:00-05,,0.824,11293,2019-08-26 15:00:00
99320,99320,558,2019-08-26 15:15:00-05,,0.99,11294,2019-08-26 15:15:00
99321,99321,558,2019-08-26 15:30:00-05,,1.007,11295,2019-08-26 15:30:00
99322,99322,558,2019-08-26 15:45:00-05,,0.917,11296,2019-08-26 15:45:00
99323,99323,558,2019-08-26 16:00:00-05,,1.075,11297,2019-08-26 16:00:00
99324,99324,558,2019-08-26 16:15:00-05,,1.134,11298,2019-08-26 16:15:00
99325,99325,558,2019-08-26 16:30:00-05,,2.003,11299,2019-08-26 16:30:00
99326,99326,558,2019-08-26 16:45:00-05,,3.016,11300,2019-08-26 16:45:00
99327,99327,558,2019-08-26 17:00:00-05,,2.082,11301,2019-08-26 17:00:00
99328,99328,558,2019-08-26 17:15:00-05,,0.872,11302,2019-08-26 17:15:00
99329,99329,558,2019-08-26 17:30:00-05,,0.836,11303,2019-08-26 17:30:00
99330,99330,558,2019-08-26 17:45:00-05,,0.499,11304,2019-08-26 17:45:00
99331,99331,558,2019-08-26 18:00:00-05,,0.474,11305,2019-08-26 18:00:00
99332,99332,558,2019-08-26 18:15:00-05,,1.075,11306,2019-08-26 18:15:00
99333,99333,558,2019-08-26 18:30:00-05,,1.735,11307,2019-08-26 18:30:00
99334,99334,558,2019-08-26 18:45:00-05,,1.239,11308,2019-08-26 18:45:00
99335,99335,558,2019-08-26 19:00:00-05,,0.992,11309,2019-08-26 19:00:00
99336,99336,558,2019-08-26 19:15:00-05,,1.709,11310,2019-08-26 19:15:00
99337,99337,558,2019-08-26 19:30:00-05,,1.423,11311,2019-08-26 19:30:00
99338,99338,558,2019-08-26 19:45:00-05,,1.32,11312,2019-08-26 19:45:00
99339,99339,558,2019-08-26 20:00:00-05,,1.31,11313,2019-08-26 20:00:00
99340,99340,558,2019-08-26 20:15:00-05,,1.139,11314,2019-08-26 20:15:00
99341,99341,558,2019-08-26 20:30:00-05,,1.227,11315,2019-08-26 20:30:00
99342,99342,558,2019-08-26 20:45:00-05,,1.174,11316,2019-08-26 20:45:00
99343,99343,558,2019-08-26 21:00:00-05,,1.715,11317,2019-08-26 21:00:00
99344,99344,558,2019-08-26 21:15:00-05,,1.911,11318,2019-08-26 21:15:00
99345,99345,558,2019-08-26 21:30:00-05,,0.986,11319,2019-08-26 21:30:00
99346,99346,558,2019-08-26 21:45:00-05,,0.893,11320,2019-08-26 21:45:00
99347,99347,558,2019-08-26 22:00:00-05,,0.843,11321,2019-08-26 22:00:00
99348,99348,558,2019-08-26 22:15:00-05,,1.981,11322,2019-08-26 22:15:00
99349,99349,558,2019-08-26 22:30:00-05,,1.324,11323,2019-08-26 22:30:00
99350,99350,558,2019-08-26 22:45:00-05,,0.558,11324,2019-08-26 22:45:00
99351,99351,558,2019-08-26 23:00:00-05,,0.531,11325,2019-08-26 23:00:00
99352,99352,558,2019-08-26 23:15:00-05,,0.511,11326,2019-08-26 23:15:00
99353,99353,558,2019-08-26 23:30:00-05,,0.628,11327,2019-08-26 23:30:00
99354,99354,558,2019-08-26 23:45:00-05,,0.56,11328,2019-08-26 23:45:00
99355,99355,558,2019-08-27 00:00:00-05,,0.523,11329,2019-08-27 00:00:00
99356,99356,558,2019-08-27 00:15:00-05,,0.546,11330,2019-08-27 00:15:00
99357,99357,558,2019-08-27 00:30:00-05,,0.488,11331,2019-08-27 00:30:00
99358,99358,558,2019-08-27 00:45:00-05,,0.59,11332,2019-08-27 00:45:00
99359,99359,558,2019-08-27 01:00:00-05,,0.481,11333,2019-08-27 01:00:00
99360,99360,558,2019-08-27 01:15:00-05,,0.388,11334,2019-08-27 01:15:00
99361,99361,558,2019-08-27 01:30:00-05,,0.432,11335,2019-08-27 01:30:00
99362,99362,558,2019-08-27 01:45:00-05,,0.476,11336,2019-08-27 01:45:00
99363,99363,558,2019-08-27 02:00:00-05,,0.587,11337,2019-08-27 02:00:00
99364,99364,558,2019-08-27 02:15:00-05,,0.61,11338,2019-08-27 02:15:00
99365,99365,558,2019-08-27 02:30:00-05,,0.503,11339,2019-08-27 02:30:00
99366,99366,558,2019-08-27 02:45:00-05,,0.537,11340,2019-08-27 02:45:00
99367,99367,558,2019-08-27 03:00:00-05,,0.545,11341,2019-08-27 03:00:00
99368,99368,558,2019-08-27 03:15:00-05,,0.498,11342,2019-08-27 03:15:00
99369,99369,558,2019-08-27 03:30:00-05,,0.505,11343,2019-08-27 03:30:00
99370,99370,558,2019-08-27 03:45:00-05,,0.414,11344,2019-08-27 03:45:00
99371,99371,558,2019-08-27 04:00:00-05,,0.4,11345,2019-08-27 04:00:00
99372,99372,558,2019-08-27 04:15:00-05,,0.504,11346,2019-08-27 04:15:00
99373,99373,558,2019-08-27 04:30:00-05,,0.576,11347,2019-08-27 04:30:00
99374,99374,558,2019-08-27 04:45:00-05,,0.596,11348,2019-08-27 04:45:00
99375,99375,558,2019-08-27 05:00:00-05,,0.539,11349,2019-08-27 05:00:00
99376,99376,558,2019-08-27 05:15:00-05,,0.406,11350,2019-08-27 05:15:00
99377,99377,558,2019-08-27 05:30:00-05,,0.417,11351,2019-08-27 05:30:00
99378,99378,558,2019-08-27 05:45:00-05,,0.451,11352,2019-08-27 05:45:00
99379,99379,558,2019-08-27 06:00:00-05,,0.447,11353,2019-08-27 06:00:00
99380,99380,558,2019-08-27 06:15:00-05,,0.504,11354,2019-08-27 06:15:00
99381,99381,558,2019-08-27 06:30:00-05,,0.783,11355,2019-08-27 06:30:00
99382,99382,558,2019-08-27 06:45:00-05,,0.706,11356,2019-08-27 06:45:00
99383,99383,558,2019-08-27 07:00:00-05,,1.279,11357,2019-08-27 07:00:00
99384,99384,558,2019-08-27 07:15:00-05,,1.422,11358,2019-08-27 07:15:00
99385,99385,558,2019-08-27 07:30:00-05,,0.957,11359,2019-08-27 07:30:00
99386,99386,558,2019-08-27 07:45:00-05,,1.385,11360,2019-08-27 07:45:00
99387,99387,558,2019-08-27 08:00:00-05,,1.07,11361,2019-08-27 08:00:00
99388,99388,558,2019-08-27 08:15:00-05,,1.116,11362,2019-08-27 08:15:00
99389,99389,558,2019-08-27 08:30:00-05,,1.489,11363,2019-08-27 08:30:00
99390,99390,558,2019-08-27 08:45:00-05,,1.685,11364,2019-08-27 08:45:00
99391,99391,558,2019-08-27 09:00:00-05,,1.562,11365,2019-08-27 09:00:00
99392,99392,558,2019-08-27 09:15:00-05,,1.296,11366,2019-08-27 09:15:00
99393,99393,558,2019-08-27 09:30:00-05,,1.307,11367,2019-08-27 09:30:00
99394,99394,558,2019-08-27 09:45:00-05,,1.757,11368,2019-08-27 09:45:00
99395,99395,558,2019-08-27 10:00:00-05,,2.082,11369,2019-08-27 10:00:00
99396,99396,558,2019-08-27 10:15:00-05,,1.66,11370,2019-08-27 10:15:00
99397,99397,558,2019-08-27 10:30:00-05,,1.098,11371,2019-08-27 10:30:00
99398,99398,558,2019-08-27 10:45:00-05,,1.229,11372,2019-08-27 10:45:00
99399,99399,558,2019-08-27 11:00:00-05,,1.311,11373,2019-08-27 11:00:00
99400,99400,558,2019-08-27 11:15:00-05,,0.878,11374,2019-08-27 11:15:00
99401,99401,558,2019-08-27 11:30:00-05,,0.968,11375,2019-08-27 11:30:00
99402,99402,558,2019-08-27 11:45:00-05,,1.657,11376,2019-08-27 11:45:00
99403,99403,558,2019-08-27 12:00:00-05,,1.142,11377,2019-08-27 12:00:00
99404,99404,558,2019-08-27 12:15:00-05,,1.241,11378,2019-08-27 12:15:00
99405,99405,558,2019-08-27 12:30:00-05,,1.477,11379,2019-08-27 12:30:00
99406,99406,558,2019-08-27 12:45:00-05,,1.935,11380,2019-08-27 12:45:00
99407,99407,558,2019-08-27 13:00:00-05,,1.958,11381,2019-08-27 13:00:00
99408,99408,558,2019-08-27 13:15:00-05,,1.086,11382,2019-08-27 13:15:00
99409,99409,558,2019-08-27 13:30:00-05,,1.739,11383,2019-08-27 13:30:00
99410,99410,558,2019-08-27 13:45:00-05,,1.657,11384,2019-08-27 13:45:00
99411,99411,558,2019-08-27 14:00:00-05,,1.041,11385,2019-08-27 14:00:00
99412,99412,558,2019-08-27 14:15:00-05,,1.356,11386,2019-08-27 14:15:00
99413,99413,558,2019-08-27 14:30:00-05,,1.4,11387,2019-08-27 14:30:00
99414,99414,558,2019-08-27 14:45:00-05,,1.382,11388,2019-08-27 14:45:00
99415,99415,558,2019-08-27 15:00:00-05,,0.822,11389,2019-08-27 15:00:00
99416,99416,558,2019-08-27 15:15:00-05,,0.633,11390,2019-08-27 15:15:00
99417,99417,558,2019-08-27 15:30:00-05,,0.619,11391,2019-08-27 15:30:00
99418,99418,558,2019-08-27 15:45:00-05,,0.62,11392,2019-08-27 15:45:00
99419,99419,558,2019-08-27 16:00:00-05,,0.997,11393,2019-08-27 16:00:00
99420,99420,558,2019-08-27 16:15:00-05,,1.262,11394,2019-08-27 16:15:00
99421,99421,558,2019-08-27 16:30:00-05,,0.992,11395,2019-08-27 16:30:00
99422,99422,558,2019-08-27 16:45:00-05,,1.635,11396,2019-08-27 16:45:00
99423,99423,558,2019-08-27 17:00:00-05,,2.185,11397,2019-08-27 17:00:00
99424,99424,558,2019-08-27 17:15:00-05,,1.045,11398,2019-08-27 17:15:00
99425,99425,558,2019-08-27 17:30:00-05,,0.937,11399,2019-08-27 17:30:00
99426,99426,558,2019-08-27 17:45:00-05,,6.524,11400,2019-08-27 17:45:00
99427,99427,558,2019-08-27 18:00:00-05,,6.121,11401,2019-08-27 18:00:00
99428,99428,558,2019-08-27 18:15:00-05,,2.826,11402,2019-08-27 18:15:00
99429,99429,558,2019-08-27 18:30:00-05,,1.308,11403,2019-08-27 18:30:00
99430,99430,558,2019-08-27 18:45:00-05,,1.186,11404,2019-08-27 18:45:00
99431,99431,558,2019-08-27 19:00:00-05,,1.384,11405,2019-08-27 19:00:00
99432,99432,558,2019-08-27 19:15:00-05,,1.332,11406,2019-08-27 19:15:00
99433,99433,558,2019-08-27 19:30:00-05,,0.777,11407,2019-08-27 19:30:00
99434,99434,558,2019-08-27 19:45:00-05,,0.84,11408,2019-08-27 19:45:00
99435,99435,558,2019-08-27 20:00:00-05,,3.596,11409,2019-08-27 20:00:00
99436,99436,558,2019-08-27 20:15:00-05,,5.04,11410,2019-08-27 20:15:00
99437,99437,558,2019-08-27 20:30:00-05,,2.298,11411,2019-08-27 20:30:00
99438,99438,558,2019-08-27 20:45:00-05,,0.969,11412,2019-08-27 20:45:00
99439,99439,558,2019-08-27 21:00:00-05,,5.571,11413,2019-08-27 21:00:00
99440,99440,558,2019-08-27 21:15:00-05,,1.99,11414,2019-08-27 21:15:00
99441,99441,558,2019-08-27 21:30:00-05,,0.945,11415,2019-08-27 21:30:00
99442,99442,558,2019-08-27 21:45:00-05,,1.127,11416,2019-08-27 21:45:00
99443,99443,558,2019-08-27 22:00:00-05,,0.519,11417,2019-08-27 22:00:00
99444,99444,558,2019-08-27 22:15:00-05,,0.801,11418,2019-08-27 22:15:00
99445,99445,558,2019-08-27 22:30:00-05,,0.54,11419,2019-08-27 22:30:00
99446,99446,558,2019-08-27 22:45:00-05,,0.457,11420,2019-08-27 22:45:00
99447,99447,558,2019-08-27 23:00:00-05,,0.466,11421,2019-08-27 23:00:00
99448,99448,558,2019-08-27 23:15:00-05,,0.404,11422,2019-08-27 23:15:00
99449,99449,558,2019-08-27 23:30:00-05,,0.472,11423,2019-08-27 23:30:00
99450,99450,558,2019-08-27 23:45:00-05,,0.505,11424,2019-08-27 23:45:00
99451,99451,558,2019-08-28 00:00:00-05,,0.273,11425,2019-08-28 00:00:00
99452,99452,558,2019-08-28 00:15:00-05,,0.314,11426,2019-08-28 00:15:00
99453,99453,558,2019-08-28 00:30:00-05,,0.321,11427,2019-08-28 00:30:00
99454,99454,558,2019-08-28 00:45:00-05,,0.378,11428,2019-08-28 00:45:00
99455,99455,558,2019-08-28 01:00:00-05,,0.516,11429,2019-08-28 01:00:00
99456,99456,558,2019-08-28 01:15:00-05,,0.438,11430,2019-08-28 01:15:00
99457,99457,558,2019-08-28 01:30:00-05,,0.385,11431,2019-08-28 01:30:00
99458,99458,558,2019-08-28 01:45:00-05,,0.412,11432,2019-08-28 01:45:00
99459,99459,558,2019-08-28 02:00:00-05,,0.347,11433,2019-08-28 02:00:00
99460,99460,558,2019-08-28 02:15:00-05,,0.357,11434,2019-08-28 02:15:00
99461,99461,558,2019-08-28 02:30:00-05,,0.349,11435,2019-08-28 02:30:00
99462,99462,558,2019-08-28 02:45:00-05,,0.373,11436,2019-08-28 02:45:00
99463,99463,558,2019-08-28 03:00:00-05,,0.397,11437,2019-08-28 03:00:00
99464,99464,558,2019-08-28 03:15:00-05,,0.462,11438,2019-08-28 03:15:00
99465,99465,558,2019-08-28 03:30:00-05,,0.487,11439,2019-08-28 03:30:00
99466,99466,558,2019-08-28 03:45:00-05,,0.382,11440,2019-08-28 03:45:00
99467,99467,558,2019-08-28 04:00:00-05,,0.318,11441,2019-08-28 04:00:00
99468,99468,558,2019-08-28 04:15:00-05,,0.287,11442,2019-08-28 04:15:00
99469,99469,558,2019-08-28 04:30:00-05,,0.305,11443,2019-08-28 04:30:00
99470,99470,558,2019-08-28 04:45:00-05,,0.494,11444,2019-08-28 04:45:00
99471,99471,558,2019-08-28 05:00:00-05,,0.435,11445,2019-08-28 05:00:00
99472,99472,558,2019-08-28 05:15:00-05,,0.418,11446,2019-08-28 05:15:00
99473,99473,558,2019-08-28 05:30:00-05,,0.43,11447,2019-08-28 05:30:00
99474,99474,558,2019-08-28 05:45:00-05,,0.66,11448,2019-08-28 05:45:00
99475,99475,558,2019-08-28 06:00:00-05,,0.473,11449,2019-08-28 06:00:00
99476,99476,558,2019-08-28 06:15:00-05,,0.491,11450,2019-08-28 06:15:00
99477,99477,558,2019-08-28 06:30:00-05,,1.123,11451,2019-08-28 06:30:00
99478,99478,558,2019-08-28 06:45:00-05,,1.603,11452,2019-08-28 06:45:00
99479,99479,558,2019-08-28 07:00:00-05,,1.826,11453,2019-08-28 07:00:00
99480,99480,558,2019-08-28 07:15:00-05,,1.817,11454,2019-08-28 07:15:00
99481,99481,558,2019-08-28 07:30:00-05,,1.045,11455,2019-08-28 07:30:00
99482,99482,558,2019-08-28 07:45:00-05,,0.9,11456,2019-08-28 07:45:00
99483,99483,558,2019-08-28 08:00:00-05,,2.712,11457,2019-08-28 08:00:00
99484,99484,558,2019-08-28 08:15:00-05,,1.256,11458,2019-08-28 08:15:00
99485,99485,558,2019-08-28 08:30:00-05,,0.94,11459,2019-08-28 08:30:00
99486,99486,558,2019-08-28 08:45:00-05,,0.713,11460,2019-08-28 08:45:00
99487,99487,558,2019-08-28 09:00:00-05,,0.432,11461,2019-08-28 09:00:00
99488,99488,558,2019-08-28 09:15:00-05,,0.395,11462,2019-08-28 09:15:00
99489,99489,558,2019-08-28 09:30:00-05,,0.401,11463,2019-08-28 09:30:00
99490,99490,558,2019-08-28 09:45:00-05,,0.484,11464,2019-08-28 09:45:00
99491,99491,558,2019-08-28 10:00:00-05,,0.575,11465,2019-08-28 10:00:00
99492,99492,558,2019-08-28 10:15:00-05,,1.067,11466,2019-08-28 10:15:00
99493,99493,558,2019-08-28 10:30:00-05,,0.941,11467,2019-08-28 10:30:00
99494,99494,558,2019-08-28 10:45:00-05,,0.385,11468,2019-08-28 10:45:00
99495,99495,558,2019-08-28 11:00:00-05,,0.449,11469,2019-08-28 11:00:00
99496,99496,558,2019-08-28 11:15:00-05,,0.507,11470,2019-08-28 11:15:00
99497,99497,558,2019-08-28 11:30:00-05,,0.394,11471,2019-08-28 11:30:00
99498,99498,558,2019-08-28 11:45:00-05,,0.427,11472,2019-08-28 11:45:00
99499,99499,558,2019-08-28 12:00:00-05,,0.415,11473,2019-08-28 12:00:00
99500,99500,558,2019-08-28 12:15:00-05,,0.391,11474,2019-08-28 12:15:00
99501,99501,558,2019-08-28 12:30:00-05,,0.489,11475,2019-08-28 12:30:00
99502,99502,558,2019-08-28 12:45:00-05,,0.427,11476,2019-08-28 12:45:00
99503,99503,558,2019-08-28 13:00:00-05,,0.384,11477,2019-08-28 13:00:00
99504,99504,558,2019-08-28 13:15:00-05,,0.425,11478,2019-08-28 13:15:00
99505,99505,558,2019-08-28 13:30:00-05,,0.408,11479,2019-08-28 13:30:00
99506,99506,558,2019-08-28 13:45:00-05,,0.718,11480,2019-08-28 13:45:00
99507,99507,558,2019-08-28 14:00:00-05,,0.695,11481,2019-08-28 14:00:00
99508,99508,558,2019-08-28 14:15:00-05,,0.607,11482,2019-08-28 14:15:00
99509,99509,558,2019-08-28 14:30:00-05,,0.63,11483,2019-08-28 14:30:00
99510,99510,558,2019-08-28 14:45:00-05,,0.56,11484,2019-08-28 14:45:00
99511,99511,558,2019-08-28 15:00:00-05,,0.507,11485,2019-08-28 15:00:00
99512,99512,558,2019-08-28 15:15:00-05,,0.548,11486,2019-08-28 15:15:00
99513,99513,558,2019-08-28 15:30:00-05,,0.759,11487,2019-08-28 15:30:00
99514,99514,558,2019-08-28 15:45:00-05,,1.281,11488,2019-08-28 15:45:00
99515,99515,558,2019-08-28 16:00:00-05,,0.794,11489,2019-08-28 16:00:00
99516,99516,558,2019-08-28 16:15:00-05,,0.966,11490,2019-08-28 16:15:00
99517,99517,558,2019-08-28 16:30:00-05,,0.788,11491,2019-08-28 16:30:00
99518,99518,558,2019-08-28 16:45:00-05,,1.847,11492,2019-08-28 16:45:00
99519,99519,558,2019-08-28 17:00:00-05,,1.581,11493,2019-08-28 17:00:00
99520,99520,558,2019-08-28 17:15:00-05,,0.687,11494,2019-08-28 17:15:00
99521,99521,558,2019-08-28 17:30:00-05,,0.8,11495,2019-08-28 17:30:00
99522,99522,558,2019-08-28 17:45:00-05,,0.805,11496,2019-08-28 17:45:00
99523,99523,558,2019-08-28 18:00:00-05,,0.976,11497,2019-08-28 18:00:00
99524,99524,558,2019-08-28 18:15:00-05,,0.841,11498,2019-08-28 18:15:00
99525,99525,558,2019-08-28 18:30:00-05,,0.76,11499,2019-08-28 18:30:00
99526,99526,558,2019-08-28 18:45:00-05,,0.891,11500,2019-08-28 18:45:00
99527,99527,558,2019-08-28 19:00:00-05,,0.88,11501,2019-08-28 19:00:00
99528,99528,558,2019-08-28 19:15:00-05,,0.792,11502,2019-08-28 19:15:00
99529,99529,558,2019-08-28 19:30:00-05,,0.832,11503,2019-08-28 19:30:00
99530,99530,558,2019-08-28 19:45:00-05,,0.813,11504,2019-08-28 19:45:00
99531,99531,558,2019-08-28 20:00:00-05,,0.718,11505,2019-08-28 20:00:00
99532,99532,558,2019-08-28 20:15:00-05,,0.731,11506,2019-08-28 20:15:00
99533,99533,558,2019-08-28 20:30:00-05,,0.797,11507,2019-08-28 20:30:00
99534,99534,558,2019-08-28 20:45:00-05,,0.755,11508,2019-08-28 20:45:00
99535,99535,558,2019-08-28 21:00:00-05,,0.743,11509,2019-08-28 21:00:00
99536,99536,558,2019-08-28 21:15:00-05,,0.68,11510,2019-08-28 21:15:00
99537,99537,558,2019-08-28 21:30:00-05,,1.203,11511,2019-08-28 21:30:00
99538,99538,558,2019-08-28 21:45:00-05,,1.008,11512,2019-08-28 21:45:00
99539,99539,558,2019-08-28 22:00:00-05,,0.473,11513,2019-08-28 22:00:00
99540,99540,558,2019-08-28 22:15:00-05,,0.506,11514,2019-08-28 22:15:00
99541,99541,558,2019-08-28 22:30:00-05,,0.513,11515,2019-08-28 22:30:00
99542,99542,558,2019-08-28 22:45:00-05,,0.51,11516,2019-08-28 22:45:00
99543,99543,558,2019-08-28 23:00:00-05,,0.521,11517,2019-08-28 23:00:00
99544,99544,558,2019-08-28 23:15:00-05,,0.478,11518,2019-08-28 23:15:00
99545,99545,558,2019-08-28 23:30:00-05,,0.437,11519,2019-08-28 23:30:00
99546,99546,558,2019-08-28 23:45:00-05,,0.486,11520,2019-08-28 23:45:00
99547,99547,558,2019-08-29 00:00:00-05,,0.553,11521,2019-08-29 00:00:00
99548,99548,558,2019-08-29 00:15:00-05,,0.495,11522,2019-08-29 00:15:00
99549,99549,558,2019-08-29 00:30:00-05,,0.467,11523,2019-08-29 00:30:00
99550,99550,558,2019-08-29 00:45:00-05,,0.443,11524,2019-08-29 00:45:00
99551,99551,558,2019-08-29 01:00:00-05,,0.448,11525,2019-08-29 01:00:00
99552,99552,558,2019-08-29 01:15:00-05,,0.549,11526,2019-08-29 01:15:00
99553,99553,558,2019-08-29 01:30:00-05,,0.499,11527,2019-08-29 01:30:00
99554,99554,558,2019-08-29 01:45:00-05,,0.463,11528,2019-08-29 01:45:00
99555,99555,558,2019-08-29 02:00:00-05,,0.48,11529,2019-08-29 02:00:00
99556,99556,558,2019-08-29 02:15:00-05,,0.423,11530,2019-08-29 02:15:00
99557,99557,558,2019-08-29 02:30:00-05,,0.542,11531,2019-08-29 02:30:00
99558,99558,558,2019-08-29 02:45:00-05,,0.556,11532,2019-08-29 02:45:00
99559,99559,558,2019-08-29 03:00:00-05,,0.437,11533,2019-08-29 03:00:00
99560,99560,558,2019-08-29 03:15:00-05,,0.487,11534,2019-08-29 03:15:00
99561,99561,558,2019-08-29 03:30:00-05,,0.468,11535,2019-08-29 03:30:00
99562,99562,558,2019-08-29 03:45:00-05,,0.503,11536,2019-08-29 03:45:00
99563,99563,558,2019-08-29 04:00:00-05,,0.568,11537,2019-08-29 04:00:00
99564,99564,558,2019-08-29 04:15:00-05,,0.464,11538,2019-08-29 04:15:00
99565,99565,558,2019-08-29 04:30:00-05,,0.462,11539,2019-08-29 04:30:00
99566,99566,558,2019-08-29 04:45:00-05,,0.485,11540,2019-08-29 04:45:00
99567,99567,558,2019-08-29 05:00:00-05,,0.478,11541,2019-08-29 05:00:00
99568,99568,558,2019-08-29 05:15:00-05,,0.549,11542,2019-08-29 05:15:00
99569,99569,558,2019-08-29 05:30:00-05,,0.491,11543,2019-08-29 05:30:00
99570,99570,558,2019-08-29 05:45:00-05,,0.416,11544,2019-08-29 05:45:00
99571,99571,558,2019-08-29 06:00:00-05,,0.468,11545,2019-08-29 06:00:00
99572,99572,558,2019-08-29 06:15:00-05,,0.572,11546,2019-08-29 06:15:00
99573,99573,558,2019-08-29 06:30:00-05,,0.526,11547,2019-08-29 06:30:00
99574,99574,558,2019-08-29 06:45:00-05,,0.819,11548,2019-08-29 06:45:00
99575,99575,558,2019-08-29 07:00:00-05,,1.837,11549,2019-08-29 07:00:00
99576,99576,558,2019-08-29 07:15:00-05,,1.319,11550,2019-08-29 07:15:00
99577,99577,558,2019-08-29 07:30:00-05,,1.879,11551,2019-08-29 07:30:00
99578,99578,558,2019-08-29 07:45:00-05,,1.802,11552,2019-08-29 07:45:00
99579,99579,558,2019-08-29 08:00:00-05,,1.372,11553,2019-08-29 08:00:00
99580,99580,558,2019-08-29 08:15:00-05,,0.653,11554,2019-08-29 08:15:00
99581,99581,558,2019-08-29 08:30:00-05,,0.524,11555,2019-08-29 08:30:00
99582,99582,558,2019-08-29 08:45:00-05,,0.607,11556,2019-08-29 08:45:00
99583,99583,558,2019-08-29 09:00:00-05,,0.594,11557,2019-08-29 09:00:00
99584,99584,558,2019-08-29 09:15:00-05,,0.418,11558,2019-08-29 09:15:00
99585,99585,558,2019-08-29 09:30:00-05,,0.439,11559,2019-08-29 09:30:00
99586,99586,558,2019-08-29 09:45:00-05,,0.467,11560,2019-08-29 09:45:00
99587,99587,558,2019-08-29 10:00:00-05,,0.507,11561,2019-08-29 10:00:00
99588,99588,558,2019-08-29 10:15:00-05,,0.534,11562,2019-08-29 10:15:00
99589,99589,558,2019-08-29 10:30:00-05,,0.473,11563,2019-08-29 10:30:00
99590,99590,558,2019-08-29 10:45:00-05,,0.607,11564,2019-08-29 10:45:00
99591,99591,558,2019-08-29 11:00:00-05,,0.598,11565,2019-08-29 11:00:00
99592,99592,558,2019-08-29 11:15:00-05,,0.452,11566,2019-08-29 11:15:00
99593,99593,558,2019-08-29 11:30:00-05,,0.574,11567,2019-08-29 11:30:00
99594,99594,558,2019-08-29 11:45:00-05,,0.513,11568,2019-08-29 11:45:00
99595,99595,558,2019-08-29 12:00:00-05,,0.412,11569,2019-08-29 12:00:00
99596,99596,558,2019-08-29 12:15:00-05,,0.458,11570,2019-08-29 12:15:00
99597,99597,558,2019-08-29 12:30:00-05,,0.427,11571,2019-08-29 12:30:00
99598,99598,558,2019-08-29 12:45:00-05,,0.497,11572,2019-08-29 12:45:00
99599,99599,558,2019-08-29 13:00:00-05,,0.669,11573,2019-08-29 13:00:00
99600,99600,558,2019-08-29 13:15:00-05,,0.953,11574,2019-08-29 13:15:00
99601,99601,558,2019-08-29 13:30:00-05,,0.685,11575,2019-08-29 13:30:00
