,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
453746,453746,2358,2019-10-06 07:15:00-05,,0.446,15198,2019-10-06 07:15:00
453747,453747,2358,2019-10-06 07:30:00-05,,2.613,15199,2019-10-06 07:30:00
453748,453748,2358,2019-10-06 07:45:00-05,,0.224,15200,2019-10-06 07:45:00
453749,453749,2358,2019-10-06 08:00:00-05,,0.134,15201,2019-10-06 08:00:00
453750,453750,2358,2019-10-06 08:15:00-05,,0.177,15202,2019-10-06 08:15:00
453751,453751,2358,2019-10-06 08:30:00-05,,0.17,15203,2019-10-06 08:30:00
453752,453752,2358,2019-10-06 08:45:00-05,,0.111,15204,2019-10-06 08:45:00
453753,453753,2358,2019-10-06 09:00:00-05,,0.152,15205,2019-10-06 09:00:00
453754,453754,2358,2019-10-06 09:15:00-05,,0.258,15206,2019-10-06 09:15:00
453755,453755,2358,2019-10-06 09:30:00-05,,0.272,15207,2019-10-06 09:30:00
453756,453756,2358,2019-10-06 09:45:00-05,,0.344,15208,2019-10-06 09:45:00
453757,453757,2358,2019-10-06 10:00:00-05,,0.315,15209,2019-10-06 10:00:00
453758,453758,2358,2019-10-06 10:15:00-05,,0.251,15210,2019-10-06 10:15:00
453759,453759,2358,2019-10-06 10:30:00-05,,0.386,15211,2019-10-06 10:30:00
453760,453760,2358,2019-10-06 10:45:00-05,,0.226,15212,2019-10-06 10:45:00
453761,453761,2358,2019-10-06 11:00:00-05,,0.242,15213,2019-10-06 11:00:00
453762,453762,2358,2019-10-06 11:15:00-05,,0.21,15214,2019-10-06 11:15:00
453763,453763,2358,2019-10-06 11:30:00-05,,0.313,15215,2019-10-06 11:30:00
453764,453764,2358,2019-10-06 11:45:00-05,,0.143,15216,2019-10-06 11:45:00
453765,453765,2358,2019-10-06 12:00:00-05,,0.13,15217,2019-10-06 12:00:00
453766,453766,2358,2019-10-06 12:15:00-05,,0.097,15218,2019-10-06 12:15:00
453767,453767,2358,2019-10-06 12:30:00-05,,0.188,15219,2019-10-06 12:30:00
453768,453768,2358,2019-10-06 12:45:00-05,,0.126,15220,2019-10-06 12:45:00
453769,453769,2358,2019-10-06 13:00:00-05,,0.091,15221,2019-10-06 13:00:00
453770,453770,2358,2019-10-06 13:15:00-05,,0.091,15222,2019-10-06 13:15:00
453771,453771,2358,2019-10-06 13:30:00-05,,0.172,15223,2019-10-06 13:30:00
453772,453772,2358,2019-10-06 13:45:00-05,,0.138,15224,2019-10-06 13:45:00
453773,453773,2358,2019-10-06 14:00:00-05,,0.091,15225,2019-10-06 14:00:00
453774,453774,2358,2019-10-06 14:15:00-05,,0.091,15226,2019-10-06 14:15:00
453775,453775,2358,2019-10-06 14:30:00-05,,0.175,15227,2019-10-06 14:30:00
453776,453776,2358,2019-10-06 14:45:00-05,,0.143,15228,2019-10-06 14:45:00
453777,453777,2358,2019-10-06 15:00:00-05,,0.11,15229,2019-10-06 15:00:00
453778,453778,2358,2019-10-06 15:15:00-05,,0.199,15230,2019-10-06 15:15:00
453779,453779,2358,2019-10-06 15:30:00-05,,0.226,15231,2019-10-06 15:30:00
453780,453780,2358,2019-10-06 15:45:00-05,,0.11,15232,2019-10-06 15:45:00
453781,453781,2358,2019-10-06 16:00:00-05,,0.235,15233,2019-10-06 16:00:00
453782,453782,2358,2019-10-06 16:15:00-05,,0.279,15234,2019-10-06 16:15:00
453783,453783,2358,2019-10-06 16:30:00-05,,0.124,15235,2019-10-06 16:30:00
453784,453784,2358,2019-10-06 16:45:00-05,,0.104,15236,2019-10-06 16:45:00
453785,453785,2358,2019-10-06 17:00:00-05,,0.203,15237,2019-10-06 17:00:00
453786,453786,2358,2019-10-06 17:15:00-05,,0.143,15238,2019-10-06 17:15:00
453787,453787,2358,2019-10-06 17:30:00-05,,0.104,15239,2019-10-06 17:30:00
453788,453788,2358,2019-10-06 17:45:00-05,,0.114,15240,2019-10-06 17:45:00
453789,453789,2358,2019-10-06 18:00:00-05,,0.234,15241,2019-10-06 18:00:00
453790,453790,2358,2019-10-06 18:15:00-05,,0.104,15242,2019-10-06 18:15:00
453791,453791,2358,2019-10-06 18:30:00-05,,0.103,15243,2019-10-06 18:30:00
453792,453792,2358,2019-10-06 18:45:00-05,,0.146,15244,2019-10-06 18:45:00
453793,453793,2358,2019-10-06 19:00:00-05,,0.192,15245,2019-10-06 19:00:00
453794,453794,2358,2019-10-06 19:15:00-05,,0.104,15246,2019-10-06 19:15:00
453795,453795,2358,2019-10-06 19:30:00-05,,0.237,15247,2019-10-06 19:30:00
453796,453796,2358,2019-10-06 19:45:00-05,,0.319,15248,2019-10-06 19:45:00
453797,453797,2358,2019-10-06 20:00:00-05,,0.194,15249,2019-10-06 20:00:00
453798,453798,2358,2019-10-06 20:15:00-05,,0.192,15250,2019-10-06 20:15:00
453799,453799,2358,2019-10-06 20:30:00-05,,0.296,15251,2019-10-06 20:30:00
453800,453800,2358,2019-10-06 20:45:00-05,,0.249,15252,2019-10-06 20:45:00
453801,453801,2358,2019-10-06 21:00:00-05,,0.192,15253,2019-10-06 21:00:00
453802,453802,2358,2019-10-06 21:15:00-05,,0.185,15254,2019-10-06 21:15:00
453803,453803,2358,2019-10-06 21:30:00-05,,0.194,15255,2019-10-06 21:30:00
453804,453804,2358,2019-10-06 21:45:00-05,,0.096,15256,2019-10-06 21:45:00
453805,453805,2358,2019-10-06 22:00:00-05,,0.109,15257,2019-10-06 22:00:00
453806,453806,2358,2019-10-06 22:15:00-05,,0.223,15258,2019-10-06 22:15:00
453807,453807,2358,2019-10-06 22:30:00-05,,0.092,15259,2019-10-06 22:30:00
453808,453808,2358,2019-10-06 22:45:00-05,,0.092,15260,2019-10-06 22:45:00
453809,453809,2358,2019-10-06 23:00:00-05,,0.184,15261,2019-10-06 23:00:00
453810,453810,2358,2019-10-06 23:15:00-05,,0.142,15262,2019-10-06 23:15:00
453811,453811,2358,2019-10-06 23:30:00-05,,0.091,15263,2019-10-06 23:30:00
453812,453812,2358,2019-10-06 23:45:00-05,,0.125,15264,2019-10-06 23:45:00
453813,453813,2358,2019-10-07 00:00:00-05,,0.197,15265,2019-10-07 00:00:00
453814,453814,2358,2019-10-07 00:15:00-05,,0.091,15266,2019-10-07 00:15:00
453815,453815,2358,2019-10-07 00:30:00-05,,0.091,15267,2019-10-07 00:30:00
453816,453816,2358,2019-10-07 00:45:00-05,,0.314,15268,2019-10-07 00:45:00
453817,453817,2358,2019-10-07 01:00:00-05,,0.241,15269,2019-10-07 01:00:00
453818,453818,2358,2019-10-07 01:15:00-05,,0.231,15270,2019-10-07 01:15:00
453819,453819,2358,2019-10-07 01:30:00-05,,0.195,15271,2019-10-07 01:30:00
453820,453820,2358,2019-10-07 01:45:00-05,,0.091,15272,2019-10-07 01:45:00
453821,453821,2358,2019-10-07 02:00:00-05,,0.091,15273,2019-10-07 02:00:00
453822,453822,2358,2019-10-07 02:15:00-05,,0.227,15274,2019-10-07 02:15:00
453823,453823,2358,2019-10-07 02:30:00-05,,0.1,15275,2019-10-07 02:30:00
453824,453824,2358,2019-10-07 02:45:00-05,,0.294,15276,2019-10-07 02:45:00
453825,453825,2358,2019-10-07 03:00:00-05,,0.169,15277,2019-10-07 03:00:00
453826,453826,2358,2019-10-07 03:15:00-05,,0.146,15278,2019-10-07 03:15:00
453827,453827,2358,2019-10-07 03:30:00-05,,0.091,15279,2019-10-07 03:30:00
453828,453828,2358,2019-10-07 03:45:00-05,,0.115,15280,2019-10-07 03:45:00
453829,453829,2358,2019-10-07 04:00:00-05,,0.194,15281,2019-10-07 04:00:00
453830,453830,2358,2019-10-07 04:15:00-05,,0.091,15282,2019-10-07 04:15:00
453831,453831,2358,2019-10-07 04:30:00-05,,0.091,15283,2019-10-07 04:30:00
453832,453832,2358,2019-10-07 04:45:00-05,,0.192,15284,2019-10-07 04:45:00
453833,453833,2358,2019-10-07 05:00:00-05,,0.113,15285,2019-10-07 05:00:00
453834,453834,2358,2019-10-07 05:15:00-05,,0.091,15286,2019-10-07 05:15:00
453835,453835,2358,2019-10-07 05:30:00-05,,0.134,15287,2019-10-07 05:30:00
453836,453836,2358,2019-10-07 05:45:00-05,,0.812,15288,2019-10-07 05:45:00
453837,453837,2358,2019-10-07 06:00:00-05,,1.924,15289,2019-10-07 06:00:00
453838,453838,2358,2019-10-07 06:15:00-05,,0.284,15290,2019-10-07 06:15:00
453839,453839,2358,2019-10-07 06:30:00-05,,0.199,15291,2019-10-07 06:30:00
453840,453840,2358,2019-10-07 06:45:00-05,,0.251,15292,2019-10-07 06:45:00
453841,453841,2358,2019-10-07 07:00:00-05,,0.096,15293,2019-10-07 07:00:00
453842,453842,2358,2019-10-07 07:15:00-05,,0.091,15294,2019-10-07 07:15:00
453843,453843,2358,2019-10-07 07:30:00-05,,0.191,15295,2019-10-07 07:30:00
453844,453844,2358,2019-10-07 07:45:00-05,,0.119,15296,2019-10-07 07:45:00
453845,453845,2358,2019-10-07 08:00:00-05,,0.091,15297,2019-10-07 08:00:00
453846,453846,2358,2019-10-07 08:15:00-05,,0.128,15298,2019-10-07 08:15:00
453847,453847,2358,2019-10-07 08:30:00-05,,0.177,15299,2019-10-07 08:30:00
453848,453848,2358,2019-10-07 08:45:00-05,,0.092,15300,2019-10-07 08:45:00
453849,453849,2358,2019-10-07 09:00:00-05,,0.219,15301,2019-10-07 09:00:00
453850,453850,2358,2019-10-07 09:15:00-05,,0.138,15302,2019-10-07 09:15:00
453851,453851,2358,2019-10-07 09:30:00-05,,0.091,15303,2019-10-07 09:30:00
453852,453852,2358,2019-10-07 09:45:00-05,,0.105,15304,2019-10-07 09:45:00
453853,453853,2358,2019-10-07 10:00:00-05,,0.203,15305,2019-10-07 10:00:00
453854,453854,2358,2019-10-07 10:15:00-05,,0.091,15306,2019-10-07 10:15:00
453855,453855,2358,2019-10-07 10:30:00-05,,0.091,15307,2019-10-07 10:30:00
453856,453856,2358,2019-10-07 10:45:00-05,,0.163,15308,2019-10-07 10:45:00
453857,453857,2358,2019-10-07 11:00:00-05,,0.142,15309,2019-10-07 11:00:00
453858,453858,2358,2019-10-07 11:15:00-05,,0.091,15310,2019-10-07 11:15:00
453859,453859,2358,2019-10-07 11:30:00-05,,0.091,15311,2019-10-07 11:30:00
453860,453860,2358,2019-10-07 11:45:00-05,,0.204,15312,2019-10-07 11:45:00
453861,453861,2358,2019-10-07 12:00:00-05,,0.099,15313,2019-10-07 12:00:00
453862,453862,2358,2019-10-07 12:15:00-05,,0.09,15314,2019-10-07 12:15:00
453863,453863,2358,2019-10-07 12:30:00-05,,0.106,15315,2019-10-07 12:30:00
453864,453864,2358,2019-10-07 12:45:00-05,,0.195,15316,2019-10-07 12:45:00
453865,453865,2358,2019-10-07 13:00:00-05,,0.091,15317,2019-10-07 13:00:00
453866,453866,2358,2019-10-07 13:15:00-05,,0.091,15318,2019-10-07 13:15:00
453867,453867,2358,2019-10-07 13:30:00-05,,0.135,15319,2019-10-07 13:30:00
453868,453868,2358,2019-10-07 13:45:00-05,,0.169,15320,2019-10-07 13:45:00
453869,453869,2358,2019-10-07 14:00:00-05,,0.092,15321,2019-10-07 14:00:00
453870,453870,2358,2019-10-07 14:15:00-05,,0.092,15322,2019-10-07 14:15:00
453871,453871,2358,2019-10-07 14:30:00-05,,0.165,15323,2019-10-07 14:30:00
453872,453872,2358,2019-10-07 14:45:00-05,,0.139,15324,2019-10-07 14:45:00
453873,453873,2358,2019-10-07 15:00:00-05,,0.092,15325,2019-10-07 15:00:00
453874,453874,2358,2019-10-07 15:15:00-05,,0.092,15326,2019-10-07 15:15:00
453875,453875,2358,2019-10-07 15:30:00-05,,0.194,15327,2019-10-07 15:30:00
453876,453876,2358,2019-10-07 15:45:00-05,,0.111,15328,2019-10-07 15:45:00
453877,453877,2358,2019-10-07 16:00:00-05,,0.092,15329,2019-10-07 16:00:00
453878,453878,2358,2019-10-07 16:15:00-05,,0.092,15330,2019-10-07 16:15:00
453879,453879,2358,2019-10-07 16:30:00-05,,0.279,15331,2019-10-07 16:30:00
453880,453880,2358,2019-10-07 16:45:00-05,,0.186,15332,2019-10-07 16:45:00
453881,453881,2358,2019-10-07 17:00:00-05,,0.163,15333,2019-10-07 17:00:00
453882,453882,2358,2019-10-07 17:15:00-05,,0.126,15334,2019-10-07 17:15:00
453883,453883,2358,2019-10-07 17:30:00-05,,0.252,15335,2019-10-07 17:30:00
453884,453884,2358,2019-10-07 17:45:00-05,,0.126,15336,2019-10-07 17:45:00
453885,453885,2358,2019-10-07 18:00:00-05,,0.13,15337,2019-10-07 18:00:00
453886,453886,2358,2019-10-07 18:15:00-05,,1.474,15338,2019-10-07 18:15:00
453887,453887,2358,2019-10-07 18:30:00-05,,2.988,15339,2019-10-07 18:30:00
453888,453888,2358,2019-10-07 18:45:00-05,,3.211,15340,2019-10-07 18:45:00
453889,453889,2358,2019-10-07 19:00:00-05,,0.61,15341,2019-10-07 19:00:00
453890,453890,2358,2019-10-07 19:15:00-05,,0.285,15342,2019-10-07 19:15:00
453891,453891,2358,2019-10-07 19:30:00-05,,0.274,15343,2019-10-07 19:30:00
453892,453892,2358,2019-10-07 19:45:00-05,,0.527,15344,2019-10-07 19:45:00
453893,453893,2358,2019-10-07 20:00:00-05,,0.367,15345,2019-10-07 20:00:00
453894,453894,2358,2019-10-07 20:15:00-05,,0.361,15346,2019-10-07 20:15:00
453895,453895,2358,2019-10-07 20:30:00-05,,0.36,15347,2019-10-07 20:30:00
453896,453896,2358,2019-10-07 20:45:00-05,,0.359,15348,2019-10-07 20:45:00
453897,453897,2358,2019-10-07 21:00:00-05,,0.359,15349,2019-10-07 21:00:00
453898,453898,2358,2019-10-07 21:15:00-05,,0.357,15350,2019-10-07 21:15:00
453899,453899,2358,2019-10-07 21:30:00-05,,0.227,15351,2019-10-07 21:30:00
453900,453900,2358,2019-10-07 21:45:00-05,,0.351,15352,2019-10-07 21:45:00
453901,453901,2358,2019-10-07 22:00:00-05,,0.368,15353,2019-10-07 22:00:00
453902,453902,2358,2019-10-07 22:15:00-05,,0.249,15354,2019-10-07 22:15:00
453903,453903,2358,2019-10-07 22:30:00-05,,0.182,15355,2019-10-07 22:30:00
453904,453904,2358,2019-10-07 22:45:00-05,,0.115,15356,2019-10-07 22:45:00
453905,453905,2358,2019-10-07 23:00:00-05,,0.153,15357,2019-10-07 23:00:00
453906,453906,2358,2019-10-07 23:15:00-05,,0.213,15358,2019-10-07 23:15:00
453907,453907,2358,2019-10-07 23:30:00-05,,0.13,15359,2019-10-07 23:30:00
453908,453908,2358,2019-10-07 23:45:00-05,,0.091,15360,2019-10-07 23:45:00
453909,453909,2358,2019-10-08 00:00:00-05,,0.15,15361,2019-10-08 00:00:00
453910,453910,2358,2019-10-08 00:15:00-05,,0.212,15362,2019-10-08 00:15:00
453911,453911,2358,2019-10-08 00:30:00-05,,0.113,15363,2019-10-08 00:30:00
453912,453912,2358,2019-10-08 00:45:00-05,,0.091,15364,2019-10-08 00:45:00
453913,453913,2358,2019-10-08 01:00:00-05,,0.147,15365,2019-10-08 01:00:00
453914,453914,2358,2019-10-08 01:15:00-05,,0.266,15366,2019-10-08 01:15:00
453915,453915,2358,2019-10-08 01:30:00-05,,0.344,15367,2019-10-08 01:30:00
453916,453916,2358,2019-10-08 01:45:00-05,,0.208,15368,2019-10-08 01:45:00
453917,453917,2358,2019-10-08 02:00:00-05,,0.199,15369,2019-10-08 02:00:00
453918,453918,2358,2019-10-08 02:15:00-05,,0.09,15370,2019-10-08 02:15:00
453919,453919,2358,2019-10-08 02:30:00-05,,0.091,15371,2019-10-08 02:30:00
453920,453920,2358,2019-10-08 02:45:00-05,,0.225,15372,2019-10-08 02:45:00
453921,453921,2358,2019-10-08 03:00:00-05,,0.098,15373,2019-10-08 03:00:00
453922,453922,2358,2019-10-08 03:15:00-05,,0.224,15374,2019-10-08 03:15:00
453923,453923,2358,2019-10-08 03:30:00-05,,0.107,15375,2019-10-08 03:30:00
453924,453924,2358,2019-10-08 03:45:00-05,,0.09,15376,2019-10-08 03:45:00
453925,453925,2358,2019-10-08 04:00:00-05,,0.133,15377,2019-10-08 04:00:00
453926,453926,2358,2019-10-08 04:15:00-05,,0.241,15378,2019-10-08 04:15:00
453927,453927,2358,2019-10-08 04:30:00-05,,0.112,15379,2019-10-08 04:30:00
453928,453928,2358,2019-10-08 04:45:00-05,,0.105,15380,2019-10-08 04:45:00
453929,453929,2358,2019-10-08 05:00:00-05,,0.104,15381,2019-10-08 05:00:00
453930,453930,2358,2019-10-08 05:15:00-05,,0.104,15382,2019-10-08 05:15:00
453931,453931,2358,2019-10-08 05:30:00-05,,0.19,15383,2019-10-08 05:30:00
453932,453932,2358,2019-10-08 05:45:00-05,,0.163,15384,2019-10-08 05:45:00
453933,453933,2358,2019-10-08 06:00:00-05,,0.11,15385,2019-10-08 06:00:00
453934,453934,2358,2019-10-08 06:15:00-05,,0.193,15386,2019-10-08 06:15:00
453935,453935,2358,2019-10-08 06:30:00-05,,0.264,15387,2019-10-08 06:30:00
453936,453936,2358,2019-10-08 06:45:00-05,,0.169,15388,2019-10-08 06:45:00
453937,453937,2358,2019-10-08 07:00:00-05,,0.105,15389,2019-10-08 07:00:00
453938,453938,2358,2019-10-08 07:15:00-05,,1.206,15390,2019-10-08 07:15:00
453939,453939,2358,2019-10-08 07:30:00-05,,1.158,15391,2019-10-08 07:30:00
453940,453940,2358,2019-10-08 07:45:00-05,,0.122,15392,2019-10-08 07:45:00
453941,453941,2358,2019-10-08 08:00:00-05,,0.091,15393,2019-10-08 08:00:00
453942,453942,2358,2019-10-08 08:15:00-05,,0.156,15394,2019-10-08 08:15:00
453943,453943,2358,2019-10-08 08:30:00-05,,0.158,15395,2019-10-08 08:30:00
453944,453944,2358,2019-10-08 08:45:00-05,,0.092,15396,2019-10-08 08:45:00
453945,453945,2358,2019-10-08 09:00:00-05,,0.091,15397,2019-10-08 09:00:00
453946,453946,2358,2019-10-08 09:15:00-05,,0.166,15398,2019-10-08 09:15:00
453947,453947,2358,2019-10-08 09:30:00-05,,0.148,15399,2019-10-08 09:30:00
453948,453948,2358,2019-10-08 09:45:00-05,,0.091,15400,2019-10-08 09:45:00
453949,453949,2358,2019-10-08 10:00:00-05,,0.09,15401,2019-10-08 10:00:00
453950,453950,2358,2019-10-08 10:15:00-05,,0.09,15402,2019-10-08 10:15:00
453951,453951,2358,2019-10-08 10:30:00-05,,0.18,15403,2019-10-08 10:30:00
453952,453952,2358,2019-10-08 10:45:00-05,,0.138,15404,2019-10-08 10:45:00
453953,453953,2358,2019-10-08 11:00:00-05,,0.09,15405,2019-10-08 11:00:00
453954,453954,2358,2019-10-08 11:15:00-05,,0.09,15406,2019-10-08 11:15:00
453955,453955,2358,2019-10-08 11:30:00-05,,0.09,15407,2019-10-08 11:30:00
453956,453956,2358,2019-10-08 11:45:00-05,,0.163,15408,2019-10-08 11:45:00
453957,453957,2358,2019-10-08 12:00:00-05,,0.158,15409,2019-10-08 12:00:00
453958,453958,2358,2019-10-08 12:15:00-05,,0.089,15410,2019-10-08 12:15:00
453959,453959,2358,2019-10-08 12:30:00-05,,0.089,15411,2019-10-08 12:30:00
453960,453960,2358,2019-10-08 12:45:00-05,,0.09,15412,2019-10-08 12:45:00
453961,453961,2358,2019-10-08 13:00:00-05,,0.134,15413,2019-10-08 13:00:00
453962,453962,2358,2019-10-08 13:15:00-05,,0.189,15414,2019-10-08 13:15:00
453963,453963,2358,2019-10-08 13:30:00-05,,0.09,15415,2019-10-08 13:30:00
453964,453964,2358,2019-10-08 13:45:00-05,,0.09,15416,2019-10-08 13:45:00
453965,453965,2358,2019-10-08 14:00:00-05,,0.09,15417,2019-10-08 14:00:00
453966,453966,2358,2019-10-08 14:15:00-05,,0.123,15418,2019-10-08 14:15:00
453967,453967,2358,2019-10-08 14:30:00-05,,0.201,15419,2019-10-08 14:30:00
453968,453968,2358,2019-10-08 14:45:00-05,,0.09,15420,2019-10-08 14:45:00
453969,453969,2358,2019-10-08 15:00:00-05,,0.213,15421,2019-10-08 15:00:00
453970,453970,2358,2019-10-08 15:15:00-05,,0.289,15422,2019-10-08 15:15:00
453971,453971,2358,2019-10-08 15:30:00-05,,0.25,15423,2019-10-08 15:30:00
453972,453972,2358,2019-10-08 15:45:00-05,,0.104,15424,2019-10-08 15:45:00
453973,453973,2358,2019-10-08 16:00:00-05,,0.107,15425,2019-10-08 16:00:00
453974,453974,2358,2019-10-08 16:15:00-05,,0.154,15426,2019-10-08 16:15:00
453975,453975,2358,2019-10-08 16:30:00-05,,0.167,15427,2019-10-08 16:30:00
453976,453976,2358,2019-10-08 16:45:00-05,,0.092,15428,2019-10-08 16:45:00
453977,453977,2358,2019-10-08 17:00:00-05,,0.091,15429,2019-10-08 17:00:00
453978,453978,2358,2019-10-08 17:15:00-05,,0.091,15430,2019-10-08 17:15:00
453979,453979,2358,2019-10-08 17:30:00-05,,0.28,15431,2019-10-08 17:30:00
453980,453980,2358,2019-10-08 17:45:00-05,,0.321,15432,2019-10-08 17:45:00
453981,453981,2358,2019-10-08 18:00:00-05,,0.602,15433,2019-10-08 18:00:00
453982,453982,2358,2019-10-08 18:15:00-05,,0.989,15434,2019-10-08 18:15:00
453983,453983,2358,2019-10-08 18:30:00-05,,0.984,15435,2019-10-08 18:30:00
453984,453984,2358,2019-10-08 18:45:00-05,,2.202,15436,2019-10-08 18:45:00
453985,453985,2358,2019-10-08 19:00:00-05,,1.125,15437,2019-10-08 19:00:00
453986,453986,2358,2019-10-08 19:15:00-05,,1.309,15438,2019-10-08 19:15:00
453987,453987,2358,2019-10-08 19:30:00-05,,0.94,15439,2019-10-08 19:30:00
453988,453988,2358,2019-10-08 19:45:00-05,,0.962,15440,2019-10-08 19:45:00
453989,453989,2358,2019-10-08 20:00:00-05,,0.829,15441,2019-10-08 20:00:00
453990,453990,2358,2019-10-08 20:15:00-05,,0.342,15442,2019-10-08 20:15:00
453991,453991,2358,2019-10-08 20:30:00-05,,0.411,15443,2019-10-08 20:30:00
453992,453992,2358,2019-10-08 20:45:00-05,,0.353,15444,2019-10-08 20:45:00
453993,453993,2358,2019-10-08 21:00:00-05,,0.198,15445,2019-10-08 21:00:00
453994,453994,2358,2019-10-08 21:15:00-05,,0.12,15446,2019-10-08 21:15:00
453995,453995,2358,2019-10-08 21:30:00-05,,0.214,15447,2019-10-08 21:30:00
453996,453996,2358,2019-10-08 21:45:00-05,,0.223,15448,2019-10-08 21:45:00
453997,453997,2358,2019-10-08 22:00:00-05,,0.096,15449,2019-10-08 22:00:00
453998,453998,2358,2019-10-08 22:15:00-05,,0.097,15450,2019-10-08 22:15:00
453999,453999,2358,2019-10-08 22:30:00-05,,0.1,15451,2019-10-08 22:30:00
454000,454000,2358,2019-10-08 22:45:00-05,,0.226,15452,2019-10-08 22:45:00
454001,454001,2358,2019-10-08 23:00:00-05,,0.122,15453,2019-10-08 23:00:00
454002,454002,2358,2019-10-08 23:15:00-05,,0.092,15454,2019-10-08 23:15:00
454003,454003,2358,2019-10-08 23:30:00-05,,0.092,15455,2019-10-08 23:30:00
454004,454004,2358,2019-10-08 23:45:00-05,,0.154,15456,2019-10-08 23:45:00
454005,454005,2358,2019-10-09 00:00:00-05,,0.189,15457,2019-10-09 00:00:00
454006,454006,2358,2019-10-09 00:15:00-05,,0.091,15458,2019-10-09 00:15:00
454007,454007,2358,2019-10-09 00:30:00-05,,0.091,15459,2019-10-09 00:30:00
454008,454008,2358,2019-10-09 00:45:00-05,,0.092,15460,2019-10-09 00:45:00
454009,454009,2358,2019-10-09 01:00:00-05,,0.187,15461,2019-10-09 01:00:00
454010,454010,2358,2019-10-09 01:15:00-05,,0.155,15462,2019-10-09 01:15:00
454011,454011,2358,2019-10-09 01:30:00-05,,0.091,15463,2019-10-09 01:30:00
454012,454012,2358,2019-10-09 01:45:00-05,,0.091,15464,2019-10-09 01:45:00
454013,454013,2358,2019-10-09 02:00:00-05,,0.091,15465,2019-10-09 02:00:00
454014,454014,2358,2019-10-09 02:15:00-05,,0.155,15466,2019-10-09 02:15:00
454015,454015,2358,2019-10-09 02:30:00-05,,0.189,15467,2019-10-09 02:30:00
454016,454016,2358,2019-10-09 02:45:00-05,,0.162,15468,2019-10-09 02:45:00
454017,454017,2358,2019-10-09 03:00:00-05,,0.091,15469,2019-10-09 03:00:00
454018,454018,2358,2019-10-09 03:15:00-05,,0.091,15470,2019-10-09 03:15:00
454019,454019,2358,2019-10-09 03:30:00-05,,0.091,15471,2019-10-09 03:30:00
454020,454020,2358,2019-10-09 03:45:00-05,,0.169,15472,2019-10-09 03:45:00
454021,454021,2358,2019-10-09 04:00:00-05,,0.2,15473,2019-10-09 04:00:00
454022,454022,2358,2019-10-09 04:15:00-05,,0.194,15474,2019-10-09 04:15:00
454023,454023,2358,2019-10-09 04:30:00-05,,0.224,15475,2019-10-09 04:30:00
454024,454024,2358,2019-10-09 04:45:00-05,,0.105,15476,2019-10-09 04:45:00
454025,454025,2358,2019-10-09 05:00:00-05,,0.105,15477,2019-10-09 05:00:00
454026,454026,2358,2019-10-09 05:15:00-05,,0.105,15478,2019-10-09 05:15:00
454027,454027,2358,2019-10-09 05:30:00-05,,0.106,15479,2019-10-09 05:30:00
454028,454028,2358,2019-10-09 05:45:00-05,,0.213,15480,2019-10-09 05:45:00
454029,454029,2358,2019-10-09 06:00:00-05,,0.164,15481,2019-10-09 06:00:00
454030,454030,2358,2019-10-09 06:15:00-05,,0.106,15482,2019-10-09 06:15:00
454031,454031,2358,2019-10-09 06:30:00-05,,0.106,15483,2019-10-09 06:30:00
454032,454032,2358,2019-10-09 06:45:00-05,,0.105,15484,2019-10-09 06:45:00
454033,454033,2358,2019-10-09 07:00:00-05,,0.296,15485,2019-10-09 07:00:00
454034,454034,2358,2019-10-09 07:15:00-05,,0.091,15486,2019-10-09 07:15:00
454035,454035,2358,2019-10-09 07:30:00-05,,0.143,15487,2019-10-09 07:30:00
454036,454036,2358,2019-10-09 07:45:00-05,,0.219,15488,2019-10-09 07:45:00
